currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,discount
EUR,catalog,1,caramelos-de-goma-surtidos-carrefour-classic-sin-gluten-200-g,614934,8431876291469,1.05,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,614934,vc4aecomm-614934,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,preparado-de-coco-natural-alpro-sin-gluten-y-sin-lactosa-350-g,631623,5411188131380,2.59,alpro,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,631623,vc4aecomm-631623,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,cafe-cappuccino-starbucks-220-ml,906127,5711953023958,2.09,starbucks,cat20001-la-despensa,1,directo/sobre-producto/_2x1-acumula,906127,801580363,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,caldo-de-cocido-carrefour-sin-gluten-1-l,691841,3560070596478,0.9,carrefour,cat20001-la-despensa,1,,691841,521005788,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,pan-de-molde-sin-corteza-carrefour-classic-820-g,401035,8431876344912,2.25,carrefour,cat20001-la-despensa,1,,401035,vc4aecomm-401035,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,sardinillas-en-aceite-de-girasol-classic-carrefour-pack-de-2-unidades-de-65-g,839318,8431876263121,1.7,carrefour,cat20001-la-despensa,1,,839318,prod590535,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,conos-con-helado-de-nata-y-fresa-con-salsa-de-fresa-carrefour-4-ud,364620,3560071082925,1.75,carrefour,cat20001-la-despensa,1,,364620,prod301649,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,palitos-de-chocolate-con-leche-mikado-lu-75-g,522962,3017760363396,2.31,lu,cat20001-la-despensa,1,,522962,521002880,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,aceitunas-verdes-rellenas-de-anchoa-carrefour-pack-de-3-unidades-de-150-g,441977,8431876283235,2.99,carrefour,cat20001-la-despensa,1,,441977,vc4aecomm-441977,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,cafe-molido-natural-crema-e-gusto-lavazza-250-g,789086,8000070038868,4.85,lavazza,cat20001-la-despensa,1,directo/sobre-producto/_2x1-acumula,789086,777106392,carrefour,carrefour,home_delivery|drive,0.1
EUR,catalog,11,maiz-dulce-classic-carrefour-sin-azucar-anadido-285-g,304582,3560071511760,1.13,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,304582,vc4aecomm-304582,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,crackers-integrales-classic-carrefour-250-g,507870,8431876071009,0.94,carrefour,cat20001-la-despensa,1,,507870,521002661,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,leche-fermentada-natural-carrefour-classic-pack-de-6-unidades-de-125-g,351191,8431876337907,0.99,carrefour,cat20001-la-despensa,1,,351191,vc4aecomm-351191,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,leche-desnatada-ultrafiltrada-central-lechera-asturiana-sin-lactosa-brik-1-l,855735,8410297114830,1.58,central-lechera-asturiana,cat20001-la-despensa,1,,855735,prod730913,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,aperitivo-de-patata-sabor-ketchup-fantasmas-sensation-carrefour-100-g,108100,8431876321562,1.07,carrefour,cat20001-la-despensa,1,,108100,vc4aecomm-108100,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,cafe-capsulas-con-leche-carrefour-extra-compatible-con-dolce-gusto-30-unidades-de-10-g,331365,8431876275858,6.65,carrefour,cat20001-la-despensa,1,,331365,fprod1280763,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,sal-marina-refinada-gruesa-carrefour-1-kg,234950,8431876010527,0.4,carrefour,cat20001-la-despensa,1,,234950,521005136,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,bifidus-desnatado-natural-danone-activia-pack-de-8-unidades-de-120-g,591346,8410500008871,3.89,activia,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,591346,521029594,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,aceite-de-oliva-virgen-extra-maestros-de-hojiblanca-5-l,113506,8422767123242,34.69,maestros-de-hojiblanca,cat20001-la-despensa,1,,113506,521033469,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,salteado-verdura-campestres-carrefour-600-g,813451,3560070590988,1.48,carrefour,cat20001-la-despensa,1,,813451,640301895,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,moras-de-goma-carrefour-classic-sin-gluten-200-g,615092,8431876291438,1.08,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,615092,vc4aecomm-615092,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,lenteja-pardina-categoria-extra-carrefour-1-kg,645734,8431876233148,2.09,carrefour,cat20001-la-despensa,1,,645734,616401946,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,gelatina-sabor-fresa-jellies-carrefour-sin-gluten-pack-de-6-unidades-de-100-g,218451,8431876273366,0.99,carrefour,cat20001-la-despensa,1,,218451,fprod1180024,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,bebida-de-almendras-zero-almond-breeze-sin-gluten-sin-lactosa-brik-1-l,947318,0041570112731,2.19,almond-breeze,cat20001-la-despensa,1,,947318,819256154,carrefour,carrefour,home_delivery|drive,
