currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,papel-de-horno-en-rollo-carrefour-15-metros,467794,8431876253986,1.93,carrefour,cat20005-limpieza-y-hogar,1,467794,prod392803,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,lejia-hogar-con-detergente-frescor-limon-estrella-143-l,756667,8410436419604,2.65,estrella,cat20005-limpieza-y-hogar,1,756667,vc4aecomm-756667,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,fregasuelos-flor-de-cerezo-essential-carrefour-15-l,531101,8431876355598,1.05,carrefour-essential,cat20005-limpieza-y-hogar,1,531101,vc4aecomm-531101,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,papel-higienico-humedo-sensitive-carrefour-70-ud,436717,3560071191498,1.75,carrefour,cat20005-limpieza-y-hogar,1,436717,vc4aecomm-436717,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,lavavajillas-a-mano-pieles-sensibles-aloe-vera-y-jojoba-carrefour-essential-750-ml,820013,3560071241636,1.32,carrefour,cat20005-limpieza-y-hogar,1,820013,650803850,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,bolsas-de-basura-simpl-30l-20-ud,316277,3616952917203,0.69,simpl,cat20005-limpieza-y-hogar,1,316277,vc4a-27406478,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,detergente-liquido-flor-de-cerezo-carrefour-essential-40-lavados,835355,3560071243937,2.75,carrefour,cat20005-limpieza-y-hogar,1,835355,prod550020,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,colgador-wc-poder-activo-natura-bref-2-ud,440709,8015100565351,3.09,bref,cat20005-limpieza-y-hogar,1,440709,713315980,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,9,agua-fuerte-salfumant-carrefour-1-l,047585,8431876248357,1.08,carrefour,cat20005-limpieza-y-hogar,1,047585,848100461,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,papel-higienico-3-capas-seda-foxy-18-rollos,374598,8437005901858,13.29,foxy-seda,cat20005-limpieza-y-hogar,1,374598,699205495,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,film-transparente-carrefour-100-metros,467788,8431876253900,2.29,carrefour,cat20005-limpieza-y-hogar,1,467788,prod392805,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,limpiador-bano-aroma-fresco-don-limpio-13-l,009253,5410076692255,3.35,don-limpio,cat20005-limpieza-y-hogar,1,009253,prod840771,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,limpiador-perfumado-volvone-750-ml,046721,8413329070098,1.92,volvone,cat20005-limpieza-y-hogar,1,046721,590202421,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,antihumedad-recambio-carrefour-1-ud,718398,8431876115208,2.1,carrefour,cat20005-limpieza-y-hogar,1,718398,521002176,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,guante-satinado-de-latex-carrefour--m-2-ud---amarillo,947053,8431876243109,0.7,carrefour,cat20005-limpieza-y-hogar,1,947053,2005530064,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,limpiador-desinfectante-de-banos-sin-lejia-carrefour-750-ml,532270,8431876286847,1.55,carrefour,cat20005-limpieza-y-hogar,1,532270,vc4aecomm-532270,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,carbon-vegetal-don-carbon-25-kg,845363,8428122101498,3.69,don-carbon,cat20005-limpieza-y-hogar,1,845363,vc4a-3910281,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,quitagrasas-recambio-kh-7-780-ml,733644,8420822130396,3.45,kh-7,cat20005-limpieza-y-hogar,1,733644,vc4aecomm-733644,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,limpiador-desinfectante-banos-poder-antical-sin-lejia-sanytol-750-ml,303238,8411660170224,3.49,sanytol,cat20005-limpieza-y-hogar,1,303238,605301893,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,lavavajillas-a-mano-poder-3en1-limon-fairy-500-ml,542440,8700216590976,6.55,fairy,cat20005-limpieza-y-hogar,1,542440,vc4aecomm-542440,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,21,fregona-trenzada-microfibra-carrefour-,017896,3615005338002,1.99,carrefour,cat20005-limpieza-y-hogar,1,017896,vc4a-5182760,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,gel-para-lavavajillas-todo-en-1-carrefour-900-ml,445605,3560071152628,4.25,carrefour,cat20005-limpieza-y-hogar,1,445605,vc4aecomm-445605,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,limpiamaquinas-lavavajillas-power-2en1-carrefour-expert-250-ml,814015,3560071232078,1.5,carrefour,cat20005-limpieza-y-hogar,1,814015,642402376,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,suavizante-concentrado-azul-80-lavados,837610,3560071082406,1.65,simpl,cat20005-limpieza-y-hogar,1,837610,prod580052,carrefour,carrefour,home_delivery|drive,
