currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,reganas-con-sesamo-y-aceite-de-oliva-virgen-extra-classic-carrefour--250-g,046201,8431876268089,1.04,carrefour,cat20001-la-despensa,1,046201,prod930222,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,galletas-banadas-con-chocolate-blanco-filipinos-artiach-128-g,768649,8436048964240,1.95,filipinos,cat20001-la-despensa,1,768649,760106518,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,besos-de-goma-sabor-fresa-nata-carrefour-classic-sin-gluten-250-g,614930,8431876291421,1.1,carrefour,cat20001-la-despensa,1,614930,vc4aecomm-614930,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,4,cafe-latte-cappuccino-kaiku-sin-gluten-370-ml,224116,8432425091202,2.69,kaiku,cat20001-la-despensa,1,224116,prod100013,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,tagliatelle-al-huevo-carrefour-extra-250-g,840574,8431876261615,1.21,carrefour,cat20001-la-despensa,1,840574,prod590836,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,patatas-fritas-campesinas-lays-sin-gluten-150-g,718772,8410199023070,2.15,lays,cat20001-la-despensa,1,718772,vc4aecomm-718772,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,7,tarta-helada-laminada-de-nata-carrefour-525-g,891350,3560070957736,1.99,carrefour,cat20001-la-despensa,1,891350,793104284,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,galletas-chocolate-blanco-rellenas-de-crema-trio-carrefour-classic-2358-g,333575,8431876276947,1.6,carrefour,cat20001-la-despensa,1,333575,fprod1310004,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,cereales-de-maiz-tostados-y-azucarados-frosties-kelloggs-450-g,001788,5059319023199,4.39,kelloggs,cat20001-la-despensa,1,001788,521003363,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,10,bifidus-desnatado-edulcorado-natural-danone-activia-pack-de-8-unidades-de-120-g,817045,8410500014421,3.89,activia,cat20001-la-despensa,1,817045,647801823,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,11,galletas-rellenas-de-crema-de-chocolate-principe-300-g,764561,7622210204424,2.25,principe,cat20001-la-despensa,1,764561,755505042,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,12,pepinillos-sabor-anchoa-sensation-carrefour-180-g,417867,8431876301601,1.33,carrefour,cat20001-la-despensa,1,417867,vc4aecomm-417867,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,copa-de-chocolate-con-nata-danone-la-copa-pack-de-2-unidades-de-110-g,425386,8410500016470,1.91,danone,cat20001-la-despensa,1,425386,710412212,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,14,cuajada-danone-sin-gluten-pack-de-2-unidades-de-135-g,295158,8410500001223,1.47,danone,cat20001-la-despensa,1,295158,521029910,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,15,sobaos-carrefour-classic-480-g,521101,8431876353853,1.99,carrefour,cat20001-la-despensa,1,521101,vc4aecomm-521101,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,oregano-carrefour-classic-11-g,851271,8431876265767,0.46,carrefour,cat20001-la-despensa,1,851271,prod710293,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,lentejas-cocidas-categoria-extra-carrefour-400-g,686242,8431876112795,0.78,carrefour,cat20001-la-despensa,1,686242,521005501,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,rollitos-primavera-carrefour-225-g,363485,8431876211610,1.17,carrefour,cat20001-la-despensa,1,363485,600804476,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,esparragos-blancos-cortos-medios-1018-carrefour-110-g,846475,3560071093587,1.5,carrefour,cat20001-la-despensa,1,846475,prod680019,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,cereales-anillos-de-avena-integral-cheerios-nestle-300-g,630638,5900020036988,3.99,nestle,cat20001-la-despensa,1,630638,vc4aecomm-630638,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,pizza-bolonesa-carrefour-375-g,162368,3560070391226,2.25,carrefour,cat20001-la-despensa,1,162368,530363194,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,tomate-triturado-cidacos-400-g,039210,8410313141826,1.41,cidacos,cat20001-la-despensa,1,039210,521005898,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,patatas-fritas-onduladas-original-ruffles-sin-gluten-150-g,593724,8410199026743,1.99,ruffles,cat20001-la-despensa,1,593724,vc4aecomm-593724,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,24,pizza-mozzarella-ristorante-dr-oetker-355-g,349655,4001724039112,3.75,ristorante,cat20001-la-despensa,1,349655,594814564,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
