currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,pizza-regina-carrefour-365-g,316055,3560070679904,2.25,carrefour,cat21449123-congelados,1,316055,663701867,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,almejas-del-pacifico-cruda-congelado-carrefour-600-g,555461,8431876290783,2.19,carrefour,cat21449123-congelados,1,555461,vc4aecomm-555461,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,sucedaneo-de-angulas-200-g,181353,3560070698899,1.69,simpl,cat21449123-congelados,1,181353,531705245,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,porras-fritas-congeladas-carrefour-original-250-g,154180,8431876329261,1.99,carrefour,cat21449123-congelados,1,154180,vc4aecomm-154180,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,medallones-de-filete-de-merluza-pescanova-400-g,208200,8410063016078,7.15,pescanova,cat21449123-congelados,1,208200,521031253,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,medallones-de-merluza-carrefour-extra-480-g,516880,3560071528942,4.09,carrefour,cat21449123-congelados,1,516880,vc4aecomm-516880,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,batata-carrefour-extra-500-g,533876,3560071244880,2.49,carrefour,cat21449123-congelados,1,533876,vc4aecomm-533876,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,patatas-corte-para-bravas-carrefour-750-g,278919,3560070369812,1.69,carrefour,cat21449123-congelados,1,278919,522714762,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,canelones-de-carne-de-cerdo-carrefour-extra-500-g,189168,8431876170689,2.69,carrefour,cat21449123-congelados,1,189168,538408103,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,pizza-hawai-carrefour-350-g,840573,3560071164652,2.25,carrefour,cat21449123-congelados,1,840573,prod590835,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,pizza-quattro-formaggi-casa-di-mama-dr-oetker-410-g,790677,4001724619208,4.59,casa-di-mama,cat21449123-congelados,1,790677,530014657,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,12,braseado-verdura-con-pollo-carrefour-450-g,796499,8431876147162,2.45,carrefour,cat21449123-congelados,1,796499,521031715,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,pizza-pancetta-delicata-tradizionale-dr-oetker-390-g,042299,4001724038412,4.49,tradizionale,cat21449123-congelados,1,042299,prod920310,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,14,habas-baby-carrefour-200-g,231894,8431876004649,0.8,carrefour,cat21449123-congelados,1,231894,521031559,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,pannini-bacon-crispy-dr-oetker-250-g,899419,4001724017660,3.25,panini,cat21449123-congelados,1,899419,797329603,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,16,filetes-de-merluza-argentina-simpl-600-g,516883,3560071529000,4.65,simpl,cat21449123-congelados,1,516883,vc4aecomm-516883,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,cebolla-cubos-carrefour-400-g,796014,3560070321216,0.91,carrefour,cat21449123-congelados,1,796014,521028257,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,pizza-prosciutto-funghi-casa-di-mama-dr-oetker-405-g,790616,4001724619109,4.59,casa-di-mama,cat21449123-congelados,1,790616,521031364,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,19,mini-bombon-helado-clasico-almendras-y-chocolate-blanco-magnum-sin-gluten-6-ud,194505,8714100654774,5.29,magnum,cat21449123-congelados,1,194505,prod1140077,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,20,san-jacobo-tenedor-de-plata-320-g,385213,8420321693385,1.43,tenedor-de-plata,cat21449123-congelados,1,385213,vc4aecomm-385213,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,empanadillas-de-atun-recetas-artesanas-la-cocinera-312-g,584096,8434702001133,5.49,la-cocinera,cat21449123-congelados,1,584096,521031326,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,capricho-mar-pescanova-600-g,043128,8410063044156,4.79,pescanova,cat21449123-congelados,1,043128,521031277,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,pizza-de-pollo-carrefour-335-g,841128,3560071082383,2.25,carrefour,cat21449123-congelados,1,841128,prod600080,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,patatas-golden-long-mccain-1-kg,216058,8710438027518,4.05,mccain,cat21449123-congelados,1,216058,530014441,carrefour,carrefour,home_delivery|drive,
