currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,prime-ice-pop-bebida-isotonica-botella-50-cl,194928,7649989242358,3.05,prime,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,194928,vc4aecomm-194928,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,whisky-loch-castle-escoces-1-l,224637,3560070258512,8.57,carrefour,cat20003-bebidas,1,,224637,prod100159,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,zumo-de-fruta-y-leche-carrefour-mediterraneo-pack-de-3-briks-de-33-cl,902190,3560070827985,0.98,carrefour,cat20003-bebidas,1,,902190,800766416,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,zumo-de-naranja-don-simon-exprimido-con-pulpa-brik-1-l,194724,8410261608105,2.35,don-simon,cat20003-bebidas,1,,194724,520660822,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,bebida-espirituosa-terry-centenario-1-l,819231,8410162011127,9.29,centenario,cat20003-bebidas,1,,819231,649302119,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,vino-do-rioja-blanco-el-coto-75-cl,236940,8410537600727,4.35,el-coto,cat20003-bebidas,1,,236940,520661493,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,zumo-fresa-sunny-delight-botella-33-cl,187416,8414100364085,0.99,sunny-delight,cat20003-bebidas,1,,187416,vc4aecomm-187416,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,refresco-de-limon-trina-sin-gas-lata-33-cl,760875,8411800375557,0.69,trina,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,760875,520660626,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,vino-blanco-dama-del-lago-do-rueda-75-cl,973575,8414219000195,3.29,dama-del-lago,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,973575,836507271,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,cerveza-victoria-pack-24-latas-33-cl,407327,8410793226334,16.39,victoria,cat20003-bebidas,1,,407327,vc4aecomm-407327,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,prime-bebida-isotonica-sabor-strawberry-y-banana-botella-50-cl,408165,7640427571177,3.05,prime,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,408165,704302139,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,pony-malta-botella-33-cl,792365,7702004013453,1.82,pony,cat20003-bebidas,1,,792365,618405701,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,vino-do-ribera-del-duero-tinto-roble-protos-75-cl,029067,8420342002012,9.5,protos,cat20003-bebidas,1,,029067,520662558,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,zumo-de-uva-roja-granada-y-grosella-carrefour-seleccion-exprimido-botella75-cl,288853,8431876186604,1.95,carrefour,cat20003-bebidas,1,,288853,578501590,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,green-cola-zero-azucar-lata-33-cl,459637,8437017084013,0.93,green-cola,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,459637,prod391399,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,agua-mineral-con-gas-cabreiroa-1-l,884045,8411902008124,1.69,cabreiroa,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,884045,789391475,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,7up-zero-de-lima-limon-sin-azucar-pack-2-botellas-2-l,363418,4060800103598,3.15,7up,cat20003-bebidas,1,directo/sobre-producto/_5-dto,363418,526627352,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,eneryeti-anyel-sabor-coco-bebida-energetica-lata-50-cl,236342,8437015031118,1.41,eneryeti,cat20003-bebidas,1,,236342,vc4aecomm-236342,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,zumo-de-pina-carrefour-brik-1-l,356742,8431876047356,2.29,carrefour,cat20003-bebidas,1,,356742,521030032,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,vino-de-verano-con-limon-carrefour-sensation-botella-15-l,258573,8431876310979,1.2,carrefour,cat20003-bebidas,1,,258573,vc4aecomm-258573,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,zumo-de-fruta-y-leche-don-simon-caribe-zero-pack-de-6-briks-de-20-cl,798191,8410261640228,1.5,don-simon,cat20003-bebidas,1,,798191,527173292,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,cerveza-tostada-amstel-oro-pack-10-latas-33-cl,242540,8410569111000,8.79,amstel,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,242540,fprod1190425,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,vino-do-rueda-blanco-moralinos-verdejo-pagos-del-rey-75-cl,722202,8410702032322,5.05,moralinos,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,722202,742134715,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,zumo-de-naranja-don-simon-sin-pulpa-brik-1-l,726646,8410261608402,2.35,don-simon,cat20003-bebidas,1,,726646,521015668,carrefour,carrefour,home_delivery|drive
