currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,helado-de-vainilla-carrefour-480-g,538637,3560070209828,2.39,carrefour,cat21449123-congelados,1,538637,521031878,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,mango-congelado-carrefour-450-g,790552,3560070259564,3.99,carrefour,cat21449123-congelados,1,790552,521031864,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,croquetas-de-cocido-casero-y-jamon-serrano-la-cocinera-500-g-,003421,8434702004295,5.05,la-cocinera,cat21449123-congelados,1,003421,521031338,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,lomos-de-merluza-carrefour-extra-400-g,516856,3560071530051,4.25,carrefour,cat21449123-congelados,1,516856,vc4aecomm-516856,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,pizza-vegetal-ristorante-dr-oetker-385-g,053780,4001724039143,3.75,ristorante,cat21449123-congelados,1,053780,521036505,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,6,bombon-helado-de-vainilla-con-almendras-magnum-sin-gluten-3-ud,194419,8711327613492,4.95,magnum,cat21449123-congelados,1,194419,prod1140020,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,brocoli-ultracongelado-carrefour-classic-900-g,080726,3560071019570,2.09,carrefour,cat21449123-congelados,1,080726,521031630,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,canelones-de-carne-la-cocinera-500-g,334742,8434702002086,3.99,la-cocinera,cat21449123-congelados,1,334742,vc4aecomm-334742,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,9,helado-de-menta-y-chocolate-carrefour-1000-ml,402501,3560071249656,3.19,carrefour,cat21449123-congelados,1,402501,702506651,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,pizza-funghi-ristorante-dr-oetker-365-g,795247,4001724038931,3.75,ristorante,cat21449123-congelados,1,795247,551901788,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,11,hielo-cocktail-carrefour-2-kg,651369,8431876300390,1.3,carrefour,cat21449123-congelados,1,651369,vc4aecomm-651369,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,crepes-jamon-y-queso-carrefour-pack-de-6-unidades-de-50-g,240856,3560070929979,1.99,carrefour,cat21449123-congelados,1,240856,551901698,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,arroz-tres-delicias-con-marisco-carrefour-500-g,230948,8431876004250,2.09,carrefour,cat21449123-congelados,1,230948,521031575,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,pizza-barbacoa-carrefour-350-g,908594,3560070820313,2.09,carrefour,cat21449123-congelados,1,908594,804031843,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,arroz-blanco-precocido-ultracongelado-carrefour-classic-pack-6-unidades-de-167-g,519517,3560070545629,1.99,carrefour,cat21449123-congelados,1,519517,612501690,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,pizza-barbacoa-forno-di-pietra-buitoni-330-g,779838,4009233002481,3.65,buitoni,cat21449123-congelados,1,779838,772305242,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,lasana-bolonesa-la-cocinera-500-g,334730,8434702002024,3.99,la-cocinera,cat21449123-congelados,1,334730,vc4aecomm-334730,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,18,croquetas-de-jamon-iberico-la-cocinera-400-g,278115,8434702004264,5.05,la-cocinera,cat21449123-congelados,1,278115,569402615,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,helado-sorbete-de-limon-carrefour-580-g,647140,3560070152858,2.35,carrefour,cat21449123-congelados,1,647140,521031876,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,verduras-asadas-con-patata-carrefour-400-g,602198,3560071254582,1.52,carrefour,cat21449123-congelados,1,602198,vc4aecomm-602198,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,tequeno-de-queso-goya-420-g,548932,8426967089834,4.2,goya,cat21449123-congelados,1,548932,vc4aecomm-548932,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,pizza-speciale-tradizionale-dr-oetker-400-g,800340,4001724038443,4.49,tradizionale,cat21449123-congelados,1,800340,624903522,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,23,lomo-de-salmon-carrefour-3x100-g,951180,8431876281279,7.43,carrefour,cat21449123-congelados,1,951180,820613818,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,sandwich-de-nata-maxibon-classic-nestle-4-ud,582468,7613035902985,5.99,maxibon,cat21449123-congelados,1,582468,521033029,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
