currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,11,desodorante-en-spray-dermo-extra-control-48h-sanex-200-ml,441313,8718951465299,2.89,sanex,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,441313,713621930,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,compresas-con-alas-para-noche-cottonlike-evax-18-ud,896613,8006540429662,5.25,evax-cottonlike,cat20004-perfumeria-e-higiene,1,,896613,795705218,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,gel-de-ducha-sales-minerales-carrefour-750-ml,141084,8431876271539,1.5,carrefour,cat20004-perfumeria-e-higiene,1,,141084,prod1070622,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,toallitas-desmaquillantes-cara-y-ojos-piel-normal-mixta-carrefour-soft-25-ud,624616,8431876300116,1.15,carrefour-soft,cat20004-perfumeria-e-higiene,1,,624616,vc4aecomm-624616,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,desodorante-roll-on-antitranspirante-tropical-rexona-50-ml,200080,0000059095569,2.59,rexona,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_6-dto,200080,vc4aecomm-200080,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,hilo-dental-carrefour-soft-pack-de-2-unidades-de-50-m,257852,8431876303278,1.76,carrefour-soft,cat20004-perfumeria-e-higiene,1,,257852,vc4aecomm-257852,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,desodorante-en-spray-antitranspirante-48h-invisible-blackwhite-rexona-pack-de-2-unidades-de-200-ml,205198,8710522485965,5.15,rexona,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,205198,prod1160090,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,gel-de-ducha-almendras-carrefour-750-ml,141099,8431876271546,1.5,carrefour,cat20004-perfumeria-e-higiene,1,,141099,prod1070651,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,deo-williams-ice-blue-stick-75,001059,8410669718116,2.69,williams,cat20004-perfumeria-e-higiene,1,,001059,520664748,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,champu-anticaspa-classic-hs-625-ml,336871,8700216266628,8.85,hs,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,336871,vc4aecomm-336871,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,espuma-de-afeitar-piel-sensible-carrefour-men-250-ml,093648,3560071267377,1.3,carrefour,cat20004-perfumeria-e-higiene,1,,093648,vc4aecomm-093648,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,gel-de-ducha-pieles-sensibles-0-carrefour-soft-750-ml,142675,3560071444112,2.09,carrefour-soft,cat20004-perfumeria-e-higiene,1,,142675,vc4aecomm-142675,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,champu-nutritivo-para-cabello-seco-carrefour-soft-750-ml,941125,3560070965168,3.09,carrefour,cat20004-perfumeria-e-higiene,1,,941125,814301081,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,gel-de-ducha-hidratante-mango-y-fruta-de-la-pasion-carrefour-soft-750-ml,145748,3560071444051,1.54,carrefour-soft,cat20004-perfumeria-e-higiene,1,,145748,vc4aecomm-145748,carrefour,carrefour,home_delivery|drive
