currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,helado-de-cookie-vermont-ster-sundae-ben--jerrys-427-ml,727047,8711327539624,7.79,benjerrys,cat21449123-congelados,1,directo/sobre-producto/_2-unidad--50,727047,vc4aecomm-727047,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,habas-babys-findus-400-g,668602,8410092010139,5.65,findus,cat21449123-congelados,1,,668602,617901901,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,langostino-crudo-congelado-3040-ud-pescatrade-900-g,101381,8430708910301,10.95,,cat21449123-congelados,1,,101381,857400362,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,bombones-helados-salted-caramel--almond-magnum-12-ud,517355,8711327640306,5.69,magnum,cat21449123-congelados,1,directo/sobre-producto/_6-dto,517355,vc4aecomm-517355,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,sandwich-de-nata-nordwik-5-ud-,467629,8420098200014,1.99,,cat21449123-congelados,1,,467629,vc4aecomm-467629,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,bombon-helado-de-pistacho-gruvi-sammontana-4-ud,728633,8005840008928,6.69,sammontana,cat21449123-congelados,1,,728633,vc4aecomm-728633,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,cigarrillos-de-tolosa-de-chocolate-de-nuestra-tierra-200-g,892196,8431876240085,4.99,de-nuestra-tierra,cat21449123-congelados,1,,892196,793846720,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,pizza-con-hortalizas-tiras-a-base-de-proteina-de-soja-y-mozzarella-protein-lovers-garden-gourmet-435-g,450728,7613287212917,7.15,garden-gourmet,cat21449123-congelados,1,,450728,vc4aecomm-450728,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,dunis-de-chocolate-la-santina-sin-gluten-pack-de-2-unidades-de-50g,813971,8432124220019,2.39,la-santina,cat21449123-congelados,1,,813971,643301845,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,helado-chocolate-blanco--cookies-double-magnum-440-ml,194410,8711327315600,6.75,magnum,cat21449123-congelados,1,directo/sobre-producto/_6-dto,194410,prod1140021,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,gouda-rings--bacon-fripozo-250-g,059566,8420321691350,4.05,fripozo,cat21449123-congelados,1,,059566,vc4aecomm-059566,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,helado-de-vainilla-hagen-dazs-sin-gluten-460-ml,075593,3415581101935,7.25,haagen-dazs,cat21449123-congelados,1,,075593,prod1000109,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,tronquitos-de-merluza-carrefour-extra-500-g,516841,3560071528973,4.75,carrefour,cat21449123-congelados,1,,516841,vc4aecomm-516841,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,burguer-deluxe-garden-gourmet-180-g,976543,7290000060477,3.29,garden-gourmet,cat21449123-congelados,1,directo/sobre-producto/_2x1-acumula,976543,859100675,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,porciones-vegetarianas-a-base-de-espinacas-arroz-y-queso-garden-gourmet-180-g,846814,8445291339811,4.25,garden-gourmet,cat21449123-congelados,1,directo/sobre-producto/_2x1-acumula,846814,prod680068,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,gambon-extra-grande-crudo-carrefour-700-g,736242,8431876236118,9.89,carrefour,cat21449123-congelados,1,,736242,745415824,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,pizza-de-jamon-y-queso-bonnatura-gourmet-385-g,517489,8432022001208,2.69,,cat21449123-congelados,1,,517489,vc4aecomm-517489,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,brocoli-findus-360-g,713814,8410092143097,3.19,findus,cat21449123-congelados,1,,713814,vc4aecomm-713814,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,pizza-diavola-picante-forno-di-pietra-buitoni-350-g,087628,4009233002443,3.65,buitoni,cat21449123-congelados,1,,087628,855503709,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,sandwich-filipinos-cornetto-4-ud,161087,8711327597662,6.35,cornetto,cat21449123-congelados,1,directo/sobre-producto/_6-dto,161087,vc4aecomm-161087,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,langostino-crudo-congelado-pescatrade-1-kg,269280,8430708180100,9.95,,cat21449123-congelados,1,directo/sobre-producto/_2-unidad--50,269280,818614872,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,preparado-para-tortilla-de-patata-con-cebolla-cocina-facil-findus-550-g,250270,8410092133029,4.09,findus,cat21449123-congelados,1,,250270,551901768,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,helado-de-chocolate-sin-azucar-anadido-carrefour-classic-sin-gluten-500-ml,408056,3560071227784,3.19,carrefour,cat21449123-congelados,1,,408056,fprod1470262,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,helado-de-almendras-magnum-sin-gluten-440-ml,193100,8714100289983,6.75,magnum,cat21449123-congelados,1,,193100,prod68808,carrefour,carrefour,home_delivery|drive
