currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,red-bull-bebida-energetica-sandia-lata-25-cl,654868,9002490250157,1.59,red-bull,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,654868,vc4aecomm-654868,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,vino-tinto-crianza-cune-doca-rioja-75-cl,000193,8410591002413,6.95,cune,cat20003-bebidas,1,,000193,520662399,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,fanta-de-frambuesa-zero-lata-33-cl,495404,5449000285706,0.87,fanta,cat20003-bebidas,1,,495404,vc4aecomm-495404,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,vino-tinto-crianza-bardesano-doca-rioja-75-cl,403136,8412176040407,4.79,carrefour,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,403136,702506805,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,refresco-sabor-lima--limon-zero-carrefour-classic-lata-33-cl,034630,3560071436735,0.42,carrefour,cat20003-bebidas,1,,034630,vc4aecomm-034630,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,coca-cola-pack-24-latas-33-cl,026630,5449000086877,21.6,coca-cola,cat20003-bebidas,1,,026630,521028127,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,la-casera-de-limon-zero-azucares-anadidos-pack-de-2-botellas-de-15-l,081793,8410283317856,1.84,la-casera,cat20003-bebidas,1,,081793,690302026,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,cerveza-desperados-sabor-tequila-lata-50-cl,777164,3155930001355,1.99,desperados,cat20003-bebidas,1,,777164,768805712,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,schweppes-de-limon-lata-25-cl,969255,8414100333449,0.97,schweppes,cat20003-bebidas,1,,969255,833501762,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,refresco-sabor-naranja-carrefour-classic-botella-2-l,767094,3560071427252,0.95,carrefour,cat20003-bebidas,1,,767094,vc4aecomm-767094,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,classic-bebida-energetica-lata-50-cl,443063,3560071224561,0.83,carrefour,cat20003-bebidas,1,,443063,vc4aecomm-443063,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,cerveza-damm-lemon-con-limon-lata-33-cl,371323,8410793156136,0.88,damm,cat20003-bebidas,1,,371323,530913226,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,te-sabor-mango-zero-carrefour-classic-botella-15-l,349525,3560071509330,0.99,carrefour,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,349525,vc4aecomm-349525,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,eneryeti-bebida-energetica-sabor-original-lata-50-cl,236322,8437015031057,1.12,eneryeti,cat20003-bebidas,1,,236322,vc4aecomm-236322,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,agua-mineral-ursu-9-15-l,809244,8437019158033,0.83,ursu9,cat20003-bebidas,1,,809244,vc4aecomm-809244,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,cerveza-alhambra-reserva-1925-lata-33-cl,407335,8413681308631,1.17,alhambra,cat20003-bebidas,1,,407335,vc4aecomm-407335,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,coca-cola-zero-azucar-sabor-limon-lata-33-cl,257834,5449000227157,0.99,coca-cola-zero,cat20003-bebidas,1,,257834,fprod1210244,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,fuze-tea-te-sabor-limon-sin-azucar-lata-33-cl,489122,5449000329943,1.08,fuze-tea,cat20003-bebidas,1,,489122,vc4aecomm-489122,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,te-sabor-limon-zero-carrefour-classic-botella-15-l,349530,3560071509248,0.99,carrefour,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,349530,prod381436,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,cerveza-voll-damm-doble-malta-botella-33-cl,908331,8410793032935,1.45,voll-damm,cat20003-bebidas,1,,908331,805066362,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,cerveza-pils-carrefour-lata-33-cl,420538,3560071224110,0.59,carrefour,cat20003-bebidas,1,,420538,vc4aecomm-420538,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,agua-mineral-natural-con-gas-san-pellegrino-50-cl,760867,8002270015373,1.14,san-pellegrino,cat20003-bebidas,1,,760867,546307314,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,agua-mineral-lanjaron-1-l,090803,8410728007007,0.78,lanjaron,cat20003-bebidas,1,,090803,prod810371,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,cerveza-amstel-100-malta-pack-28-latas-33-cl,185128,8410569015698,19.89,amstel,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,185128,551303025,carrefour,carrefour,home_delivery|drive
