currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,discount
EUR,catalog,1,fuze-tea-sabor-melocoton-y-hibisco-botella-15-l,416938,5449000236630,2.15,fuze-tea,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,416938,vc4aecomm-416938,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,tonica-schweppes-wild-berry-lata-25-cl,398637,8414100380146,0.97,schweppes,cat20003-bebidas,1,,398637,vc4aecomm-398637,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,ginebra-beefeater-70-cl,000326,8410045112712,13.89,beefeater,cat20003-bebidas,1,,000326,521028344,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,vino-rosado-carrefour-classic-brik-1-l,513381,8431876087307,1.1,carrefour,cat20003-bebidas,1,,513381,520661424,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,bebida-de-fruta-frutos-rojos-carrefour-classic-brik-1-l,520362,3560071542184,1.86,carrefour,cat20003-bebidas,1,,520362,vc4aecomm-520362,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,vino-tinto-crianza-marques-de-valido-do-ca-rioja-75-cl,432554,8425132820005,5.39,marques-de-valido,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,432554,vc4aecomm-432554,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,zumo-waikiki-sunny-delight-botella-33-cl,182121,8414100364092,0.99,sunny-delight,cat20003-bebidas,1,,182121,vc4aecomm-182121,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,cerveza-amstel-00-sin-alcohol-lata-33-cl,346883,8410569310649,0.84,amstel,cat20003-bebidas,1,,346883,593401852,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,cerveza-1906-reserva-especial-pack-6-botellas-33-cl,161127,8412598005121,7.25,1906,cat20003-bebidas,1,,161127,538408091,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,cerveza-tostada-cruzcampo-gran-reserva-lata-33-cl,011160,8411090111347,0.99,cruzcampo,cat20003-bebidas,1,,011160,675501643,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,sidra-menendez-natural-70-cl,213908,8431486100014,2.75,menendez,cat20003-bebidas,1,,213908,538002052,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,vino-blanco-con-crianza-pedro-ximenez-para-cocinar-aromatizado-con-hierbas-carrefour-75-cl,744835,8431876118483,2.35,carrefour,cat20003-bebidas,1,,744835,520660404,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,crema-de-orujo-puntemino-70-cl,841807,8431876263626,6.19,carrefour,cat20003-bebidas,1,,841807,prod620187,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,salitos-blue-33-cl,553228,4025127091881,1.99,salitos,cat20003-bebidas,1,,553228,vc4aecomm-553228,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,coca-cola-zero-azucar-zero-cafeina-pack-24-latas-33-cl,303653,5449000665454,19.2,coca-cola-zero-scaf,cat20003-bebidas,1,directo/sobre-producto/_super-precio,303653,prod271532,carrefour,carrefour,home_delivery|drive,2.3
EUR,catalog,16,vino-blanco-elegido-1-l,000169,8436612580012,2.19,elegido,cat20003-bebidas,1,,000169,520661430,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,bebida-refrescante-aromatizada-con-agua-mineral-y-zumo-de-manzana-carrefour-sensation-sin-azucares-anadidos-15-l,435254,8431876283945,1.31,carrefour,cat20003-bebidas,1,,435254,vc4aecomm-435254,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,agua-mineral-natural-nestle-aquarel-8-l,132822,8445290843517,3.79,aquarel,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,132822,vc4aecomm-132822,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,agua-de-coco-100-natural-ecologico-carrefour-bio-brik-1-l,438819,3560071184483,2.89,carrefour,cat20003-bebidas,1,,438819,vc4aecomm-438819,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,vino-tinto-de-mesa-vegas-del-rivilla-2-l,147037,8420209008928,2.65,vegas-del-rivilla,cat20003-bebidas,1,,147037,530014417,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,nectar-de-naranja-granini-botella-1-l,020871,4002160092150,3.49,granini,cat20003-bebidas,1,,020871,520660892,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,cerveza-buckler-00-alcohol-malta-lata-33-cl,469592,8413041319000,0.89,buckler,cat20003-bebidas,1,,469592,520661372,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,zumo-tropical-carrefour-pack-de-6-briks-de-20-cl,093850,3560070748273,1.99,carrefour,cat20003-bebidas,1,,093850,694608976,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,agua-mineral-evian-tapon-deportivo-75-cl,943809,3068320014067,1.99,evian,cat20003-bebidas,1,,943809,816214146,carrefour,carrefour,home_delivery|drive,
