currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,detergente-a-mano-lana-y-ropa-delicada-carrefour-expert-30-lavados,573180,3560071249991,2.45,carrefour-expert,cat20005-limpieza-y-hogar,1,573180,vc4aecomm-573180,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,detergente-en-capsulas-alpes-todo-en-uno-pods-ariel-19-lavados,311243,8700216336499,12.19,ariel-alpine,cat20005-limpieza-y-hogar,1,311243,vc4aecomm-311243,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,pinza-antipolillas-para-armarios-aroma-lavanda-fresca-orion-proteccion-total-2-ud,635009,8411660035042,3.19,orion,cat20005-limpieza-y-hogar,1,635009,521001904,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,lavavajillas-a-maquina-en-pastillas-quantum-finish-powerball-34-ud,366770,8410104915230,16.65,finish-quantum,cat20005-limpieza-y-hogar,1,366770,vc4aecomm-366770,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,5,colgador-antipolillas-perfumador-lavanda-fresca-polil-4-ud,795140,5000204171341,6.15,polil,cat20005-limpieza-y-hogar,1,795140,521028623,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,6,gel-wc-desinfectante-frescor-montana-con-lejia-sanicentro-1-l,762279,8410931011402,2.09,,cat20005-limpieza-y-hogar,1,762279,804031203,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,detergente-en-capsulas-poder-quitamanchas-platinum-ariel-44-lavados,539352,8700216715690,26.5,ariel,cat20005-limpieza-y-hogar,1,539352,vc4aecomm-539352,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,8,set-2-estropajos-fibra-clasica-scotch-brite,122935,8410001100517,1.99,scotch-brite,cat20005-limpieza-y-hogar,1,122935,2025730176,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,9,spray-quitamanchas-aceites-y-salsas-grasas-doble-uso-cebralin-200-ml,051249,8711700588553,4.35,cebralin,cat20005-limpieza-y-hogar,1,051249,521001673,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,quitamanchas-blanqueador-gold-oxi-action-vanish-960-g,560013,8410104916398,11.35,vanish,cat20005-limpieza-y-hogar,1,560013,vc4aecomm-560013,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,11,bolsas-de-basura-autocierre-80-reciclado-10l-15-ud-alfapac---blanco-,519063,8411921510905,1.6,alfapac,cat20005-limpieza-y-hogar,1,519063,vc4a-29768443,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,colgador-wc-gel-brillante-todo-en-1-oceano-artico-bref-2-ud,341426,8410436395151,3.99,bref,cat20005-limpieza-y-hogar,1,341426,vc4aecomm-341426,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,set-36-pinzas-de-ropa-grandes-de-plastico-carrefour-home-,552490,3616473068262,2.65,carrefour-home,cat20005-limpieza-y-hogar,1,552490,vc4a-13924524,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,limpiamuebles-antiestatico-expert-carrefour-300-ml,816523,3560071163884,1.41,carrefour,cat20005-limpieza-y-hogar,1,816523,646601801,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,duo--estropajos-con-esponja-spontex-frotaspon-,007182,3384121030151,3.15,spontex,cat20005-limpieza-y-hogar,1,007182,vc4a-11235916,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,16,pilas-alcalinas-aaa-duracell-plus-paquete-de-10,476971,5000394147096,8.99,duracell,cat20005-limpieza-y-hogar,1,476971,vc4a-10709905,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,limpiador-limon-en-crema-cif-750-ml,000666,8717163617687,3.45,cif,cat20005-limpieza-y-hogar,1,000666,vc4aecomm-000666,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,limpiador-multisuperficies-limon-essential-carrefour-15-l,494340,3560071525002,1.68,carrefour-essential,cat20005-limpieza-y-hogar,1,494340,vc4aecomm-494340,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,2-bayetas-de-cristales--carrefour-----beige,258288,3608142811248,1.58,carrefour,cat20005-limpieza-y-hogar,1,258288,2008102360,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,sal-para-lavavajillas-finish-4-kg,000649,8410104069049,12.65,finish,cat20005-limpieza-y-hogar,1,000649,521028575,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,21,detergente-liquido-jabon-de-marsella-omino-bianco-45-lavados,082531,8003650024343,8.99,omino-bianco,cat20005-limpieza-y-hogar,1,082531,vc4aecomm-082531,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,100-guantes-desechables-de-nitrilo-carrefour--mg---azul,947091,8431876243307,6.99,carrefour,cat20005-limpieza-y-hogar,1,947091,2005530084,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,limpia-muebles-carrefour-expert-750-ml,400356,8431876279191,1.99,carrefour,cat20005-limpieza-y-hogar,1,400356,fprod1460513,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,suavizante-concentrado-frescor-floral-mimosin-56-lavados,351131,8720181478604,3.85,mimosin,cat20005-limpieza-y-hogar,1,351131,vc4aecomm-351131,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
