currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,100-guantes-desechables-de-latex-carrefour--pm---blanco,947088,8431876243277,6.99,carrefour,cat20005-limpieza-y-hogar,1,947088,2005530081,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,detergente-liquido-delicado-marsella-expert-carrefour-44-lavados,542486,3560071544591,4.15,carrefour-expert,cat20005-limpieza-y-hogar,1,542486,vc4aecomm-542486,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,detergente-en-capsulas-trio-caps-adios-al-separar-micolor-30-ud,720482,8410436413565,12.89,micolor,cat20005-limpieza-y-hogar,1,720482,vc4aecomm-720482,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,lavavajillas-a-maquina-en-pastillas-limpieza-y-brillo-potentes-finish-quantum-78-ud,372875,8410104915285,23.9,finish-quantum-ultimate,cat20005-limpieza-y-hogar,1,372875,vc4aecomm-372875,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,5,limpia-cristales-de-caucho-y-polipropileno-carrefour---verde,475806,3543532670022,2.59,carrefour,cat20005-limpieza-y-hogar,1,475806,2013790036,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,-rascador-para-vitroceramicas-de-acero-carrefour-home,564644,3616181888497,2.99,carrefour-home,cat20005-limpieza-y-hogar,1,564644,vc4a-13924525,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,ambientador-de-coche-aroma-a-limpio-aura-1-ud,550346,8436535319102,2.45,,cat20005-limpieza-y-hogar,1,550346,vc4aecomm-550346,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,detergente-gel-poder-quitamanchas-vanish-oxi-action-advanced-colon-40-lavados,334081,8410104032814,14.15,colon,cat20005-limpieza-y-hogar,1,334081,fprod1320013,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,ambientador-automatico-sense--spray-relax-zen-recambio-glade-2-ud,874241,5000204794342,7.05,glade-sense--spray,cat20005-limpieza-y-hogar,1,874241,784529343,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,suavizante-concentrado-jazmin-fresco-y-lavanda-silvestre-botanical-origin-50-lavados,419031,8410104894733,6.05,botanical-origin,cat20005-limpieza-y-hogar,1,419031,vc4aecomm-419031,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,gel-wc-super-desincrustante-carrefour-750-ml,953865,3560071085018,1.24,carrefour,cat20005-limpieza-y-hogar,1,953865,819256978,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,set-8-hermeticos-de-vidrio,677683,3616473977175,16.99,carrefour-home,cat20005-limpieza-y-hogar,1,677683,vc4a-15527540,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,detergente-en-polvo-a-mano-wipp-express-500-g,793631,8410436104074,3.95,wipp-express,cat20005-limpieza-y-hogar,1,793631,521001629,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,set-2-bayetas-microfibras-vileda-actifibre-soft,252550,4023103240810,5.75,vileda,cat20005-limpieza-y-hogar,1,252550,vc4aecomm-252550,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,15,detergente-en-capsulas-toque-de-lenor-frescor-sensaciones-platinum-ariel-35-lavados,539335,8700216715638,22.2,ariel,cat20005-limpieza-y-hogar,1,539335,vc4aecomm-539335,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,16,spray-limpia-gafas-y-pantallas-fami-30-ml,496545,8429137021962,3.09,fami,cat20005-limpieza-y-hogar,1,496545,vc4aecomm-496545,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,lavavajillas-a-maquina-en-pastillas-clasico-ecologico-carrefour-eco-planet-30-ud,364100,3560071245931,3.75,carrefour-eco-planet,cat20005-limpieza-y-hogar,1,364100,vc4aecomm-364100,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,lavavajillas-a-mano-concentrado-con-vinagre-de-frambuesa-ecologico-frosch-750-ml,159636,4009175937353,4.25,frosch,cat20005-limpieza-y-hogar,1,159636,866618498,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,detergente-liquido-limpieza-profunda-limpio-y-liso-wipp-express-55-lavados,179128,8410436444682,23.2,wipp,cat20005-limpieza-y-hogar,1,179128,vc4aecomm-179128,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,20,ambientador-de-varillas-azahar-y-mandarina-cristalinas-35-ml,896840,8436535313841,5.99,cristalinas,cat20005-limpieza-y-hogar,1,896840,797435478,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,cepillo-de-unas-doble-cara-carrefour,475834,3270192675837,0.99,carrefour,cat20005-limpieza-y-hogar,1,475834,93001298,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,lavavajillas-a-maquina-en-pastillas-power-all-in-1-powerball-finish-48-ud,373844,8410104893163,15.45,finish-todo-en-1,cat20005-limpieza-y-hogar,1,373844,vc4aecomm-373844,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,23,pilas-alcalinas-9v-duracell-plus-paquete-de-1,440442,5000394142190,5.79,duracell,cat20005-limpieza-y-hogar,1,440442,352504957,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,estropajo-borrador-magico-don-limpio-2-ud,559887,5413149141056,3.25,don-limpio,cat20005-limpieza-y-hogar,1,559887,521001791,carrefour,carrefour,home_delivery|drive,
