currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,colines-con-aceite-de-olive-virgen-extra-carrefour-250-g,061667,8431876268010,0.8,carrefour,cat20001-la-despensa,1,061667,prod970953,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,flaminguitos-con-leche-dulcesol-3-ud,144622,8410087165103,0.99,dulcesol,cat20001-la-despensa,1,144622,vc4aecomm-144622,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,aperitivos-de-maiz-sabor-barbacoa-doritos-bits-115-g,903516,8410199012326,1.34,doritos,cat20001-la-despensa,1,903516,799715356,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,berberechos-al-natural-dani-sin-gluten-63-g,039706,8410721092550,3.75,dani,cat20001-la-despensa,1,039706,521006448,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,5,sandwich-de-nata-carrefour-6-ud,193777,3560070822157,1.67,carrefour,cat20001-la-despensa,1,193777,538003234,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,masa-hojaldre-rectangular-buitoni-sin-lactosa-230-g,742010,7613034521750,2.09,buitoni,cat20001-la-despensa,1,742010,745416204,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,7,manzanilla-en-bolsitas-carrefour-50-ud,847118,8431876264951,1.31,carrefour,cat20001-la-despensa,1,847118,prod690024,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,rizos-sabor-queso-cheetos-100-g,190957,8410199150905,1.8,matutano,cat20001-la-despensa,1,190957,521012672,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,9,chocolate-negro-80-cacao-seleccion-carrefour-80-g,793196,3560070669981,2.39,carrefour-seleccion,cat20001-la-despensa,1,793196,521004082,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_3x2
EUR,catalog,10,biscottes-integrales-classic-carrefour-540-g,517697,8431876353440,1.72,carrefour,cat20001-la-despensa,1,517697,vc4aecomm-517697,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,yogur-sabor-coco-danone-sin-gluten-pack-de-4-unidades-de-120-g,002912,8410500006150,0.99,danone,cat20001-la-despensa,1,002912,521029426,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,12,pizza-de-jamon-y-bacon-con-salsa-de-cebolla-caramelizada-pizza--salsa-campofrio-360-g,275238,8410320307604,3.05,campofrio,cat20001-la-despensa,1,275238,prod221960,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,corazones-de-alcachofas-912-unidades-carrefour-sin-lactosa-175-g,335846,3560070683529,1.9,carrefour,cat20001-la-despensa,1,335846,671301822,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,yogur-estilo-griego-con-vainilla-carrefour-extra-sin-gluten-pack-de-6-unidades-de-125-g,628237,8431876294330,1.69,carrefour,cat20001-la-despensa,1,628237,vc4aecomm-628237,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,leche-fermentada-de-fresa-sin-azucar-anadido-danone-danacol-sin-gluten-pack-de-6-unidades-de-100-g,566921,8410500008116,3.45,danacol,cat20001-la-despensa,1,566921,521029704,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,16,arroz-con-leche-danone-pack-de-2-unidades-de-130-g,425379,8410500016487,2.15,danone,cat20001-la-despensa,1,425379,712515123,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,17,lentejas-cocidas-categoria-extra-classic-carrefour-sin-sal-anadida-400-g,709624,8431876115895,0.78,carrefour,cat20001-la-despensa,1,709624,521005483,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,arandanos-carrefour-classic-650-g,212983,3560071033835,4.45,carrefour,cat20001-la-despensa,1,212983,prod1161199,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,tomate-frito-hida-sin-gluten-lata-340-g,686918,8424523030085,1.51,hida,cat20001-la-despensa,1,686918,521005178,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,pan-de-molde-con-cereales-y-semillas-carrefour-675-g,455780,8431876349276,1.81,carrefour,cat20001-la-despensa,1,455780,vc4aecomm-455780,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,pasta-fideo-cabellin-classic-carrefour-1-kg,226581,3560070468904,1.56,carrefour,cat20001-la-despensa,1,226581,544501831,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,queso-fresco-desnatado-con-arandanos-sin-azucar-anadido-proteina-plus-carrefour-sensation-sin-gluten-pack-de-4-unidades-de-100-g,097578,8431876314526,1.22,carrefour,cat20001-la-despensa,1,097578,vc4aecomm-097578,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,23,cafe-latte-light-kaiku-sin-gluten-y-sin-lactosa-230-ml,231047,8410981096954,1.88,kaiku,cat20001-la-despensa,1,231047,544101834,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,queso-fresco-desnatado-con-fresa-sin-azucar-anadido-proteinas-plus-carrefour-sensation-sin-gluten-pack-de-4-unidades-e-100-g,097569,8431876314519,1.22,carrefour,cat20001-la-despensa,1,097569,vc4aecomm-097569,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
