currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,cepillo-de-dientes-medio-simpl-choice-4-ud,756809,3560071409616,1.12,simpl,cat20004-perfumeria-e-higiene,1,756809,vc4aecomm-756809,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,champu-anticaspa-citrus-fresh-hs-300-ml,336864,8700216155892,5.35,hs,cat20004-perfumeria-e-higiene,1,336864,vc4aecomm-336864,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,3,compresas-con-alas-para-noche-ultrafina-ausonia-24-ud,161950,8001090229229,5.19,ausonia,cat20004-perfumeria-e-higiene,1,161950,866818910,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,preservativos-originales-natural-plus-durex-12-ud,487635,8428076000595,7.39,durex,cat20004-perfumeria-e-higiene,1,487635,vc4aecomm-487635,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,crema-reparadora-de-urea-extra-hidratante-para-piel-seca-instituto-espanol-400-ml,352187,8411047108642,4.45,instituto-espanol,cat20004-perfumeria-e-higiene,1,352187,prod301150,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,6,toallitas-desmaquillantes-cara-cuello-y-ojos-carrefour-25-ud,620382,3560071301385,1.19,simpl,cat20004-perfumeria-e-higiene,1,620382,vc4aecomm-620382,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,leche-corporal-reparadora-lactourea-para-piel-muy-seca-lactovit-400-ml,188677,8411135354777,5.55,lactovit,cat20004-perfumeria-e-higiene,1,188677,542002309,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,8,jabon-de-manos-de-marsella-en-pastilla-simpl-choice-4-ud,675833,3560071260569,2.19,simpl,cat20004-perfumeria-e-higiene,1,675833,vc4aecomm-675833,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,champu-cuidado-clasico-para-todo-tipo-de-cabello-tresemme-685-ml,318613,8720181435324,5.69,tresemme,cat20004-perfumeria-e-higiene,1,318613,vc4aecomm-318613,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,10,gel-de-ducha-cuidado-experto--atopiderm-nutri-repair-sanex-600-ml,624142,8718951594517,3.59,sanex,cat20004-perfumeria-e-higiene,1,624142,vc4aecomm-624142,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
