currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,champu-reparador-para-el-pelo-danado-total-repair-5--elvive-loreal-paris-690-ml,400891,3600523823710,7.85,elvive,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,400891,fprod1460437,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,crema-hidratante-anti-edad-vita-lift-5-loreal-men-expert-50-ml,801775,3600522021360,8.75,loreal-men-expert,cat20004-perfumeria-e-higiene,1,,801775,625740639,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,gel-de-ducha-dermo-aceite-para-piel-normal-seca-biomeprotect-sanex-850-ml,624122,8718951519091,3.89,sanex,cat20004-perfumeria-e-higiene,1,,624122,vc4aecomm-624122,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,champu-adios-frizz-pro-v-miracles-pantene-250-ml,312401,8700216190633,6.59,pantene,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,312401,vc4aecomm-312401,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,enjuague-bucal-fresh-carrefour-soft-100-ml,610720,3560071256388,1.19,carrefour-soft,cat20004-perfumeria-e-higiene,1,,610720,vc4aecomm-610720,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,gel-de-ducha-puro-0-pieles-sensibles-hidrogenesse-800-ml,113632,8411135430631,2.55,hidrogenesse,cat20004-perfumeria-e-higiene,1,,113632,530014383,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,bastoncillos-de-algodon-ecologicos-carrefour-bio-200-ud,282144,3560070656592,1.57,carrefour-bio,cat20004-perfumeria-e-higiene,1,,282144,fprod1220488,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,gel-de-afeitar-sensitive-nivea-men-200-ml,669236,4005808222940,5.35,nivea,cat20004-perfumeria-e-higiene,1,,669236,742134667,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,champu-glycolic-gloss-con-acido-glicolico-cabello-suave-y-brillante-loreal-paris-elvive-200-ml,316069,3600524127978,7.15,elvive,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,316069,vc4aecomm-316069,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,desodorante-en-spray-emerald-geranium-axe-150-ml,154071,8720181297694,5.95,axe,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,154071,vc4aecomm-154071,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,champu-nutri-suavizante-cabello-rebelde-science-les-cosmetiques-400-ml,309816,3560070663392,1.58,les-cosmetiques,cat20004-perfumeria-e-higiene,1,,309816,657701707,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,parches-hidrogel-para-los-ojos-con-aloe-vera-idc-institute-1-ud,056579,8436591924036,1.1,idc-institute,cat20004-perfumeria-e-higiene,1,,056579,vc4aecomm-056579,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,locion-hidratante-aloe-vera-instituto-espanol-950-ml,903395,8411047143278,5.99,instituto-espanol,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,903395,801905806,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,gel-de-ducha-0-pieles-secas-science-les-cosmetiques-750-ml,155307,3560071441487,2.05,carrefour,cat20004-perfumeria-e-higiene,1,,155307,vc4aecomm-155307,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,champu-con-aceites-de-argan-y-macadamia-para-pelo-seco-danado-carrefour-soft-400-ml,503043,3560071415068,2.05,carrefour-soft,cat20004-perfumeria-e-higiene,1,,503043,vc4aecomm-503043,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,gomas-de-pelo-metalicas-pequenas-ponette-20-ud,940813,8436536820065,1.12,ponette,cat20004-perfumeria-e-higiene,1,,940813,prod930256,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,maquinillas-desechables-blue-ii-plus-gillette-14-ud,306145,8700216385336,12.09,gillette,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_3x2,306145,vc4aecomm-306145,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,agua-de-colonia-gold-poseidon-150-ml,368070,8411047151167,13.59,poseidon,cat20004-perfumeria-e-higiene,1,,368070,601401276,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,spray-termoprotector-science-les-cosmetiques-200-ml,182329,3560071441999,2.99,les-cosmetiques,cat20004-perfumeria-e-higiene,1,,182329,871100410,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,cortaunas-carrefour-1-ud,230068,8431876237801,1.9,carrefour,cat20004-perfumeria-e-higiene,1,,230068,521001088,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,crema-de-noche-antiarrugas-q10-hidrata-y-mejora-la-elasticidad-carrefour-soft-50-ml,486038,3560071238827,3.89,carrefour-soft,cat20004-perfumeria-e-higiene,1,,486038,vc4aecomm-486038,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,desodorante-en-spray-antitranspirante-cotton-dry-rexona-200-ml,814464,8720181213991,3.65,rexona,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_6-dto,814464,vc4aecomm-814464,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,fijacion-para-cabello-en-spray-agua-de-mar-tenax-150-ml,316060,8004395280179,7.29,tenax,cat20004-perfumeria-e-higiene,1,,316060,vc4aecomm-316060,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,champu-anticaspa-nutre-y-cuida-hs-330-ml,336878,8700216266192,5.35,hs,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,336878,vc4aecomm-336878,carrefour,carrefour,home_delivery|drive
