currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,leche-entera-carrefour-pack-de-6-briks-de-200-ml,004930,8431876268577,1.66,carrefour,cat20001-la-despensa,1,004930,prod870055,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,yogur-griego-natural-danone-oikos-pack-de-4-unidades-de-110-g,439280,8410500021870,2.85,oikos,cat20001-la-despensa,1,439280,712703637,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,3,bebida-lactea-omega-3-carrefour-brik-1-l,615831,8431876103342,1.11,carrefour,cat20001-la-despensa,1,615831,521007048,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,galletas-integrales-de-avena-digestive-carrefour-sensation-425-g,813529,8431876221039,1.08,carrefour,cat20001-la-despensa,1,813529,641302286,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,maiz-dulce-classic-carrefour-sin-sal-y-azucar-anadido-pack-de-3-latas-de-140-g,304601,3560071370015,1.57,carrefour,cat20001-la-despensa,1,304601,vc4aecomm-304601,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,arroz-con-leche-carrefour-pack-de-4-unidades-de-115-g,440130,8431876309386,1.27,carrefour,cat20001-la-despensa,1,440130,vc4aecomm-440130,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,galletas-recubiertas-de-chocolate-con-leche-digestive-carrefour-sensation-300-g,066542,8431876128956,1.4,carrefour,cat20001-la-despensa,1,066542,521002712,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,fabada-asturiana-litoral-sin-gluten-420-g,441712,7613287816825,2.55,litoral,cat20001-la-despensa,1,441712,vc4aecomm-441712,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,galletas-de-barquillo-rellenas-sabor-nata-carrefour-210-g,513757,8431876287738,0.97,carrefour,cat20001-la-despensa,1,513757,vc4aecomm-513757,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,aceite-de-girasol-koipe-fritos-1-l,883394,8410270210603,2.65,koipesol,cat20001-la-despensa,1,883394,790114273,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,galletas-de-mantequilla-con-tabletas-de-chocolate-carrefour-classic-150-g,147313,3560070759323,1.4,carrefour,cat20001-la-despensa,1,147313,530014419,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,pizza-4-quesos-carrefour-340-g,841129,3560071092801,2.09,carrefour,cat20001-la-despensa,1,841129,prod600079,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,lasana-de-carne-price-300-g,203133,8414208000212,1.23,,cat20001-la-despensa,1,203133,vc4aecomm-203133,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,bebida-de-avena-ecologica-carrefour-bio-sin-azucar-anadido-brik-1-l,580534,8431876289565,1.5,carrefour-bio,cat20001-la-despensa,1,580534,vc4aecomm-580534,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,tortillas-de-trigo-sensation-carrefour-10-ud,696577,8431876299830,1.21,carrefour,cat20001-la-despensa,1,696577,vc4aecomm-696577,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,aperitivo-de-maiz-zapitos-carrefour-kids-sin-gluten-80-g,908923,8431876237122,0.68,carrefour-kids,cat20001-la-despensa,1,908923,804031853,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,arroz-basmati-para-microondas-classic-carrefour-sin-gluten-pack-de-2-unidades-de-125-g,099191,8431876323429,1.13,carrefour,cat20001-la-despensa,1,099191,vc4aecomm-099191,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,pizza-4-quesos-casa-tarradellas-390-g,051245,8410762220042,3.29,casa-tarradellas,cat20001-la-despensa,1,051245,521030233,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,copa-con-nata-y-chocolate-carrefour-classic-200-g,516491,8431876289923,0.64,carrefour,cat20001-la-despensa,1,516491,vc4aecomm-516491,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,pasta-tallarines-carrefour-classic-500-g,229698,3560070468812,0.79,carrefour,cat20001-la-despensa,1,229698,544101808,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,flan-de-queso-carrefour-sin-gluten-pack-de-4-unidades-de-100-g,341244,8431876211573,1.95,carrefour,cat20001-la-despensa,1,341244,591002005,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,polvo-gasificante-para-hornear--royal-sin-gluten-pack-de-6-sobres-de-16-g,613458,0000084100641,2.69,royal,cat20001-la-despensa,1,613458,521004466,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,23,pizza-de-atun-ristorante-dr-oetker-355-g,262789,4001724038993,3.75,ristorante,cat20001-la-despensa,1,262789,555701608,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,24,chocolate-con-leche-y-almendras-troceadas-carrefour-classic-sin-gluten-150-g,231573,8431876003857,1.46,carrefour,cat20001-la-despensa,1,231573,521004268,carrefour,carrefour,home_delivery|drive,
