currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,leche-semidesnatada-carrefour-brik-1-l,231394,8431876011937,0.88,carrefour,cat20001-la-despensa,1,231394,521007071,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,leche-entera-carrefour-brik-1-l,231395,8431876011920,0.97,carrefour,cat20001-la-despensa,1,231395,521006992,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,atun-claro-en-aceite-de-oliva-classic-carrefour-pack-de-8-latas-de-52-g,251204,3560071175665,6.99,carrefour,cat20001-la-despensa,1,251204,prod820096,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,4,leche-desnatada-carrefour-brik-1-l,231393,8431876011944,0.84,carrefour,cat20001-la-despensa,1,231393,521007093,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,5,leche-semidesnatada-carrefour-sin-lactosa-brik-1-l,470401,8431876234121,0.96,carrefour,cat20001-la-despensa,1,470401,714713105,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,leche-semidesnatada-central-lechera-asturiana-brik-1-l,020274,8410297012150,1.13,central-lechera-asturiana,cat20001-la-despensa,1,020274,521007075,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,galletas-de-chocolate-rellenas-de-crema-oreo-154-g,255705,7622300281182,1.64,oreo,cat20001-la-despensa,1,255705,526510911,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto,
EUR,catalog,8,atun-claro-en-aceite-de-girasol-carrefour-pack-de-6-latas-de-52-g,417860,8431876059809,3.69,carrefour,cat20001-la-despensa,1,417860,521029268,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,leche-desnatada-carrefour-sin-lactosa-brik-1-l,470487,8431876234138,0.93,carrefour,cat20001-la-despensa,1,470487,714713109,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,leche-entera-central-lechera-asturiana-brik-1-l,002883,8410297112041,1.25,central-lechera-asturiana,cat20001-la-despensa,1,002883,521006994,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,leche-entera-brik-1-l,183462,8431876172164,0.95,simpl,cat20001-la-despensa,1,183462,531731272,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,leche-semidesnatada-brik-1-l,183479,8431876172171,0.86,simpl,cat20001-la-despensa,1,183479,531731274,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,leche-entera-president-brik-1-l,022155,8410285127613,1.0,president,cat20001-la-despensa,1,022155,521006988,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,0.17
EUR,catalog,14,guacamole-carrefour-200-g,208412,8431876276114,1.69,carrefour,cat20001-la-despensa,1,208412,prod1160715,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,15,atun-claro-al-natural-carrefour-pack-de-6-latas-de-56-g,841527,3560071085872,3.85,carrefour,cat20001-la-despensa,1,841527,prod620143,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,leche-semidesnatada-president-brik-1-l,002785,8410285114903,0.98,president,cat20001-la-despensa,1,002785,521007081,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,0.14
EUR,catalog,17,tomate-frito-classic-carrefour-pack-3-briks-de-390-g,775313,8431876264876,1.32,carrefour,cat20001-la-despensa,1,775313,767407262,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,bebida-de-avena-calcio-sin-azucar-anadido-carrefour-brik-1-l,554220,8431876289558,0.92,carrefour,cat20001-la-despensa,1,554220,vc4aecomm-554220,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,galletas-rellenas-de-crema-de-chocolate-mega-carrefour-classic-500-g,275249,8431876253771,1.3,carrefour,cat20001-la-despensa,1,275249,prod224299,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,pan-de-molde-blanco-con-corteza-carrefour-classic-sin-azucares-anadidos-820-g,401083,8431876344905,1.16,carrefour,cat20001-la-despensa,1,401083,vc4aecomm-401083,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,hielo-en-cubitos-carrefour-2-kg,651364,8431876300383,0.9,carrefour,cat20001-la-despensa,1,651364,vc4aecomm-651364,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,leche-entera-pascual-brik-1-l,003629,8410128010096,1.35,pascual,cat20001-la-despensa,1,003629,521006986,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,azucar-blanco-azucarera-1-kg,029065,8410714102129,1.07,azucarera,cat20001-la-despensa,1,029065,521004597,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,leche-semidesnatada-con-calcio-carrefour-brik-1-l,231302,8431876013405,1.03,carrefour,cat20001-la-despensa,1,231302,521007000,carrefour,carrefour,home_delivery|drive,,
