currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,bagels-semillas-bimbo-4-ud,479585,8412600018323,2.69,bimbo,cat20001-la-despensa,1,479585,vc4aecomm-479585,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,cafe-latte-macchiatto-con-alto-contenido-de-proteinas-carrefour-sensation-sin-gluten-250-ml,482511,8431876354232,1.54,carrefour,cat20001-la-despensa,1,482511,vc4aecomm-482511,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,3,lentejas-con-verduras-classic-carrefour-430-g,128393,8431876324945,1.15,carrefour,cat20001-la-despensa,1,128393,vc4aecomm-128393,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,cortezas-de-trigo-bocabits-matutano-75-g,001829,8410199026811,1.65,matutano,cat20001-la-despensa,1,001829,521003802,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,5,cafe-molido-mezcla-gran-aroma-marcilla-500-g,912132,8410091080393,8.89,marcilla,cat20001-la-despensa,1,912132,804323774,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,nata-montada-puleva-spray-250-g,056377,8411700020182,2.79,puleva,cat20001-la-despensa,1,056377,521015585,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,pizza-de-espinacas-ristorante-dr-oetker-390-g,626467,4001724039020,3.75,ristorante,cat20001-la-despensa,1,626467,521035315,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,8,galletas-tostada-carrefour-classic-180-g,544304,8431876356915,1.54,carrefour,cat20001-la-despensa,1,544304,vc4aecomm-544304,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,arroz-vaporizado-largo-brillante-1-kg,002279,8410184077118,1.99,brillante,cat20001-la-despensa,1,002279,521005540,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,biscottes-mini-normales-carrefour-120-g,646038,8431876106008,0.74,carrefour,cat20001-la-despensa,1,646038,521008642,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,garbanzo-pedrosillano-classic-carrefour-400-g,128412,8431876320343,0.99,carrefour,cat20001-la-despensa,1,128412,vc4aecomm-128412,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,salsa-de-tomate-de-la-abuela-carrefour-tarro-300-g,924292,8431876242195,1.47,carrefour,cat20001-la-despensa,1,924292,805525899,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,patatas-paja-con-aceite-de-girasol-clasic-carrefour-200-g,815583,8431876304190,1.5,carrefour,cat20001-la-despensa,1,815583,vc4aecomm-815583,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,aceitunas-verdes-rellenas-de-anchoa-serpis-sin-gluten-y-sin-lactosa-150-g,447233,8410344151504,2.55,serpis,cat20001-la-despensa,1,447233,521003875,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,15,ensalada-de-cangrejo-con-pina-carrefour-200-g,277345,8431876260403,1.44,carrefour,cat20001-la-despensa,1,277345,prod224749,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,aceite-de-oliva-virgen-extra-carrefour-extra-200-ml,179213,8431876267853,2.8,carrefour,cat20001-la-despensa,1,179213,prod1130339,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,miel-de-flores-carrefour-classic-500-g,632345,8431876104202,3.2,carrefour,cat20001-la-despensa,1,632345,521003512,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,yogur-griego-azucarado-natural-danone-oikos-sin-gluten-pack-de-4-unidades-de-110-g,439291,8410500021863,2.85,oikos,cat20001-la-despensa,1,439291,712703641,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,margarina-original-tulipan-sin-gluten-y-sin-lactosa-400-g,057261,8719200265806,2.65,tulipan,cat20001-la-despensa,1,057261,vc4aecomm-057261,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,yogur-sabor-coco-carrefour-classic-pack-de-4-unidades-de-125-g,372878,8431876300505,0.74,carrefour,cat20001-la-despensa,1,372878,vc4aecomm-372878,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,pipas-gigantes-aguasal-classic-carrefour-400-g,617342,8431876295191,2.39,carrefour,cat20001-la-despensa,1,617342,vc4aecomm-617342,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,caldo-de-pescado-classic-carrefour-sin-gluten-1-l,691851,3560070596447,0.98,carrefour,cat20001-la-despensa,1,691851,521005793,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,sardinas-en-aceite-de-oliva-cuca-120-g,027667,8410698072722,2.79,cuca,cat20001-la-despensa,1,027667,521006308,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,24,clara-de-huevo-pasteurizada-carrefour-classic-1-l,497495,8431876288377,2.49,carrefour,cat20001-la-despensa,1,497495,vc4aecomm-497495,carrefour,carrefour,home_delivery|drive,
