currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,agua-mineral-solan-de-cabras-natural-75-cl,809697,8411547001009,0.9,solan-de-cabras,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,809697,640001889,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,cerveza-carrefour-lager-botella-1-l,440913,3560070762644,0.99,carrefour,cat20003-bebidas,1,,440913,520661313,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,agua-mineral-carrefour-tapon-deportivo-75-cl,345996,8431876267259,0.69,carrefour,cat20003-bebidas,1,,345996,prod840294,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,agua-mineral-aquabona-50-cl,561384,5449000121059,0.62,aquabona,cat20003-bebidas,1,,561384,526627408,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,tonica-schweppes-zero-lata-33-cl,029259,8414100304753,0.99,schweppes,cat20003-bebidas,1,,029259,520660426,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,agua-mineral-solan-de-cabras-natural-50-cl,594125,8411547000194,0.81,solan-de-cabras,cat20003-bebidas,1,,594125,520661045,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,monster-energy-green-bebida-energetica-lata-50-cl,123190,5060166690380,1.79,monster,cat20003-bebidas,1,,123190,526600642,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,cerveza-heineken-lager-pack-de-12-latas-de-33-cl,537792,8712000011079,10.2,heineken,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,537792,521034680,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,agua-mineral-con-gas-fonter-1-l,316697,8410055151022,1.11,fonter,cat20003-bebidas,1,,316697,665008949,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,agua-mineral-natural-nestle-aquarel-2-l,594320,3700123302520,0.81,aquarel,cat20003-bebidas,1,,594320,520661082,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,nestea-te-verde-con-maracuya-lata-33-cl,003919,8411092731031,1.07,nestea,cat20003-bebidas,1,,003919,654801691,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,red-bull-bebida-energetica-lata-355-cl,011595,9002490207618,2.25,red-bull,cat20003-bebidas,1,,011595,528412220,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,cerveza-carrefour-extra-malta-lata-de-33-cl,476843,3560071223717,0.52,carrefour,cat20003-bebidas,1,,476843,vc4aecomm-476843,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,vino-blanco-carrefour-classic-brik-1-l,513373,8431876087284,0.88,carrefour,cat20003-bebidas,1,,513373,520661414,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,tonica-schweppes-botella-1-l,216327,8414100301141,1.99,schweppes,cat20003-bebidas,1,,216327,521011992,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,zumo-de-fruta-y-leche-carrefour-tropical-pack-de-6-briks-de-20-cl,902174,3560070828050,1.25,carrefour,cat20003-bebidas,1,,902174,801332637,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,cerveza-heineken-lager-lata-50-cl,035423,8712000900045,1.57,heineken,cat20003-bebidas,1,,035423,521011927,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,cerveza-mahou-5-estrellas-especial-lata-50-cl,029129,8411327152013,1.15,mahou,cat20003-bebidas,1,,029129,521014198,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,gaseosa-carrefour-classic-cero-azucares-botella-15-l,228959,3560070824816,0.49,carrefour,cat20003-bebidas,1,,228959,520660422,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,cola-carrefour-classic-botella-2-l,720311,3560071444501,0.75,carrefour,cat20003-bebidas,1,directo/sobre-producto/2unYrLHkBODnG8idXxbgV4SUuuw_ahora-mas-barato,720311,vc4aecomm-720311,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,zumo-de-naranja-recien-exprimido-carrefour-1-l,444984,8431876269949,6.29,carrefour,cat20003-bebidas,1,,444984,vc4aecomm-444984,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,cola-carrefour-classic-zero-botella-2-l,720271,3560071444532,0.75,carrefour,cat20003-bebidas,1,,720271,vc4aecomm-720271,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,trina-de-naranja-sin-gas-lata-33-cl,760876,8411800375458,0.69,trina,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,760876,520660612,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,zumo-de-naranja-recien-exprimido-carrefour-500-ml,444979,8431876269932,3.99,carrefour,cat20003-bebidas,1,,444979,vc4aecomm-444979,carrefour,carrefour,home_delivery|drive
