currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,suavizante-concentrado-leche-de-almendra-ecologico-frosch-30-lavados,974746,4009175938787,3.35,frosch,cat20005-limpieza-y-hogar,1,974746,vc4a-4605035,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,talonera-piel-natural-carrefour-1-par,230053,8431876000771,2.55,carrefour,cat20005-limpieza-y-hogar,1,230053,521001084,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,quitamanchas-gold-oxi-action-vanish-400-g,560015,8410104916305,4.99,vanish,cat20005-limpieza-y-hogar,1,560015,vc4aecomm-560015,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,lavavajillas-a-maquina-en-pastillas-ultimate-finish-powerball-29-ud,366720,8410104915292,16.35,finish-quantum-ultimate,cat20005-limpieza-y-hogar,1,366720,fprod1420071,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,5,portaminas-premium-07mm--minas,808099,3609231003063,0.99,carrefour,cat20005-limpieza-y-hogar,1,808099,vc4a-10952311,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,lavavajillas-a-maquina-en-gel-ecologico-0-finish-50-lavados,419605,8410104894894,13.65,finish,cat20005-limpieza-y-hogar,1,419605,vc4aecomm-419605,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,7,colgador-wc-activo-triple-accion-azul-recambio-pato-2-ud,554095,8412400024050,5.59,pato-wc,cat20005-limpieza-y-hogar,1,554095,521001331,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,antical-para-lavadora-en-pastillas-expert-carrefour-15-ud,427229,3560071519872,2.49,carrefour-expert,cat20005-limpieza-y-hogar,1,427229,prod1160749,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,ambientador-de-varillas-moras-y-frambuesas-cristalinas-35-ml,896844,8436535313865,5.99,cristalinas,cat20005-limpieza-y-hogar,1,896844,797421389,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,crema-limpiadora-menta-y-eucalipto-expert-carrefour-750-ml,438478,3560071504519,1.81,carrefour-essential,cat20005-limpieza-y-hogar,1,438478,vc4aecomm-438478,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,pilas-alcalinas-de-boton-lr44-duracell-especiales-paquete-de-2,936485,5000394504424,2.19,duracell,cat20005-limpieza-y-hogar,1,936485,2001290166,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,plantillas-de-gel-confortables-talla-m-37-42-carrefour-expert-1-par,895760,8431876241433,4.89,carrefour-expert,cat20005-limpieza-y-hogar,1,895760,795189260,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,perfume-para-la-ropa-en-perlas-concentrado-rubi-y-jazmin-unstoppables-lenor-195-g,570633,8700216744683,8.09,lenor,cat20005-limpieza-y-hogar,1,570633,vc4aecomm-570633,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,14,ambientador-de-varillas-flor-de-jazmin-recambio-carrefour-250-ml,747797,8431876320985,6.09,carrefour,cat20005-limpieza-y-hogar,1,747797,vc4aecomm-747797,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,discos-wc-activos-mago-verse-aparato--recambio-pato-1-ud,557542,5000204369199,4.35,pato-wc,cat20005-limpieza-y-hogar,1,557542,vc4aecomm-557542,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,16,15-gamuzas-desechables-spontex-atrapapolvo,895772,3384129909787,5.19,spontex,cat20005-limpieza-y-hogar,1,895772,vc4a-2966744,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,17,insecticida-hogar-lavanda-casa-jardin-600-ml,069962,8411125070243,4.95,casa-jardin,cat20005-limpieza-y-hogar,1,069962,vc4aecomm-069962,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,papel-higienico-gigante-scottex-18-rollos,955545,5029053566122,16.95,scottex-gigante,cat20005-limpieza-y-hogar,1,955545,823818528,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,19,fertilizante-universal-compo-1l,004955,8411056572816,7.99,compo,cat20005-limpieza-y-hogar,1,004955,vc4a-2290130,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,detergente-liquido-con-jabon-ecologico-eco-planet-recambio-carrefour-33-lavados-,254963,3560071494346,5.09,carrefour-eco-planet,cat20005-limpieza-y-hogar,1,254963,vc4aecomm-254963,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,recambio-para-mopa-abrillantadora-de-microfibra-carrefour-2x175x44-cm---verde,172913,3613867176824,4.89,carrefour,cat20005-limpieza-y-hogar,1,172913,2013790016,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,ambientador-aerosol-pure-nenuco-air-wick-250-ml,897143,8410104660024,6.89,air-wick-pure,cat20005-limpieza-y-hogar,1,897143,795814458,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,23,antihumedad-neutro-recambio-humydry-pack-de-3-unidades-de-450-g-,121427,8412857400445,8.75,humex,cat20005-limpieza-y-hogar,1,121427,521028662,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,4-estropajos-inox-scotch-brite,933421,4046719925919,2.59,scotch-brite,cat20005-limpieza-y-hogar,1,933421,2025963107,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
