currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,bifidus-desnatado-con-trozos-de-fresa-sin-azucar-anadido-carrefour-classic-pack-de-4-unidades-de-125-g,550396,3560071250423,1.23,carrefour,cat20001-la-despensa,1,550396,vc4aecomm-550396,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,pizza-pepperoni-con-salsa-diavolo-picante-pizza--salsa-campofrio-345-g-,972450,8410320259033,3.05,campofrio,cat20001-la-despensa,1,972450,835604862,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,3,noodles-sabor-pollo-carrefour-85-g,911145,3560070824861,0.81,carrefour,cat20001-la-despensa,1,911145,804031947,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,harina-de-trigo-reposteria-gallo-1-kg,033193,8410069019639,1.78,gallo,cat20001-la-despensa,1,033193,521005407,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,pizza-de-atun-carrefour-350-g,840568,3560071092818,2.25,carrefour,cat20001-la-despensa,1,840568,prod590834,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,bifidus-natural-carrefour-classic-sin-azucares-anadidos-pack-de-6-unidades-de-125-g,351242,8431876337884,1.11,carrefour,cat20001-la-despensa,1,351242,vc4aecomm-351242,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,leche-condensada-entera-classic-carrefour-1-kg,599715,8431876299311,3.59,carrefour,cat20001-la-despensa,1,599715,vc4aecomm-599715,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,filete-de-melva-en-aceite-de-oliva-extra-carrefour-85-g,127515,8431876329629,2.05,carrefour,cat20001-la-despensa,1,127515,vc4aecomm-127515,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,galletas-campurrianas-cuetara-755-g,001663,8434165581388,4.19,cuetara,cat20001-la-despensa,1,001663,521012463,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,chocolate-negro-con-almendras-enteras-carrefour-extra-sin-gluten--200-g,482709,3560071400651,3.29,carrefour,cat20001-la-despensa,1,482709,vc4aecomm-482709,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,kefir-natural-carrefour-sensation-pack-de-4-unidades-de-125-g,017710,8431876301373,2.79,carrefour,cat20001-la-despensa,1,017710,vc4aecomm-017710,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,yogur-con-bolitas-cubiertas-de-chocolate-mix-in-nestle-kit-kat-pack-de-2-unidades-de-115-g,272202,3023290400395,2.05,kit-kat,cat20001-la-despensa,1,272202,562701557,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,pistacho-tostado-carrefour-bolsa-de-500-g,192880,8431876275544,5.75,carrefour,cat20001-la-despensa,1,192880,prod1130699,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,caldo-de-carne-knorr-sin-gluten-24-pastillas,002377,8711200354184,2.79,knorr,cat20001-la-despensa,1,002377,527030308,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,15,espaguetis-integrales-carrefour-500-g,447234,8431876060522,1.11,carrefour,cat20001-la-despensa,1,447234,521005696,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,pimienta-negra-molida-carrefour-45-g,851260,8431876265798,0.86,carrefour,cat20001-la-despensa,1,851260,prod710285,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,sardinillas-con-tomate-classic-carrefour-pack-de-2-unidades-de-65-g,839320,8431876263138,1.6,carrefour,cat20001-la-despensa,1,839320,prod590525,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,postre-de-soja-sabor-chocolate-carrefour-sensation-pack-de-4-unidades-de-100-g,078667,3245413693365,1.59,carrefour,cat20001-la-despensa,1,078667,687502740,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,macarrones-integrales-carrefour-500-g,447235,8431876060539,1.11,carrefour,cat20001-la-despensa,1,447235,521008433,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,galletas-doradas-al-horno-zero-gullon-sin-azucar-330-g,442037,8410376009408,3.25,gullon,cat20001-la-despensa,1,442037,521002759,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,21,tortitas-de-maiz-sabor-jamon-iberico-bicentury-124-g,195224,8423207209458,2.45,bicentury,cat20001-la-despensa,1,195224,prod68891,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,mini-barrita-de-chocolate-con-corazon-de-leche-carrefour-classic-200-g,882595,3270190156833,2.19,carrefour,cat20001-la-despensa,1,882595,788192016,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,nuggets-recetas-crujientes-la-cocinera-350-g,119358,8434702001676,4.95,la-cocinera,cat20001-la-despensa,1,119358,521031494,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,24,galletas-rellenas-de-crema-de-chocolate-principe-pack-de-3-unidades-de-300-g,764567,7622210205940,6.28,principe,cat20001-la-despensa,1,764567,755505044,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
