currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,bolsa-de-basura-bano-plastico-reciclado-carrefour-essential-5l-35-ud,310584,3616952917180,1.14,carrefour-essential,cat20005-limpieza-y-hogar,1,310584,vc4aecomm-310584,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,papel-de-cocina-ultra-absorbente-xxl-carrefour-essential-2-rollos,867524,3560070809950,3.29,carrefour,cat20005-limpieza-y-hogar,1,867524,782401329,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,suavizante-concentrado-azul-vital-mimosin-56-lavados,351160,8720181478598,3.65,mimosin,cat20005-limpieza-y-hogar,1,351160,vc4aecomm-351160,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,4,limpiador-de-suciedad-y-manchas-de-humedad-para-banos-y-juntas-negras-cillit-bang-750-ml,162731,8410104883157,5.0,cillit-bang,cat20005-limpieza-y-hogar,1,162731,866819000,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,5,limpiador-multiusos-blanco-en-crema-cif-750-ml,000665,8717163617694,3.29,cif,cat20005-limpieza-y-hogar,1,000665,521001248,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,percarbonato-blanqueante-carrefour-expert-750-g,747910,8431876306392,1.6,carrefour-expert,cat20005-limpieza-y-hogar,1,747910,vc4aecomm-747910,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,set-9-bayetas-multiusos-simpl,241420,3616957620351,1.2,simpl,cat20005-limpieza-y-hogar,1,241420,vc4aecomm-241420,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,quitamanchas-ropa-de-color-en-gel-carrefour-2-l,137490,8431876248661,1.72,carrefour,cat20005-limpieza-y-hogar,1,137490,prod211404,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,suavizante-concentrado-colonia-essential-carrefour-80-lavados,371917,3560071505189,1.9,carrefour,cat20005-limpieza-y-hogar,1,371917,vc4aecomm-371917,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,abrillantador-lavavajillas-carrefour-expert-1-l,083535,3560071440565,1.55,carrefour-expert,cat20005-limpieza-y-hogar,1,083535,vc4aecomm-083535,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,limpiacristales-multiusos-expert-carrefour-1-l,254645,3560070896370,0.98,carrefour,cat20005-limpieza-y-hogar,1,254645,549001891,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,lejia-accion-total-conejo-2-l,000650,8410020373282,3.15,conejo,cat20005-limpieza-y-hogar,1,000650,521001744,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,lavavajillas-a-mano-concentrado-fairy-125-l,504087,8700216601146,6.39,fairy-maxi-poder,cat20005-limpieza-y-hogar,1,504087,vc4aecomm-504087,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,14,panuelo-mentol-carrefour-10-ud,759402,3560070862269,1.8,carrefour,cat20005-limpieza-y-hogar,1,759402,750302807,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,agua-de-plancha-desmineralizada-carrefour-5-l,341956,3560071226015,2.15,carrefour,cat20005-limpieza-y-hogar,1,341956,fprod1360337,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,detergente-liquido-colonia-fresca-carrefour-40-lavados,951802,3560071243906,2.69,carrefour,cat20005-limpieza-y-hogar,1,951802,819114844,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,film-transparente-carrefour-expert-30-metros,297807,8431876252156,1.07,carrefour,cat20005-limpieza-y-hogar,1,297807,prod270519,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,bloc-wc-1-ud,098498,3560071084806,1.46,simpl,cat20005-limpieza-y-hogar,1,098498,prod1022622,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,estropajos-inox-3-ud-carrefour,930952,8431876240627,0.75,carrefour,cat20005-limpieza-y-hogar,1,930952,2008102664,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,quitamanchas-en-pulverizador-sin-manchas-kh-7-780-ml,340079,8420822132260,5.29,kh-7,cat20005-limpieza-y-hogar,1,340079,vc4aecomm-340079,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,21,bolsas-de-basura-especial-cubo-separacion-carrefour-essential-20l-20-ud,316283,3616952917173,0.99,carrefour-essential,cat20005-limpieza-y-hogar,1,316283,vc4aecomm-316283,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,22,lavavajillas-a-maquina-en-pastillas-perfume-limon-todo-en-uno-carrefour-expert-30-ud,073740,3560071439255,3.35,carrefour-expert,cat20005-limpieza-y-hogar,1,073740,vc4aecomm-073740,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,papel-higienico-humedo-fresh-scottex-74-ud,310782,5029053036151,3.09,scottex,cat20005-limpieza-y-hogar,1,310782,659101836,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,24,suavizante-concentrado-floral-essential-carrefour-80-lavados,371905,3560071504854,1.9,carrefour,cat20005-limpieza-y-hogar,1,371905,vc4aecomm-371905,carrefour,carrefour,home_delivery|drive,
