currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,zumo-de-naranja-carrefour-extra-exprimido-con-pulpa-brik-1-l,958508,3560071003722,1.9,carrefour,cat20003-bebidas,1,958508,823705656,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,red-bull-bebida-energetica-spring-sabor-pomelo-y-notas-florales-sin-azucar-lata-25-cl,554458,9002490281540,1.59,red-bull-sugar-free,cat20003-bebidas,1,554458,vc4aecomm-554458,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,0.22
EUR,catalog,3,zumo-florida-sunny-delight-botella-33-cl,183755,8414100364078,0.93,sunny-delight,cat20003-bebidas,1,183755,vc4aecomm-183755,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,cerveza-tostada-free-damm-00-alcohol-sin-gluten-lata-33-cl,549742,8410793676139,0.74,damm,cat20003-bebidas,1,549742,vc4aecomm-549742,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,5,bitter-kas-sin-alcohol-lata-33-cl,036859,8410494300777,0.97,bitter-kas,cat20003-bebidas,1,036859,520660444,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto,
EUR,catalog,6,vermut-martini-rosso-1-l,000278,5010677915007,9.69,martini,cat20003-bebidas,1,000278,520663120,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,gaseosa-la-casera-cero-azucares-y-calorias-lata-33-cl,000035,8410283004008,0.6,la-casera,cat20003-bebidas,1,000035,522713427,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,agua-mineral-natural-con-gas-san-pellegrino-1-l,760815,8002270002045,1.39,san-pellegrino,cat20003-bebidas,1,760815,546307310,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,cerveza-alhambra-reserva-1925-pack-de-6-botellas-de-33-cl,272331,8413681021820,7.99,alhambra,cat20003-bebidas,1,272331,526715428,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,zumo-de-melocoton-manzana-y-uva-carrefour-classic-pack-de-6-briks-de-20-cl,703541,3560070749256,1.61,carrefour,cat20003-bebidas,1,703541,621101713,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,cerveza-carrefour-radler-con-limon-lata-33-cl,410268,3560071223984,0.4,carrefour,cat20003-bebidas,1,410268,fprod1480062,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,vino-blanco-verdejo-estilete-do-rueda-75-cl,871997,8414219008115,1.99,estilete,cat20003-bebidas,1,871997,784000504,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,nestea-te-verde-limon-sin-azucar-bajo-en-calorias-lata-33-cl,000091,8411092711033,1.07,nestea,cat20003-bebidas,1,000091,520660680,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,carrefour-te-de-limon-botella-15-l,257004,8431876112207,0.99,carrefour,cat20003-bebidas,1,257004,522714739,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,7up-de-lima-limon-lata-33-cl,398692,8410494303372,0.66,7up,cat20003-bebidas,1,398692,vc4aecomm-398692,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,cerveza-7-carrefour-lata-33-cl,476172,3560071440824,0.65,carrefour,cat20003-bebidas,1,476172,vc4aecomm-476172,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,vino-blanco-carrefour-simpl-brik-1-l,029332,8431876270044,0.9,simpl,cat20003-bebidas,1,029332,prod880829,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,cerveza-ambar-triple-zero-lata-33-cl,232597,8410700003645,0.9,ambar,cat20003-bebidas,1,232597,589802158,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,19,appletiser-100-zumo-de-manzana-con-burbujas-finas-lata-25-cl,048422,5449000229168,0.9,appletiser,cat20003-bebidas,1,048422,prod950028,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,20,carrefour-sensation-isofresh-bebida-isotonica-sabor-limon-botella-15-l,309180,3560070596041,0.99,carrefour,cat20003-bebidas,1,309180,657201693,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,cerveza-mahou-clasica-pack-de-28-latas-de-33-cl,718559,8411327022286,14.99,mahou-clasica,cat20003-bebidas,1,718559,520661321,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,5.45
EUR,catalog,22,refresco-de-limon-carrefour-classic-lata-33-cl,904868,3560071436698,0.37,carrefour,cat20003-bebidas,1,904868,800038289,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,cerveza-franziskaner-weissbier-botella-50-cl,007773,4072700003649,1.79,franziskaner,cat20003-bebidas,1,007773,521028250,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,24,cerveza-mahou-sin-alcohol-pack-de-12-latas-de-33-cl,760654,8411327000802,8.49,mahou-sin,cat20003-bebidas,1,760654,562901549,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
