currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,cerveza-ambar-00-sin-alcohol-sin-gluten-botella-33-cl,807536,8410700001559,1.47,ambar,cat20003-bebidas,1,807536,639802030,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,schweppes-de-limon-botella-1-l,497123,8414100301042,1.99,schweppes,cat20003-bebidas,1,497123,716603249,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,3,cerveza-desperados-sabor-tequila-lima-y-cactus-botella-33-cl--,476380,8411090610109,1.33,desperados,cat20003-bebidas,1,476380,vc4aecomm-476380,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,4,vino-tinto-con-crianza-tempranillo-pradorey-do-ribera-del-duero-75-cl,329513,8437000121640,10.29,pradorey-coleccion-barricas,cat20003-bebidas,1,329513,fprod1280439,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,5,cerveza-el-alcazar-lata-33-cl,671775,8437010749032,1.05,alcazar,cat20003-bebidas,1,671775,590215009,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,red-bull-apricot-edition-bebida-energetica-sin-azucar-sabor-albaricoque-y-fresa-lata-25-cl,374737,9002490271572,1.73,red-bull,cat20003-bebidas,1,374737,vc4aecomm-374737,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,7,cerveza-tostada-turia-pack-12-latas-33-cl,615790,8413194098531,10.89,turia,cat20003-bebidas,1,615790,vc4aecomm-615790,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,cerveza-mahou-maestra-tostada-doble-lupulo-botella-33-cl,969969,8411327001960,1.52,mahou-maestra,cat20003-bebidas,1,969969,835263264,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,monster-energy-juiced-bebida-energetica-bad-apple-lata-50-cl,373525,5061013944748,1.95,monster,cat20003-bebidas,1,373525,vc4aecomm-373525,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,vino--tinto-crianza-ramon-bilbao-doca-rioja-75-cl,053432,8413423111086,9.95,ramon-bilbao,cat20003-bebidas,1,053432,520662413,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,vino-rosado-joven-penascal-75-cl,000234,8410849000178,4.29,penascal,cat20003-bebidas,1,000234,520662152,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,sprite-de-lima-limon-sin-azucar-botella-2-l,282008,5449000172167,1.65,sprite-zero,cat20003-bebidas,1,282008,589802808,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,whisky-johnnie-walker-red-label-escoces-70-cl,000303,5000267014203,15.79,johnnie-walker,cat20003-bebidas,1,000303,521028333,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,schweppes-naranja-zero-lata-33-cl,135355,8414100363460,1.06,schweppes,cat20003-bebidas,1,135355,vc4aecomm-135355,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,ginebra-larios-1-l,000323,8411144100082,12.45,larios,cat20003-bebidas,1,000323,520663009,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,bebida-refrescante-aromatizada-con-agua-mineral-y-zumo-de-naranja-carrefour-sensation-sin-azucares-anadidos-15-l,435081,8431876279030,1.31,carrefour,cat20003-bebidas,1,435081,vc4aecomm-435081,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,energy-drink-ginseng-bebida-energetica-carrefour-lata-50-cl,931577,3560070826100,1.05,carrefour,cat20003-bebidas,1,931577,808607594,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,cerveza-la-rubia-1870-lager-especial-lata-33-cl,360347,8413462110033,1.05,1870,cat20003-bebidas,1,360347,vc4aecomm-360347,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,vino-tinto-crianza-marques-de-caceres-doca-rioja-75-cl,000206,8410406311006,8.65,marques-de-caceres,cat20003-bebidas,1,000206,520662397,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,fuze-tea-melocoton-y-hibisco-botella-50-cl,414373,5449000236623,1.62,fuze-tea,cat20003-bebidas,1,414373,vc4aecomm-414373,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,eneryeti-zyro-zafiro-bebida-energetica-sin-azucar-lata-50-cl,152552,8436568782386,1.41,eneryeti,cat20003-bebidas,1,152552,prod841793,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,coca-cola-sin-cafeina-botella-2-l,000042,5449000015846,2.19,coca-cola-scaf,cat20003-bebidas,1,000042,520660467,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,soda-geiser-sifon-15-l,395219,8410470201951,2.15,geiser,cat20003-bebidas,1,395219,520660440,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,vino-sweet-semi-dulce-blanco-alma-de-valdeguerra-75-cl,151581,8426220000064,3.79,alma-de-valdeguerra,cat20003-bebidas,1,151581,590204413,carrefour,carrefour,home_delivery|drive,
