currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,monster-energy-ultra-watermelon-bebida-energetica-zero-azucar-lata-50-cl,745489,5060896621548,1.95,monster,cat20003-bebidas,1,745489,vc4aecomm-745489,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,zumo-de-uva-roja-ecologico-carrefour-bio-brik-1-l,025660,3560071182489,2.25,carrefour-bio,cat20003-bebidas,1,025660,prod880430,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,3,vino-do-rias-baixas-blanco-albarino-pazo-das-estrelas-75-cl,875902,8413529131056,13.19,pazo-das-estrelas,cat20003-bebidas,1,875902,785509557,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,4,nestea-te-verde-con-mango-pina-bajo-en-calorias-botella-15-l,153090,8411092720240,2.05,nestea,cat20003-bebidas,1,153090,590204439,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,vino-tinto-roble-tempranillo-celeste-do-ribera-del-duero-75-cl,387884,8410113003539,9.95,celeste,cat20003-bebidas,1,387884,606509757,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,vino-manzanilla-muy-fina-do-sanlucar-de-barrameda--75-cl,030399,8410061221542,4.85,muyfina,cat20003-bebidas,1,030399,520662938,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,agua-mineral-font-vella-sensacion-con-zumo-de-limon-125-l,606454,8410055831115,1.94,font-vella,cat20003-bebidas,1,606454,520661122,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,vino-tinto-3-reinos-do-valdepenas-75-cl--,323004,8431876301038,1.57,carrefour,cat20003-bebidas,1,323004,fprod1260290,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,cerveza-san-miguel-especial-sin-gluten-botella-33-cl,945279,8410655002410,1.1,san-miguel,cat20003-bebidas,1,945279,814634942,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,prime-bebida-isotonica-lemonade-botella-50-cl,475578,7640427571955,3.05,prime,cat20003-bebidas,1,475578,vc4aecomm-475578,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,11,monster-energy-mixxd-punch-bebida-energetica-lata-50-cl,991744,5060517884338,1.79,monster-sabores,cat20003-bebidas,1,991744,prod800264,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,smoothie-de-mango-y-maracuya-innocent-sin-azucares-anadidos-botella-25-cl,970746,5038862230476,2.55,innocent,cat20003-bebidas,1,970746,835367321,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,cerveza-cruzcampo-tremenda-lata-33-cl,173907,8411090710007,0.94,cruzcampo,cat20003-bebidas,1,173907,vc4aecomm-173907,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,cerveza-la-estrella-de-galicia-botella-33-cl,128084,8412598003875,1.07,estrella-galicia,cat20003-bebidas,1,128084,vc4aecomm-128084,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,tonica-schweppes-con-hibiscus-premium-botella-20-cl,299875,8414100323044,1.89,schweppes,cat20003-bebidas,1,299875,prod270782,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,zumo-multifrutas-carrefour-exprimido-brik-1-l,014107,8431876121612,1.85,carrefour,cat20003-bebidas,1,014107,521030022,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,kas-de-limon-sin-azucares-anadidos-lata-33-cl,501025,8410494300760,0.79,kas-limon-zero,cat20003-bebidas,1,501025,590212993,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,18,vino-tinto-joven-sangre-de-toro-do-cataluna-75-cl,000221,8410113003027,6.39,sangre-de-toro,cat20003-bebidas,1,000221,520662863,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,eneryeti-freshyeti-sabor-piruleta-bebida-energetica-lata-50-cl,024825,8436568782454,1.19,eneryeti,cat20003-bebidas,1,024825,vc4aecomm-024825,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,cerveza-negra-bock-damm-munich-lata-33-cl,538933,8410793046130,1.1,bock-damm,cat20003-bebidas,1,538933,521028206,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,sidra-el-gaiter-sin-gluten-75-cl,424243,8411079501282,2.49,el-gaitero,cat20003-bebidas,1,424243,vc4aecomm-424243,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,vino-frizzante-blanco-verdejo-amaranta-75-cl,439350,8410261104157,2.69,amaranta,cat20003-bebidas,1,439350,vc4aecomm-439350,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,font-vella-la-limonada-con-zumo-de-limon-sin-gas-zero-botella-125-l,205163,8410055885132,1.91,font-vella,cat20003-bebidas,1,205163,prod1160091,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,cerveza-desperados-sabor-mojito-lata-50-cl,476323,8411090670004,1.99,desperados,cat20003-bebidas,1,476323,vc4aecomm-476323,carrefour,carrefour,home_delivery|drive,
