currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,agua-micelar-desmaquillante-carrefour-soft-500-ml,064416,3560071324926,3.75,carrefour-soft,cat20004-perfumeria-e-higiene,1,064416,vc4aecomm-064416,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,after-shave-locion-frescor-tonificante-williams-100-ml,082575,3181730332221,4.75,williams,cat20004-perfumeria-e-higiene,1,082575,vc4aecomm-082575,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,colutorio-diario-cuidado-de-las-encias-frescor-intenso-0-alcohol-parodontax-500-ml,065754,5054563129864,6.89,parodontax,cat20004-perfumeria-e-higiene,1,065754,vc4aecomm-065754,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,set-de-viaje-botellas-rellenables-de-3x100-ml--50-ml-1-ud,088913,6904123730827,3.65,becasan-nature,cat20004-perfumeria-e-higiene,1,088913,prod180228,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,mascarilla-capilar-antiencrespamiento-con-aceite-de-aguacate-y-manteca-de-karite-garnier-original-remedies-340-ml,903317,3600541738768,5.05,garnier-original-remedies,cat20004-perfumeria-e-higiene,1,903317,801580331,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,desodorante-en-spray-antitranspirante-invisible-men-rexona-pack-de-2-unidades-de-200-ml,078754,8720182349484,6.85,rexona,cat20004-perfumeria-e-higiene,1,078754,vc4aecomm-078754,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,7,desodorante-en-spray-extrem-frescor-96h-byly-200-ml,183758,8411104045804,3.39,byly,cat20004-perfumeria-e-higiene,1,183758,vc4aecomm-183758,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,8,crema-de-noche-antiarrugas--firmeza-loreal-revitalift-50-ml,030741,8411300692000,10.89,loreal-revitalift,cat20004-perfumeria-e-higiene,1,030741,520663939,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,9,recambios-cepillo-bateria-universal-perfect-angle-carrefour-soft-2-ud-,481597,3560071409760,6.35,carrefour-soft,cat20004-perfumeria-e-higiene,1,481597,vc4aecomm-481597,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,maquinillas-desechables-para-mujer-4-hojas-carrefour-soft-4-ud,475389,3560071226374,4.85,carrefour,cat20004-perfumeria-e-higiene,1,475389,vc4aecomm-475389,carrefour,carrefour,home_delivery|drive,
