currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,mascarilla-capilar-3-en-1-hair-food-pina-anti-rotura-para-cabello-largo-fragil-garnier-fructis-400-ml,129424,3600542500340,6.95,garnier-fructis-hair-food,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,129424,vc4aecomm-129424,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,compresas-normal-sin-alas-cottonlike-evax-20-ud,001466,8410108659086,2.85,evax-cottonlike,cat20004-perfumeria-e-higiene,1,,001466,521012165,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,cepillo-de-bano-suave-de-plastico-carrefour-1-ud,443081,8431876272451,3.45,carrefour,cat20004-perfumeria-e-higiene,1,,443081,vc4aecomm-443081,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,serum-capilar-rellenador-2-complejo-hialuronico-hidra-hialuronico-loreal-paris-150-ml,489084,3600524030872,8.09,elvive,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,489084,vc4aecomm-489084,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,maquinillas-desechables-para-mujer-2-hojas-carrefour-soft-10-ud,479736,3560071226381,1.99,carrefour,cat20004-perfumeria-e-higiene,1,,479736,vc4aecomm-479736,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,desodorante-roll-on-antitranspirante-original-dove-50-ml,195319,0000059096054,3.29,dove,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_6-dto,195319,vc4aecomm-195319,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,gel-de-ducha-dermo-hidratante-douche-crme-moussel-900-ml,822804,8710447240731,5.15,moussel,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,822804,prod420128,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,champu-hair-food-papaya-reparador-garnier-fructis-350-ml,442970,3600542289610,5.99,garnier-fructis-hair-food,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,442970,vc4aecomm-442970,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,gel-de-ducha-dermo-hidratante-moussel-650-ml,498357,8720181257070,4.15,moussel,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,498357,716603377,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,desodorante-en-spray-para-hombre-pure-cocunut-axe-150-ml,500825,8720181573071,5.99,axe,cat20004-perfumeria-e-higiene,1,,500825,vc4aecomm-500825,carrefour,carrefour,home_delivery|drive
