currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,enjuague-bucal-mentol-listerine-500-ml,001392,3574661199054,5.25,listerine,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_5-dto,001392,521000419,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,crema-de-manos-hidratante-aloe-vera-simpl-choice-150-ml,783287,8431876299090,1.23,simpl,cat20004-perfumeria-e-higiene,1,,783287,vc4aecomm-783287,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,desodorante-en-spray-captain-old-spice-150-ml,244167,8006540786116,4.39,old-spice,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,244167,fprod1190525,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,crema-fijadora-para-protesis-dentales-sabor-menta-polident-44-g,568491,5054563203335,4.75,polident,cat20004-perfumeria-e-higiene,1,,568491,521000376,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,champu-y-acondicionador-anticaspa-menthol-fresh-hs-400-ml,544682,8700216657792,7.29,hs-todo-en-uno,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,544682,vc4aecomm-544682,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,acondicionador-repara-y-protege-pantene-pro-v-350-ml,504949,8700216443463,6.39,pantene,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,504949,vc4aecomm-504949,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,crema-nivea-men-150-ml,898005,4005900130761,3.89,nivea-men,cat20004-perfumeria-e-higiene,1,,898005,798285026,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,champu-anticaida-purificante-cabellos-grasos-science-les-cosmetiques-400-ml,924534,3560071428341,2.49,les-cosmetiques,cat20004-perfumeria-e-higiene,1,,924534,805726769,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,enjuague-bucal-mentol-listerine-95-ml,773481,3574660530278,1.54,listerine,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_5-dto,773481,764905875,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,desodorante-roll-on-te-verde-organic-byly-50-ml,238129,8411104004504,2.19,byly,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,238129,520664875,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,compresas-ultra-finas-normal-con-alas-28-ud,506027,3560070334148,1.85,simpl,cat20004-perfumeria-e-higiene,1,,506027,vc4aecomm-506027,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,compresas-super-fina-y-segura-evax-13-ud,251067,8001090959959,1.86,evax-fina-y-segura,cat20004-perfumeria-e-higiene,1,,251067,prod820119,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,dentifrico-frescor-con-agua-de-menta-carrefour-soft-bio-75-ml,446661,3560071172015,2.75,carrefour,cat20004-perfumeria-e-higiene,1,,446661,vc4aecomm-446661,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,dentifrico-blancura-revitalizante-3d-white-oral-b-75-ml,758707,8001090673848,3.85,oral-b,cat20004-perfumeria-e-higiene,1,,758707,749528645,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,compresas-ultrafina-con-alas-para-noche-extra-ausonia-18-ud,349832,8700216293341,5.65,ausonia,cat20004-perfumeria-e-higiene,1,,349832,vc4aecomm-349832,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,champu-fortificante-anticaspa-para-cabello-normal-garnier-fructis-360-ml,199472,3600542024280,4.65,garnier-fructis,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,199472,prod64582,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,gel-de-ducha-dermo-pro-hydrate-hidratante-piel-muy-seca-biomeprotect-sanex-850-ml,624112,8718951519039,3.89,sanex,cat20004-perfumeria-e-higiene,1,,624112,vc4aecomm-624112,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,dentifrico-para-dientes-sensibles-sensibilidad--encias-blanqueante-sensodyne-75-ml,093204,5054563049759,4.79,sensodyne,cat20004-perfumeria-e-higiene,1,,093204,prod1020159,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,gel-fijador-extrafuerte-giorgi-170-ml,723945,8411135005921,2.95,giorgi,cat20004-perfumeria-e-higiene,1,,723945,vc4aecomm-723945,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,dentifrico-con-fluor-de-uso-diario-complete-proteccion-blanqueante-parodontax-75-ml,469442,5054563055088,6.29,parodontax,cat20004-perfumeria-e-higiene,1,,469442,vc4aecomm-469442,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,protegeslip-tanga-carrefour-30-ud,612498,3560070130108,1.23,carrefour,cat20004-perfumeria-e-higiene,1,,612498,prod80887,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,mascarilla-capilar-reparadora-para-cabello-muy-danado-total-repair-5-elvive-loreal-paris-300-ml,103783,3600521752074,4.49,elvive,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,103783,529043223,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,laca-fijacion-ultrafuerte-pantene-pro-v-370-ml,119126,8006540346679,5.99,pantene,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,119126,vc4aecomm-119126,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,dentifrico-blanqueador-max-white-expert-original-colgate-75-ml,927311,7509546064864,5.09,colgate-max,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,927311,810189276,carrefour,carrefour,home_delivery|drive
