currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,discount
EUR,catalog,14,papilla-infantil-desde-6-meses-8-cereales-nestle-sin-azucar-anadido-950-g,206307,8445290686817,6.85,nestle,cat20006-bebe,1,directo/sobre-producto/_2-unidad--50,206307,vc4aecomm-206307,carrefour,carrefour,home_delivery|drive,1.04
EUR,catalog,15,bolsita-de-naranja-platano-pera-y-galleta-desde-12-meses-sin-azucar-anadido-hero-mi-fruta-pack-4-unidades-de-100-g,103186,8410175068538,4.95,hero,cat20006-bebe,1,,103186,vc4a-6299507,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,postre-lacteo-de-platano-desde-6-meses-nestle-yogolino-sin-gluten-y-sin-azucar-anadido-100-g,493238,7613287785886,1.41,yogolino,cat20006-bebe,1,,493238,vc4aecomm-493238,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,postre-lacteo-fresa-desde-8-meses-nestle-yogolino-sin-gluten-pack-de-4-unidades-de-100-g,461935,8410100017556,2.95,yogolino,cat20006-bebe,1,directo/sobre-producto/_2-unidad--50,461935,2003043919,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,panales-dodot-sensitive-t5-12-17-kg-44-ud,078041,8700216197892,30.0,dodot-sensitive-extra,cat20006-bebe,1,directo/sobre-producto/_2x1-acumula,078041,vc4a-6085111,carrefour,carrefour,home_delivery|drive,0.9
EUR,catalog,19,bolsita-de-4-frutas-desde-4-meses-nestle-sin-gluten-y-sin-azucar-anadido-90-g,781850,7613034570512,1.36,nestle,cat20006-bebe,1,,781850,2003044057,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,tarrito-de-verduras-con-ternera-desde-6-meses-be-plus-sin-gluten-250-g,599233,8410087605487,1.74,be-plus,cat20006-bebe,1,,599233,vc4aecomm-599233,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,panales-dodot-activity-t5-12-17-kg-48-ud,965016,4015400884859,32.3,dodot-activity-extra,cat20006-bebe,1,,965016,2007970409,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,tarrito-de-manzana-fresa-y-arandanos-desde-4-meses-ecologico-hero-solo-sin-gluten-120-g-,025496,8410175081858,1.3,hero-solo,cat20006-bebe,1,,025496,vc4aecomm-025496,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,postre-lacteo-natural-desde-6-meses-nestle-yogolino-sin-gluten-y-sin-azucar-anadido-100-g,493253,7613287651266,1.41,yogolino,cat20006-bebe,1,,493253,vc4aecomm-493253,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,panales-sensitive-dodot-t1-2-5-kg-58-ud,499501,8700216488556,20.9,dodot-sensitive,cat20006-bebe,1,,499501,vc4aecomm-499501,carrefour,carrefour,home_delivery|drive,
