currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,panuelos-mini-lotion-4-capas-carrefour-10-ud,431964,3560071249625,1.6,carrefour-soft,cat20005-limpieza-y-hogar,1,431964,vc4aecomm-431964,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,tissues-classic-3-capas-carrefour-110-ud,694306,3560070139675,1.93,carrefour,cat20005-limpieza-y-hogar,1,694306,521015345,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,film-transparente-con-sierra-de-corte-carrefour-60-metros,467751,8431876253894,1.62,carrefour,cat20005-limpieza-y-hogar,1,467751,prod392791,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,colgador-wc-fresh-ocean-carrefour-expert-2-ud,278328,3560071477141,1.37,carrefour-expert,cat20005-limpieza-y-hogar,1,278328,vc4aecomm-278328,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,detergente-liquido-original-ariel-60-lavados,769175,8006540777169,18.89,ariel-original,cat20005-limpieza-y-hogar,1,769175,vc4aecomm-769175,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,papel-higienico-compact-doble-rollo-carrefour-32-rollos,692688,3560070176939,11.75,carrefour,cat20005-limpieza-y-hogar,1,692688,521015322,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,limpiador-con-lejia-y-detergente-perfume-pino-carrefour-2-l,233757,8431876027501,1.36,carrefour,cat20005-limpieza-y-hogar,1,233757,521008058,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,papel-higienico-acolchado-scottex-32-rollos,795279,5029053038674,16.99,scottex-acolchado,cat20005-limpieza-y-hogar,1,795279,521001201,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,9,papel-higienico-2-capas-simpl-choice-24-rollos,167069,3560071491093,3.89,simpl,cat20005-limpieza-y-hogar,1,167069,vc4aecomm-167069,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,3-bayetas-multiusos-de-microfibra--carrefour-----colores-surtidos,470404,3610882040246,1.75,carrefour,cat20005-limpieza-y-hogar,1,470404,2008102405,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,bolsas-de-congelacion-medianas-carrefour-75-ud,297784,8431876252163,1.53,carrefour,cat20005-limpieza-y-hogar,1,297784,prod270545,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,amoniaco-perfumado-carrefour-15-l,047296,8431876248388,0.85,carrefour,cat20005-limpieza-y-hogar,1,047296,848100443,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,limpiador-desinfectante-multiusos-eucaliptus-sanytol-750-ml,303230,8411660170231,3.25,sanytol,cat20005-limpieza-y-hogar,1,303230,605301891,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,bolsas-de-basura-cubo-alto-30l-20-ud-carrefour-essential---azul,331468,3614613903824,1.85,carrefour-essential,cat20005-limpieza-y-hogar,1,331468,vc4a-2681016,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,15,lavavajillas-a-mano-ultra-poder-fairy-900-ml,400830,8006540833162,5.49,fairy-ultra-poder,cat20005-limpieza-y-hogar,1,400830,vc4aecomm-400830,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,16,gel-wc-azul-desincrustante-carrefour-1-l,290151,3560071096823,0.95,carrefour,cat20005-limpieza-y-hogar,1,290151,579901491,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,amoniaco-perfumado-con-detergente-carrefour-15-l,003316,8431876248371,0.95,carrefour,cat20005-limpieza-y-hogar,1,003316,848200308,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,bolsas-de-basura-comunidad-carrefour-essential-100l-10-ud,316281,3616952917265,1.6,carrefour-essential,cat20005-limpieza-y-hogar,1,316281,vc4a-27406582,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,servilleta-dos-capas-carrefour-22x20-cm-500-ud---blanco,975572,8431876249637,3.75,carrefour,cat20005-limpieza-y-hogar,1,975572,2031686080,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,agua-de-plancha-desmineralizada-carrefour-2-l,328536,3560071225988,0.88,carrefour,cat20005-limpieza-y-hogar,1,328536,fprod1280197,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,quitagrasas-cocina-expert-carrefour-750-ml,229654,3560070468034,1.36,carrefour,cat20005-limpieza-y-hogar,1,229654,544101802,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,papel-de-cocina-mega3-foxy-2-rollos,215560,8437005901551,3.89,foxy-mega,cat20005-limpieza-y-hogar,1,215560,541301738,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,caja-de-panuelos-deco-carrefour-60-ud,856007,3560071173418,1.5,carrefour,cat20005-limpieza-y-hogar,1,856007,prod731123,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,suavizante-concentrado-talco-essential-carrefour-80-lavados,371959,3560071505158,1.9,carrefour,cat20005-limpieza-y-hogar,1,371959,vc4aecomm-371959,carrefour,carrefour,home_delivery|drive,
