currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,sticks-sabor-queso-con-ketchup-cheetos-96-g,086384,8410199002303,1.99,matutano,cat20001-la-despensa,1,directo/sobre-producto/_5-dto,086384,521003705,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,lenteja-pardina-categoria-extra-luengo-1-kg,097243,8410505190120,3.85,luengo,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,097243,526538843,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,tomate-frito-con-aceite-de-oliva-virgen-extra-carrefour-sin-gluten-pack-de-3-briks-de-215-g,854879,8431876263985,1.4,carrefour,cat20001-la-despensa,1,,854879,prod730719,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,cacahuetes-fritos-classic-carrefour-sin-sal-anadida-200-g,513752,3560071237943,1.13,carrefour,cat20001-la-despensa,1,,513752,vc4aecomm-513752,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,cafe-espresso-intenso-en-capsulas-nescafe-dolce-gusto-30-ud-,379854,7613036867405,8.89,nescafe-dolce-gusto,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,379854,605701619,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,gazpacho-carrefour-sin-gluten-1-l,923810,8431876242218,1.7,carrefour,cat20001-la-despensa,1,,923810,805505583,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,yogur-sabor-coco-fresa-frutos-del-bosque-y-macedonia-danone-sin-gluten-pack-de-8-unidades-de-120-g,058825,8410500010768,1.83,danone,cat20001-la-despensa,1,directo/sobre-producto/_5-dto,058825,521029418,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,garbanzos-cocidos-al-natural-classic-carrefour-210-g,551496,8431876292589,0.7,carrefour,cat20001-la-despensa,1,,551496,vc4aecomm-551496,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,cuajada-natural-azucarada-carrefour-original-pack-de-4-unidades-de-125-g,430591,8431876311648,1.18,carrefour,cat20001-la-despensa,1,,430591,vc4aecomm-430591,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,yogur-estilo-griego-natural-con-azucar-de-cana-carrefour-1-kg,485696,3560071246136,2.39,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,485696,vc4aecomm-485696,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,preparado-lacteo-crecimiento-y-desarrollo-puleva-max-sin-gluten-sin-lactosa-brik-1-l,513189,8411700010015,1.79,puleva-max,cat20001-la-despensa,1,directo/sobre-producto/_5-dto,513189,521030178,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,cocktail-de-picos-carrefour-el-mercado-500-g,373588,8431876295429,2.54,carrefour,cat20001-la-despensa,1,,373588,604204035,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,chocolate-extrafino-con-leche-y-cereales-crujientes-100-g,509229,3560070049202,1.21,simpl,cat20001-la-despensa,1,,509229,522714303,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,nachos-sabor-natural-carrefour-sensation-200-g,622703,3245412568749,1.3,carrefour,cat20001-la-despensa,1,,622703,vc4aecomm-622703,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,bollo-con-pepitas-de-chocolate-carrefour-classic-6-ud,581102,8431876286885,1.58,carrefour,cat20001-la-despensa,1,,581102,vc4aecomm-581102,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,arroz-basmati-para-microondas-brillante-pack-de-2-unidades-de-125-g,449472,8410184800068,1.34,brillante,cat20001-la-despensa,1,,449472,521005542,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,fabada-asturiana-carrefour-sin-gluten-440-g,228286,8431876005882,1.58,carrefour,cat20001-la-despensa,1,,228286,521006707,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,fideua-carrefour-500-g,229667,3560070468843,0.79,carrefour,cat20001-la-despensa,1,,229667,544101804,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,arroz-basmati-sensation-carrefour-1-kg,724474,8431876316353,2.35,carrefour,cat20001-la-despensa,1,,724474,vc4aecomm-724474,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,fideo-entrefino-carrefour-500-g,229805,3560070468935,0.79,carrefour,cat20001-la-despensa,1,,229805,544101820,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,bebida-de-almendras-sin-azucar-anadido-ecologica-carrefour-bio-sin-gluten-brik-1-l,580529,8431876289589,1.73,carrefour-bio,cat20001-la-despensa,1,,580529,vc4aecomm-580529,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,pannini-barbacoa-dr-oetker-250-g,685560,4001724415909,3.25,droetker,cat20001-la-despensa,1,directo/sobre-producto/_2x1-acumula,685560,521035559,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,cono-de-golosinas-fini-70-g,856311,8410525240294,1.59,fini,cat20001-la-despensa,1,,856311,prod731244,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,yogur-sabor-fresa-y-platano-carrefour-classic-pack-de-8-unidades-de-125-g,373057,8431876305548,1.45,carrefour,cat20001-la-despensa,1,,373057,vc4aecomm-373057,carrefour,carrefour,home_delivery|drive
