currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,11,champu-fortificante-adios-danos-para-cabello-danado-garnier-fructis-360-ml,199496,3600542024198,4.65,garnier-fructis,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,199496,prod64618,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,champu-clasico-para-pelo-suave-brillante-e-hidratado-johnsons-baby-500-ml,175507,3574661520469,3.85,johnsons,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_5-dto,175507,prod1120667,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,mascarilla-capilar-liso--brillo-para-cabello-liso-rebelde-o-dificil-de-alisar-garnier-fructis-300-ml,175620,3600541969728,4.55,garnier-fructis,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,175620,869702263,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,champu-ultra-suave-ninos-albaricoque-garnier-400-ml,612293,3600540123961,4.15,garnier-ultra-suave,cat20004-perfumeria-e-higiene,1,,612293,529043457,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,recambios-mach3-gillette-4-ud,518203,8700216502610,13.49,gillette,cat20004-perfumeria-e-higiene,1,,518203,vc4aecomm-518203,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,tampones-super-sin-aplicador-soft-carrefour-32-ud,728798,3560070220014,3.55,carrefour,cat20004-perfumeria-e-higiene,1,,728798,521000516,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,cepillo-de-dientes-bamboo-medium-ecologico-soft-carrefour-1-ud,477975,3560071246532,2.35,carrefour-soft,cat20004-perfumeria-e-higiene,1,,477975,vc4aecomm-477975,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,gel-de-afeitado-piel-sensible-carrefour-men-75-ml,695567,3560071267827,1.15,carrefour,cat20004-perfumeria-e-higiene,1,,695567,vc4aecomm-695567,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,champu-liso-keratina-con-aceite-marula-hasta-72h-control-del-encrespamiento-tresemme-685-ml,468560,8710522632666,5.69,tresemme,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_6-dto,468560,vc4aecomm-468560,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,tampones-super-pearl-compak-tampax-36-ud,897859,4015400690559,8.49,tampax,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,897859,798020946,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,champu-rizos-definidos-para-pelos-con-rizos-rebeldes-y-encrespados-pro-v-pantene-625-ml,504933,8700216444040,8.85,pantene,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,504933,vc4aecomm-504933,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,quitaesmalte-hidratante-cutex-200-ml,001312,8411126038419,3.59,cutex,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,001312,521028378,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,cepillo-neumatico-pequeno-ponette-1-ud,374124,8436536820232,1.41,ponette,cat20004-perfumeria-e-higiene,1,,374124,prod850165,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,champu-hair-food-banana-ultra-nutritivo-garnier-fructis-350-ml,442983,3600542289658,5.99,garnier-fructis-hair-food,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,442983,vc4aecomm-442983,carrefour,carrefour,home_delivery|drive
