currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,discount
EUR,catalog,1,kombucha-de-frutos-rojos-ecologico-komvida-sin-gluten-botella-25-cl,220854,8437017153030,2.79,komvida,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,220854,fprod1180207,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,coca-cola-light-sin-cafeina-lata-33-cl,148011,5449000056672,0.92,coca-cola-light-scaf,cat20003-bebidas,1,,148011,520660533,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,coca-cola-zero-azucar-zero-cafeina-pack-12-latas-33-cl,911700,5449000096197,10.8,coca-cola-zero-scaf,cat20003-bebidas,1,,911700,803403674,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,vio-tinto-crianza-tempranillo-malabestia-doca-rioja-75-cl,325886,8437002649999,2.65,,cat20003-bebidas,1,,325886,fprod1270314,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,nectar-de-pina-granini-botella-1-l,020868,4002160092891,2.95,granini,cat20003-bebidas,1,,020868,520660894,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,red-bull-bebida-energetica-fruta-del-dragon-lata-25-cl,695561,9002490251987,1.73,red-bull,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,695561,vc4aecomm-695561,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,zumo-tropical-original-bifrutas-pack-de-6-briks-de-33-cl,039554,8410128178246,5.09,bifrutas,cat20003-bebidas,1,,039554,prod920171,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,agua-mineral-cabreiroa-1-l,511378,8411902008117,0.74,cabreiroa,cat20003-bebidas,1,directo/sobre-producto/_2-unidad--50,511378,vc4aecomm-511378,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,agua-mineral-font-vella-33-cl,229234,8410055033724,0.83,font-vella,cat20003-bebidas,1,,229234,prod130196,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,tonica-schweppes-zero-botella-1-l,383293,8414100301240,2.15,schweppes,cat20003-bebidas,1,,383293,521013535,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,zumo-tropical-original-bifrutas-pack-de-9-briks-de-20-cl,965251,8410128168865,3.56,bifrutas,cat20003-bebidas,1,,965251,prod73637,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,nectar-de-mango-y-naranja-carrefour-classic-brik-1-l,865490,3560070880911,1.41,carrefour,cat20003-bebidas,1,,865490,780686962,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,refresco-de-manzana-trina-sin-gas-lata-33-cl,760877,8411800375656,0.69,trina,cat20003-bebidas,1,directo/sobre-producto/_2x1-acumula,760877,520660640,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,fanta-de-limon-pack-2-botellas-2-l,392863,5449000059413,3.0,fanta-limon,cat20003-bebidas,1,directo/sobre-producto/_super-precio,392863,520660582,carrefour,carrefour,home_delivery|drive,0.65
EUR,catalog,15,bebida-de-fruta-melocoton-carrefour-classic-sin-azucares-anadidosbrik-1-l,520354,3560071542214,1.14,carrefour,cat20003-bebidas,1,,520354,vc4aecomm-520354,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,zumo-de-melocoton-manzana-y-uva-carrefour-brik-1-l,955069,3560071003708,1.08,carrefour,cat20003-bebidas,1,,955069,820614220,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,zumo-blue-berry-cancun-sunny-delight-botella-33-cl,187397,8414100364108,0.99,sunny-delight,cat20003-bebidas,1,,187397,vc4aecomm-187397,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,zumo-de-tomate-carrefour-classic-brik-1-l,793541,3560070879144,0.99,carrefour,cat20003-bebidas,1,,793541,520660797,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,monster-energy-rehab-bebida-energetica-techa--limonada-lata-50-cl,324410,5060166697778,1.86,monster-sabores,cat20003-bebidas,1,,324410,698405769,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,cerveza-el-aguila-dorada-lata-50-cl,216392,8410590111178,1.37,el-aguila,cat20003-bebidas,1,,216392,vc4aecomm-216392,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,aquarius-sabor-limon-pack-de-2-botellas-de-15-l,311056,5449000188137,3.69,aquarius,cat20003-bebidas,1,,311056,789915234,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,cerveza-mahou-5-estrellas-especial-sin-gluten-botella-33-cl,965205,8411327001908,1.17,mahou,cat20003-bebidas,1,,965205,829844976,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,cerveza-mahou-5-estrellas-especial-pack-de-24-botellas-de-25-cl,760660,8411327000017,14.75,mahou,cat20003-bebidas,1,,760660,530363694,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,cerveza-san-miguel-especial-lager-pack-de-24-botellas-de-25-cl,153815,8410655003219,10.89,san-miguel,cat20003-bebidas,1,,153815,521028273,carrefour,carrefour,home_delivery|drive,
