currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,leche-fermentada-desnatada-natural-skyr-carrefour-sensation-150-g,503694,3560071226053,0.75,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,503694,vc4aecomm-503694,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,salsa-kebab-carrefour-envase-340-g,389948,3560071203122,1.28,carrefour,cat20001-la-despensa,1,,389948,prod860522,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,yogur-liquido-natural-azucarado-carrefour-classic-1-kg,256993,8431876301700,1.35,carrefour,cat20001-la-despensa,1,,256993,fprod1210036,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,cafe-latte-cookies-nescafe-sin-gluten-205-ml,969956,8594002789640,1.61,nescafe-latte,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,969956,836506921,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,azucar-blanco-en-azucaritos-azucarera-300-g,902989,8410714107353,1.31,azucarera,cat20001-la-despensa,1,,902989,799110790,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,anillas-a-la-romana-marnatura-400-g,526195,8435489705726,1.72,marnatura,cat20001-la-despensa,1,,526195,vc4aecomm-526195,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,pan-de-molde-rustico-original-carrefour-sin-lactosa-675-g,744308,8431876321142,2.45,carrefour,cat20001-la-despensa,1,,744308,vc4aecomm-744308,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,leche-semidesnatada-fresca-puleva-botella-1-l,708193,8411700606126,1.95,puleva,cat20001-la-despensa,1,,708193,vc4aecomm-708193,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,galletas-maria-dorada-family-biscuits-600-g,207549,8437022182377,1.27,family-biscuits,cat20001-la-despensa,1,,207549,vc4aecomm-207549,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,margarina-ligera-carrefour-500-g,299532,3560071176495,1.42,carrefour,cat20001-la-despensa,1,,299532,prod830349,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,gelatina-sabor-frutos-rojos-proteina-plus-0-materia-grasa-carrefour-sin-gluten-pack-de-4-unidades-de-100-g,434281,8431876283105,1.47,carrefour,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,434281,vc4aecomm-434281,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,cafe-molido-mezcla-descafeinado-carrefour-classic-250-g,236782,8431876027785,2.55,carrefour,cat20001-la-despensa,1,,236782,521003004,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,galletas-de-chocolate-rellenas-de-crema-oreo-440-g,347557,8410000827446,4.79,oreo,cat20001-la-despensa,1,directo/sobre-producto/_5-dto,347557,594001553,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,tomate-natural-entero-pelado-classic-carrefour-480-g,231109,8431876008142,1.42,carrefour,cat20001-la-despensa,1,,231109,521029243,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,preparado-de-soja-sabor-frutos-rojos-con-datiles-sin-azucar-anadido-sin-gluten-y-sin-lactosa-alpro-400-g,727123,5411188136347,2.59,alpro,cat20001-la-despensa,1,directo/sobre-producto/_5-dto,727123,vc4aecomm-727123,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,pasta-espaguetis-n-5-barilla-500-g,020628,8076800195057,1.46,barilla,cat20001-la-despensa,1,,020628,522713711,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,pizza-fresca-de-jamon-con-perlas-de-mozzarella-de-lenta-fermentacion-casa-tarradellas-400-g,625149,8410762222053,4.25,casa-tarradellas,cat20001-la-despensa,1,,625149,vc4aecomm-625149,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,tomate-triturado-cidacos-800-g,002530,8410313141628,2.19,cidacos,cat20001-la-despensa,1,,002530,vc4aecomm-002530,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,aceitunas-verdes-rellenas-de-anchoa-la-espanola-sin-gluten-3-pack-de-50-g,449447,8410226011186,3.95,la-espanola,cat20001-la-despensa,1,,449447,521013579,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,petit-sabor-fresa-carrefour-kids-en-bolsitas-pack-de-4-unidades-de-90-g,613119,3560070354504,1.66,carrefour,cat20001-la-despensa,1,,613119,614801774,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,guacamole-carrefour-bio-tarrina-200-g,285042,8433771132120,1.99,,cat20001-la-despensa,1,,285042,prod240332,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,pasta-fideo-n0-gallo-675-g,556094,8410069018489,1.91,gallo,cat20001-la-despensa,1,directo/sobre-producto/_2-unidad--50,556094,vc4aecomm-556094,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,tomate-frito-con-aceite-de-oliva-virgen-extra-orlando-pack-de-3-briks-de-350-g,249948,8410066128273,4.65,orlando,cat20001-la-despensa,1,,249948,prod224741,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,mini-pizzas-de-jamon-y-queso-carrefour-270-g,108830,3560070523818,2.65,carrefour,cat20001-la-despensa,1,,108830,651402222,carrefour,carrefour,home_delivery|drive
