currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,detergente-en-capsulas-poder-quitamanchas-ariel-platinum-60-lavados,539320,8700216715232,29.2,ariel,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2-unidad--50,539320,vc4aecomm-539320,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,limpiador-banos-manzana-y-hierbabuena-kh-7-500-ml,547557,8420822133533,2.15,kh-7,cat20005-limpieza-y-hogar,1,,547557,vc4aecomm-547557,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,sosa-caustica-carrefour-1-kg,436699,8431876281972,3.49,carrefour,cat20005-limpieza-y-hogar,1,,436699,vc4aecomm-436699,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,limpiador-desinfectante-carrefour-expert-2-l,124035,8431876342055,3.25,carrefour-expert,cat20005-limpieza-y-hogar,1,,124035,vc4aecomm-124035,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,3-estropajos-salvaunas-universale-spontex----verde,883342,3384123162157,3.09,spontex,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2-unidad--50,883342,2008948981,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,ambientador-mikado-fragancia-tropical-carrefour-essential-1-ud,094969,8431876323641,2.45,carrefour,cat20005-limpieza-y-hogar,1,,094969,vc4aecomm-094969,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,lavavajillas-a-maquina-original-pastillas-todo-en-uno-aroma-limon-fairy-41-ud,351405,8700216323154,14.99,fairy-todo-en-1,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,351405,vc4aecomm-351405,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,recambio-cepillo-antichoque-vileda-3action,073557,4023103173118,7.15,vileda,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2-unidad--50,073557,vc4aecomm-073557,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,limpiador-cocina-aroma-citricos-carrefour-expert-750-ml,532271,8431876286854,2.39,carrefour-expert,cat20005-limpieza-y-hogar,1,,532271,vc4aecomm-532271,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,suavizante-concentrado-melocoton-y-citricos-flor-twist-78-lavados,815301,8410104910037,5.19,flor,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,815301,vc4aecomm-815301,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,set-2-estropajos-fibra-con-esponja-antibacterias-vileda-ultra-fresh,450053,4023103201682,3.19,vileda,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2-unidad--50,450053,vc4a-2538841,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,escoba-multiuso-carrefour---gris,810890,3390509942343,3.65,carrefour,cat20005-limpieza-y-hogar,1,,810890,2013790073,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,recogedor-con-palo-carrefour---verde,335385,3609230926035,2.85,carrefour,cat20005-limpieza-y-hogar,1,,335385,2013790031,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,set-de-40-gamuzas-atrapapolvo-desechables-carrefour-55x115x18-cm-,476055,3390500140809,2.39,carrefour,cat20005-limpieza-y-hogar,1,,476055,2013790041,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,detergente-liquido-para-ropa-de-color-norit-40-lavados,765243,8411660119285,7.35,norit,cat20005-limpieza-y-hogar,1,,765243,760342328,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,pilas-alcalinas-aaa-duracell-plus-paquete-de-4,440449,5000394141117,5.39,duracell,cat20005-limpieza-y-hogar,1,,440449,368012977,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,2-guantes-flocados-de-latex-carrefour--g---rosa,947067,8431876243147,1.38,carrefour,cat20005-limpieza-y-hogar,1,,947067,2005530068,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,limpiador-concentrado-para-madera-las-3-brujas-1-l,874239,8411370013071,3.25,las-3-brujas,cat20005-limpieza-y-hogar,1,,874239,808943516,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,bayeta-microfibra-spontex-economic-mapa-,409500,3384121218016,2.35,spontex,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,409500,2008948882,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,guante-reforzado-de-latex-carrefour-g-2-ud---bicolor,947075,8431876243178,1.5,carrefour,cat20005-limpieza-y-hogar,1,,947075,2005530071,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,limpiador-para-placas-de-induccion-kh-7-500-ml,547541,8420822133557,2.15,kh-7,cat20005-limpieza-y-hogar,1,,547541,vc4aecomm-547541,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,detergente-liquido-bebe-sensitive-0-carrefour-essential-65-lavados,157833,3560071453114,4.75,carrefour-essential,cat20005-limpieza-y-hogar,1,,157833,vc4aecomm-157833,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,papel-higienico-triple-rollo-foxy-mega3-8-rollos,985464,8433111011238,8.39,foxy-mega,cat20005-limpieza-y-hogar,1,,985464,843302617,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,pilas-de-litio-de-boton-2032-duracell-especiales-paquete-de-2,981496,5000394203921,4.19,duracell,cat20005-limpieza-y-hogar,1,,981496,2026203053,carrefour,carrefour,home_delivery|drive
