currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,vino-blanco-joven-verdejo-blume-do-rueda-75-cl,644300,8410702012997,5.79,blume,cat20003-bebidas,1,644300,521010494,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,zumo-de-pina-carrefour-extra-brik-1-l,724005,3560070748334,2.45,carrefour,cat20003-bebidas,1,724005,742811427,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,bebida-refrescante-aromatizada-con-agua-mineral-y-zumo-de-frutas-del-bosque-carrefour-sensation-sin-azucares-anadidos-15-l,435080,8431876279047,1.31,carrefour,cat20003-bebidas,1,435080,vc4aecomm-435080,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,bitter-carrefour-pack-de-6-botellas-de-20-cl,228963,8431876001747,2.59,carrefour,cat20003-bebidas,1,228963,521028123,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,cerveza-tostada-amstel-oro-00-alcohol-pack-de-10-latas-de-33-cl,371589,8410569310038,8.79,amstel-sin,cat20003-bebidas,1,371589,vc4aecomm-371589,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,6,agua-mineral-con-gas-font-vella--50-cl,637102,8410055400205,0.99,font-vella,cat20003-bebidas,1,637102,vc4aecomm-637102,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,vino-tinto-tempranillo-campo-viejo-doca-rioja--75-cl,048265,8410302106706,4.35,campo-viejo,cat20003-bebidas,1,048265,520662350,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,zumo-de-clementinas-carrefour-extra-exprimido-brik-1-l,732946,3560070748396,1.69,carrefour,cat20003-bebidas,1,732946,745602120,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,whisky-westerly-70-cl,468665,3560071086855,6.29,carrefour,cat20003-bebidas,1,468665,prod392958,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,agua-mineral-con-gas-vichy-catalan-natural-sabor-limon-50-cl,858694,8410749001558,1.52,vichy-catalan,cat20003-bebidas,1,858694,prod760135,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,zumo-de-naranja-sin-pulpa-innocent-botella-900-ml,658522,5038862430548,3.59,innocent,cat20003-bebidas,1,658522,vc4aecomm-658522,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,12,prime-lima-limon-botella-500-ml,194919,7649989242365,3.05,prime,cat20003-bebidas,1,194919,vc4aecomm-194919,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,13,agua-mineral-con-gas-font-vella--1-l,637108,8410055400229,1.39,font-vella,cat20003-bebidas,1,637108,vc4aecomm-637108,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,14,royal-bliss-ironic-lemon-lata-25-cl,377905,5449000302632,0.8,royal-bliss,cat20003-bebidas,1,377905,vc4aecomm-377905,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,15,zumo-de-fruta-y-leche-don-simon-caribe-pack-de-6-briks-de-20-cl,150236,8410261644028,1.5,don-simon,cat20003-bebidas,1,150236,fprod1190590,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,vino-tinto-crianza-doca-rioja-1875-cl,747125,8412176060405,2.45,carrefour,cat20003-bebidas,1,747125,754607600,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,vino-tinto-reserva-tempranillo-dehesas-del-rey-do-riberda-de-duero-75-cl,874909,8413472000607,10.79,dehesas-del-rey,cat20003-bebidas,1,874909,784712303,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,18,monster-energy-ultra-rosa-bebida-energetica-sin-azucar-lata-500-ml,416916,5060947541795,1.95,monster-ultra,cat20003-bebidas,1,416916,vc4aecomm-416916,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,coca-cola-zero-azucar-zero-cafeina-pack-4-botellas-2-l,822418,5449000221582,8.19,coca-cola-zero-scaf,cat20003-bebidas,1,822418,prod420048,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,cerveza-carrefour-shandy-con-limon-pack-de-6-botellas-de-25-cl,011592,3560070226061,1.68,carrefour,cat20003-bebidas,1,011592,520661342,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,tonica-pink-zero-schweppes-lata-33-cl,676676,8414100388630,0.99,schweppes,cat20003-bebidas,1,676676,vc4aecomm-676676,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,whisky-jb-escoces-70-cl,000308,8410695027596,12.89,jb,cat20003-bebidas,1,000308,521028327,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,agua-mineral-zero-sodio-fontarel-15-l,320107,8428658000708,0.75,fontarel,cat20003-bebidas,1,320107,vc4aecomm-320107,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,vino-frizzante-amabile-rosado-bollicina-75-cl,872216,8420209016572,1.89,bollicina,cat20003-bebidas,1,872216,783800400,carrefour,carrefour,home_delivery|drive,
