currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,desodorante-en-spray-protege--cuida-nivea-men-250-ml,243517,4005900653673,5.19,nivea,cat20004-perfumeria-e-higiene,1,243517,fprod1190529,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,desodorante-en-spray-algodon-proteccion-48h-0-alcohol-carrefour-soft-100-ml,673277,3560071257828,1.68,carrefour-soft,cat20004-perfumeria-e-higiene,1,673277,vc4aecomm-673277,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,crema-hidratante-cara-y-cuerpo-con-aceite-de-jojoba-y-vitamina-e-carrefour-250-ml,946745,3560070974931,2.25,carrefour,cat20004-perfumeria-e-higiene,1,946745,815722671,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,lubricante-original-base-agua-durex-50-ml,900862,5052197040364,11.55,durex,cat20004-perfumeria-e-higiene,1,900862,797926147,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,5,serum-acondicionador-sin-aclarado-frizz-control-pro-v-miracles-pantene-70-ml,312357,8700216280877,10.99,pantene,cat20004-perfumeria-e-higiene,1,312357,vc4aecomm-312357,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,6,gel-de-ducha-cuerpo-y-cabello-de-fresa-soft-carrefour-250-ml,494025,3560071516062,1.7,carrefour-soft,cat20004-perfumeria-e-higiene,1,494025,vc4aecomm-494025,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,champu-rizos-definidos-3en1-pantene-pro-v-500-ml,504943,8700216443432,7.29,pantene,cat20004-perfumeria-e-higiene,1,504943,vc4aecomm-504943,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,8,mascarilla-intensiva-violeta-matizadora-para-el-pelo-con-mechas-decolorado-rubio-o-gris-color-vive-loreal-elvive-250-ml,443630,3600523900749,7.19,elvive,cat20004-perfumeria-e-higiene,1,443630,vc4aecomm-443630,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,9,serum-anti-arrugas-revitalift-filler-15-acido-hialuronico-puro-loreal-paris-30-ml,477713,3600523873852,24.9,loreal-revitalift-filler,cat20004-perfumeria-e-higiene,1,477713,vc4aecomm-477713,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,10,desodorante-en-spray-sport-proteccion-48h-antitranspirante-frescor-intenso-0-alcohol-carrefour-men-100-ml,658678,3560071258634,1.58,carrefour,cat20004-perfumeria-e-higiene,1,658678,vc4aecomm-658678,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,recambios-maquinilla-para-hombre-3-hojas-system-3-carrefour-men-4-ud,484591,3560071235789,3.73,carrefour,cat20004-perfumeria-e-higiene,1,484591,vc4aecomm-484591,carrefour,carrefour,home_delivery|drive,
