currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,mascarilla-capilar-revitalizante-resist-plus-con-arginina-cabellos-fragiles-science-les-cosmetiques-300-ml,180752,3560071189181,1.51,lcs---science---kera,cat20004-perfumeria-e-higiene,1,180752,prod1130368,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,cera-de-peinado-fibra-remodelante-flex-style-les-cosmetiques-75-ml,251401,3560071125950,2.69,lcs---science---kera,cat20004-perfumeria-e-higiene,1,251401,fprod1200026,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,serum-antiarrugas--extrafirmeza-revitalift-loreal-30-ml,970047,3600523279289,11.69,loreal-revitalift,cat20004-perfumeria-e-higiene,1,970047,836506927,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,4,goma-de-pelo-multicolor-ponette-6-ud,374520,8436536828023,1.12,ponette,cat20004-perfumeria-e-higiene,1,374520,prod850152,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,coloracion-permanente-n-66-rojo-intenso-garnier-color-sensation-1-ud,169390,3600541176799,3.89,garnier-color-sensation,cat20004-perfumeria-e-higiene,1,169390,652602070,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,tinte-creme-n-71-rubio-ceniza-loreal-excellence-1-ud,000961,8411300565106,8.89,loreal-excellence,cat20004-perfumeria-e-higiene,1,000961,521007983,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,maquinillas-desechables-flex-3-bic-4-ud,171210,3086123534506,6.55,bic,cat20004-perfumeria-e-higiene,1,171210,prod1120503,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,8,acondicionador-liso--sedoso-para-cabello-seco-o-encrespado-tresemme-685-ml,318668,8720181435355,5.69,tresemme,cat20004-perfumeria-e-higiene,1,318668,vc4aecomm-318668,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,9,jabon-de-manos-alepo-tade-200-g,194683,3593290022045,5.69,tade,cat20004-perfumeria-e-higiene,1,194683,vc4aecomm-194683,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,crema-depilatoria-corporal-para-todo-tipo-de-pieles-carrefour-men-200-ml,624460,3560071196479,4.15,carrefour,cat20004-perfumeria-e-higiene,1,624460,vc4aecomm-624460,carrefour,carrefour,home_delivery|drive,
