currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,zumo-de-naranja-carrefour-botella-1-l,912944,8431876242713,3.95,carrefour,cat20003-bebidas,1,912944,827324485,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,vino-do-mancha-blanco-airen-vina-lobon-75-cl,016518,8410702045339,1.45,vina-lobon,cat20003-bebidas,1,016518,847106003,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,refresco-lima-limon-enjoy-botella-2-l,045070,8429359001971,0.93,,cat20003-bebidas,1,045070,vc4aecomm-045070,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,cerveza-alhambra-lager-singular-pack-de-12-latas-de-33-cl,718540,8413681306682,10.87,alhambra,cat20003-bebidas,1,718540,618405687,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,bebida-de-fruta-melocoton-sin-azucar-anadido-juver-disfruta-pack-de-6-brik-de-20-cl,383300,8410707118373,2.95,disfruta,cat20003-bebidas,1,383300,520660862,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,kombucha-lemon-fantasy-flax--kale-lata-33-cl,405948,8435608807065,2.79,flax--kale,cat20003-bebidas,1,405948,vc4aecomm-405948,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,bebida-de-fruta-zanahoria-y-naranja-granini-sin-azucares-anadidos-botella-1-l,050322,8431707094283,3.19,granini,cat20003-bebidas,1,050322,vc4aecomm-050322,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,anis-dulce-altorreal-1-l,497671,8431876320800,8.29,carrefour,cat20003-bebidas,1,497671,vc4aecomm-497671,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,cerveza-franziskaner-weissbier-naturtrb-lata-50-cl,101851,4072700001775,1.99,franziskaner,cat20003-bebidas,1,101851,521028218,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,ginebra-rives-original-1-l,046027,8410337427029,15.93,rives,cat20003-bebidas,1,046027,522713452,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,vino-tinto-habla-de-la-tierra-vt-extremadura-75-cl,897700,8437006033619,7.89,habla-de-la-tierra,cat20003-bebidas,1,897700,796105916,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,vermut-yzaguirre-reserva-rojo-1-l,554041,8414322325185,13.79,yzaguirre,cat20003-bebidas,1,554041,538408239,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,vino-tinto-crianza-tempranillo-glorioso-doca-rioja-75-cl,013281,8410351123006,7.45,glorioso,cat20003-bebidas,1,013281,546003447,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,cava-bonaval-semiseco-do-cava-75-cl,054668,8420209012857,3.65,bonaval,cat20003-bebidas,1,054668,679101735,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,cava-freixenet-semiseco-do-cava-75-cl,000265,8410036800512,7.45,freixenet,cat20003-bebidas,1,000265,520662221,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,zumo-de-manzana-sin-azucar-anadido-juver-disfruta-brik-2-l,369046,8410707184453,3.69,disfruta,cat20003-bebidas,1,369046,521034294,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,ginebra-xpress-70-cl,504013,8412141992304,4.95,,cat20003-bebidas,1,504013,vc4aecomm-504013,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,kas-naranja-pack-de-9-latas-de-33-cl,398661,8410494303112,5.95,kas-naranja,cat20003-bebidas,1,398661,vc4aecomm-398661,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,zumo-mediterraneo-original-bifrutas-pack-de-6-briks-de-20-cl,671114,8410128776626,2.65,bifrutas,cat20003-bebidas,1,671114,vc4aecomm-671114,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,schweppes-ginger-beer--chile-botella-20-cl,616970,8414100387626,1.89,schweppes-premium,cat20003-bebidas,1,616970,vc4aecomm-616970,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,zumo-paraiso-original-bifrutas-pack-de-3-briks-330-ml,671096,8410128776718,2.65,bifrutas,cat20003-bebidas,1,671096,vc4aecomm-671096,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,kombucha-jengibre-y-limon-ecologico-komvida-sin-gluten-75-cl,654859,8437017153276,7.59,komvida,cat20003-bebidas,1,654859,vc4aecomm-654859,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,ginger-ale-schweppes-botella-1-l,271035,8414100301349,2.15,schweppes,cat20003-bebidas,1,271035,589802658,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,whisky-johnnie-walker-escoces-1-l,235430,8410695027442,22.1,johnnie-walker,cat20003-bebidas,1,235430,521014889,carrefour,carrefour,home_delivery|drive,
