currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,flan-de-huevo-al-bano-maria-dhul-sin-gluten-pack-de-4-unidades-de-110-g,002979,0000084128010,2.85,dhul,cat20001-la-despensa,1,002979,521029831,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,cereales-special-k-classic-kelloggs-700-g,559238,5059319025681,4.89,kelloggs,cat20001-la-despensa,1,559238,521029093,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,3,almejones-al-natural-carrefour-63-g,420489,8431876282283,1.18,carrefour,cat20001-la-despensa,1,420489,vc4aecomm-420489,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,tortita-de-pollo-y-quesos-fundidos-aldelis-270-g,252488,8436000465129,3.09,aldelis,cat20001-la-despensa,1,252488,vc4aecomm-252488,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,5,macedonia-de-verduras-sin-sal-anadida-classic-carrefour-320-g,238492,8431876273267,0.88,carrefour,cat20001-la-despensa,1,238492,fprod1190238,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,colines-saladitos-carrefour-250-g,342027,8431876266078,1.11,carrefour,cat20001-la-despensa,1,342027,fprod1360295,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,tortitas-de-arroz-integrales-con-chocolate-blanco-aroma-yogur-carrefour-130-g,371222,8431876186932,2.09,carrefour,cat20001-la-despensa,1,371222,602801602,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,alubias-rojas-cocidas-classic-carrefour-400-g,784128,8431876314632,1.15,carrefour,cat20001-la-despensa,1,784128,vc4aecomm-784128,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,empanado-garden-gourmet-180-g,377301,8445291335646,3.55,garden-gourmet,cat20001-la-despensa,1,377301,prod850215,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,10,berberechos-al-natural-dani-90-g,606984,8410721095544,4.39,dani,cat20001-la-despensa,1,606984,521006454,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,11,aceitunas-verdes-manzanilla-sin-hueso-carrefour-400-g,488058,8431876283419,2.75,carrefour,cat20001-la-despensa,1,488058,vc4aecomm-488058,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,cafe-capsulas-intenso-carrefour-extra-compatible-con-dolce-gusto-16-unidades-de-7-g,331366,8431876275919,3.55,carrefour,cat20001-la-despensa,1,331366,fprod1280761,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,leche-semidesnatada-vita-calcio-puleva-sin-lactosa-brik-1-l,822411,8411700002485,1.29,puleva,cat20001-la-despensa,1,822411,prod420051,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,0.51
EUR,catalog,14,chocolate-negro-con-avellanas-enteras-carrefour-extra-sin-gluten-200-g,482725,3560071400675,2.69,carrefour,cat20001-la-despensa,1,482725,vc4aecomm-482725,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,mayonesa-hellmanns-sin-gluten-sin-lactosa-envase-430-ml,714085,8722700136231,3.71,hellmanns,cat20001-la-despensa,1,714085,531731292,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto,
EUR,catalog,16,radiatori-garofalo-500-g,891429,8000139910265,1.86,garofalo,cat20001-la-despensa,1,891429,793104322,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,galletas-de-cereales-con-chocolate-con-leche-dinosaurus-artiach-255-g,246667,8436048963861,3.85,artiach,cat20001-la-despensa,1,246667,vc4aecomm-246667,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,aperitivo-de-patata-sabor-original-dipster-carrefour-175-g,794207,3560070240258,1.99,carrefour,cat20001-la-despensa,1,794207,521003735,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,perejil-hoja-carrefour-classic-10-g,851268,8431876265774,0.51,carrefour,cat20001-la-despensa,1,851268,prod710300,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,bifidus-con-trozos-de-pera-danone-activia-pack-de-4-unidades-de-120-g,634332,8410500008376,2.89,activia,cat20001-la-despensa,1,634332,521029584,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,21,pantera-rosa-bimbo-3-ud,759400,8412600025536,2.49,bimbo,cat20001-la-despensa,1,759400,750302801,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,espirales-tricolor-carrefour-1-kg,325857,3560071221447,1.63,carrefour,cat20001-la-despensa,1,325857,fprod1270193,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,galletas-maria-gullon-zero-sin-azucar-400-g,442035,8410376010701,2.65,gullon,cat20001-la-despensa,1,442035,521002757,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,24,aperitivo-de-patata-sabor-paprika-pringles-185-g,142084,5053990167692,2.85,pringles,cat20001-la-despensa,1,142084,vc4aecomm-142084,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
