currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,cerveza-tostada-san-miguel-00-alcohol-lata-33-cl,126135,8410655008313,0.78,san-miguel-00,cat20003-bebidas,1,126135,vc4aecomm-126135,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,vodka-vikoroff-70-cl,579658,3560070118489,4.59,carrefour,cat20003-bebidas,1,579658,520663007,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,cerveza-mahou-mixta-shandy-con-limon-lata-33-cl,577258,8411327000086,0.91,mahou,cat20003-bebidas,1,577258,520661358,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,whisky-loch-castle-escoces-70-cl-,224635,3560070222322,6.05,carrefour,cat20003-bebidas,1,224635,prod100158,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,pepsi-pack-de-2-botellas-de-175-cl,689280,8410494301484,3.35,pepsi,cat20003-bebidas,1,689280,vc4aecomm-689280,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,6,ginebra-seagrams-extra-70-cl,790820,5900685007910,16.69,seagrams,cat20003-bebidas,1,790820,546102614,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,kuyx-light-de-mandarina-sin-gluten-3-l,778348,8424240003539,2.19,kuyx,cat20003-bebidas,1,778348,vc4aecomm-778348,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,cerveza-1906-red-vintage-la-colorada-lata-33-cl,589416,8412598004896,1.17,1906,cat20003-bebidas,1,589416,vc4aecomm-589416,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,cerveza-alhambra-tradicional-pack-12-latas-33-cl,618756,8413681300895,8.64,alhambra,cat20003-bebidas,1,618756,590214233,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,10,zumo-de-manzana-100-premium-granini-botella-1-l,685512,4002160092853,3.15,granini,cat20003-bebidas,1,685512,520660902,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,tonica-nordic-mist-zero-azucar-lata-25-cl,886887,5449000034403,0.71,nordic-mist,cat20003-bebidas,1,886887,791548056,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,monster-energy-bebida-energetica-ultra-fiesta-mango-zero-azucar-lata-50-cl,687230,5060751213512,1.95,monster-ultra,cat20003-bebidas,1,687230,vc4aecomm-687230,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,cerveza-san-miguel-00-radler-con-zumo-limon-natural-lata-33-cl,196826,8410655006432,0.81,san-miguel-00,cat20003-bebidas,1,196826,544101756,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,agua-mineral-lanjaron-75-cl,199008,8410728100036,0.92,lanjaron,cat20003-bebidas,1,199008,520661037,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,eneryeti-splash-bebida-energetica-lata-50-cl,555318,8437015031927,1.0,eneryeti,cat20003-bebidas,1,555318,vc4aecomm-555318,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,coca-cola-zero-azucar-lima-lata-33-cl,416912,5449000275165,0.99,coca-cola,cat20003-bebidas,1,416912,vc4aecomm-416912,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,prime-blue-raspberry-botella-500-ml,194923,7649989242341,3.05,prime,cat20003-bebidas,1,194923,vc4aecomm-194923,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,18,cerveza-estrella-galicia-especial-pack-de-12-botellas-de-25-cl,761045,8412598001819,8.05,estrella-galicia,cat20003-bebidas,1,761045,538408265,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,nectar-de-melocoton-granini-botella-1-l,020870,4002160092884,2.95,granini,cat20003-bebidas,1,020870,520660916,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,monster-energy-ultra-paradise-bebida-energetica-lata-50-cl,550070,5060639127375,1.95,monster-sabores,cat20003-bebidas,1,550070,vc4aecomm-550070,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,7up-de-lima-limon-botella-2-l,398607,8410494303365,1.8,seven-up,cat20003-bebidas,1,398607,vc4aecomm-398607,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,22,cider-ladron-de-manzanas-sabor-manzana-verde-botella-25-cl,242592,8412599720009,1.17,ladron-de-manzanas,cat20003-bebidas,1,242592,fprod1190428,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,23,cerveza-mahou-5-estrellas-especial-pack-de-12-botellas-de-25-cl,523315,8411327131124,7.69,mahou,cat20003-bebidas,1,523315,521028259,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,cerveza-estrella-galicia-especial-mini-pack-20-botellas-20-cl,499114,8412598004049,11.39,estrella-galicia,cat20003-bebidas,1,499114,717314084,carrefour,carrefour,home_delivery|drive,
