currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,limpiador-desinfectante-suelos-y-superficies-sanytol-12-l,792910,8411660170033,3.49,sanytol,cat20005-limpieza-y-hogar,1,792910,526423804,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,perfumador-para-ropa-cielo-de-primavera-san-40-lavados,203506,8410046701465,4.15,san,cat20005-limpieza-y-hogar,1,203506,vc4aecomm-203506,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,bolsa-de-basura-biodegradable-compostable-ecoplanet-10l-15-ud-45x45-cm,497407,3616182454929,1.75,carrefour,cat20005-limpieza-y-hogar,1,497407,vc4a-11263020,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,limpiador-multiusos-aroma-frescor-carrefour-expert-750-ml,532268,8431876286830,1.95,carrefour-expert,cat20005-limpieza-y-hogar,1,532268,vc4aecomm-532268,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,abrillantador-para-lavavajillas-finish-powerball-500-ml,000636,3141360052005,5.29,finish,cat20005-limpieza-y-hogar,1,000636,521001507,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,6,quitamanchas-ropa-blanca-en-gel-oxy-power-carrefour-2-l,162651,8431876248333,1.72,carrefour,cat20005-limpieza-y-hogar,1,162651,866818990,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,limpiador-desinfectante-quitagrasas-sanytol-750-ml,303220,8411660170217,3.55,sanytol,cat20005-limpieza-y-hogar,1,303220,605301889,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,colgador-wc-fresh-ocean-carrefour-expert-3-ud,337696,3560071084752,2.15,carrefour-expert,cat20005-limpieza-y-hogar,1,337696,vc4aecomm-337696,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,limpiador-concentrado-para-marmol-granito-y-ceramica-las-3-brujas-1-l,467235,8411370130204,2.79,las-3-brujas,cat20005-limpieza-y-hogar,1,467235,814300113,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,limpiador-madera-don-limpio-13-l,451139,5410076688968,3.35,don-limpio,cat20005-limpieza-y-hogar,1,451139,vc4aecomm-451139,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,lavavajillas-a-maquina-en-pastillas-perfume-limon-todo-en-uno-carrefour-expert-60-ud,073743,3560071439279,5.15,carrefour-expert,cat20005-limpieza-y-hogar,1,073743,vc4aecomm-073743,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,ambientador-electrico-ropa-limpia-essential-recambio-carrefour-1-ud,406628,3560071518608,1.28,carrefour-essential,cat20005-limpieza-y-hogar,1,406628,vc4aecomm-406628,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,papel-higienico-5-capas-carrefour-essential-6-rollos,226411,3560070381388,4.25,carrefour,cat20005-limpieza-y-hogar,1,226411,590207745,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,perfumador-intensificador-de-fragancia-carrefour-essential-36-lavados,343163,8431876299212,3.15,carrefour,cat20005-limpieza-y-hogar,1,343163,vc4aecomm-343163,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,lejia-lavadora-carrefour-5-lt,224402,3560070478071,1.93,carrefour,cat20005-limpieza-y-hogar,1,224402,539600147,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,fosforos-medianos-tres-estrellas-pack-de-3-ud,909422,7310688001378,1.18,tres-estrellas,cat20005-limpieza-y-hogar,1,909422,prod64283,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,detergente-liquido-prendas-delicadas-norit-37-lavados,837624,8411660117601,4.35,norit,cat20005-limpieza-y-hogar,1,837624,vc4a-4605029,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,colgador-wc-antical-perfume-floral-carrefour-expert-2-ud,130841,3560071477158,1.3,carrefour-expert,cat20005-limpieza-y-hogar,1,130841,vc4aecomm-130841,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,gel-wc-limpieza-total-oceano-pato-750-ml,000502,8412400251005,3.19,pato-wc,cat20005-limpieza-y-hogar,1,000502,521001278,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,ambientador-automatico-vainilla-recambio-essential-carrefour-1-ud,655023,3560071272463,1.8,carrefour-essential,cat20005-limpieza-y-hogar,1,655023,vc4aecomm-655023,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,bolsa-de-basura-plastico-reciclado-especial-jardin-carrefour-essential-100l-10-ud,315131,3616952917272,2.65,carrefour-essential,cat20005-limpieza-y-hogar,1,315131,vc4a-27364317,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,detergente-en-polvo-con-jabon-de-marsella-carrefour-essential-100-lavados-,664178,3560071405892,11.55,carrefour-essential,cat20005-limpieza-y-hogar,1,664178,vc4aecomm-664178,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,quitamanchas-textil-oxygen-power-carrefour-expert-500-ml,395136,3560071460570,1.27,carrefour,cat20005-limpieza-y-hogar,1,395136,prod860699,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,quitamanchas-asevi-750-ml,900713,8411582238347,3.49,asevi,cat20005-limpieza-y-hogar,1,900713,prod221457,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
