currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,detergente-liquido-jabon-de-marsella-y-flor-de-azahar-carrefour-essential-40-lavados,841532,3560071243999,2.75,carrefour,cat20005-limpieza-y-hogar,1,841532,prod620138,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,papel-de-cocina-adapt-colhogar-3-rollos,048654,7322541032559,3.09,colhogar-adapt,cat20005-limpieza-y-hogar,1,048654,prod960004,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,3,papel-aluminio-carrefour-30-metros,698682,3616474437036,2.05,carrefour,cat20005-limpieza-y-hogar,1,698682,vc4aecomm-698682,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,bolsas-de-basura-pino-plastico-reciclado-carrefour-essential-30-l-20-ud,448072,3616181521561,1.45,carrefour-essential,cat20005-limpieza-y-hogar,1,448072,vc4a-10144777,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,5,papel-higienico-3-capas-ultra-confort-carrefour-32-rollos,799395,3560070283392,15.39,carrefour,cat20005-limpieza-y-hogar,1,799395,531705401,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,6,pellet-madera-enplus-a1-15-kg-carrefour,065122,8431876345445,4.95,carrefour,cat20005-limpieza-y-hogar,1,065122,vc4a-24640133,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,papel-higienico-3-capas-ultra-confort-carrefour-12-rollos-,736442,3560070213689,5.99,carrefour,cat20005-limpieza-y-hogar,1,736442,521008950,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,bolsa-basura-auto-cierre-para-cubo-grande-de-plastico-reciclado-50l-15-ud-carrefour-essential---blanco,331515,3616952917241,1.6,carrefour-essential,cat20005-limpieza-y-hogar,1,331515,vc4a-29625563,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,papel-de-cocina-doble-capa-simpl-choice-4-ud,827720,3560071090562,1.99,simpl,cat20005-limpieza-y-hogar,1,827720,prod460754,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,papel-higienico-compact-doble-rollo-carrefour-24-rollos,602643,3560070129980,8.92,carrefour,cat20005-limpieza-y-hogar,1,602643,521001161,carrefour,carrefour,home_delivery|drive,,
