currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,papel-higienico-triple-rollo-de-2-capas-carrefour-4-rollos,661216,3560070852826,2.39,carrefour,cat20005-limpieza-y-hogar,1,661216,725602093,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,detergente-liquido-jabon-de-marsella-y-flor-de-azahar-carrefour-essential-75-lavados,496272,3560071243968,5.09,carrefour,cat20005-limpieza-y-hogar,1,496272,vc4aecomm-496272,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,papel-higienico-humedo-aloe-vera-carrefour-100-ud,436724,3560071191511,1.55,carrefour,cat20005-limpieza-y-hogar,1,436724,vc4aecomm-436724,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,papel-de-cocina-resistente-maxi-roll-carrefour-1-rollo,839491,3560071152406,2.95,carrefour,cat20005-limpieza-y-hogar,1,839491,prod590603,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,servilletas-1-capa-200-ud-simpl,242608,3616953404450,1.25,simpl,cat20005-limpieza-y-hogar,1,242608,vc4aecomm-242608,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,bolsas-de-basura-lavanda-plastico-reciclado-carrefour-essential-30-l-20-ud,448062,3616181521585,1.45,carrefour-essential,cat20005-limpieza-y-hogar,1,448062,vc4a-10144756,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,7,papel-higienico-compact-doble-rollo-carrefour-12-rollos,712411,3560070210954,4.55,carrefour,cat20005-limpieza-y-hogar,1,712411,521001163,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,panuelo-mini-carrefour-15-ud,759423,3560070862184,1.58,carrefour,cat20005-limpieza-y-hogar,1,759423,750302845,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,papel-de-cocina-compact-carrefour-3-rollos,799071,3560070271696,2.35,carrefour,cat20005-limpieza-y-hogar,1,799071,521010991,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,suavizante-concentrado-azul-essential-carrefour-80-lavados,372040,3560071505066,1.85,carrefour,cat20005-limpieza-y-hogar,1,372040,vc4aecomm-372040,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,11,papel-higienico-suave-y-grueso-supreme-confort-deco-carrefour-8-rollos,991050,3560071152864,3.55,carrefour,cat20005-limpieza-y-hogar,1,991050,prod790164,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,papel-higienico-2-capas-simpl-choice-12-rollos,167066,3560071491062,2.05,simpl,cat20005-limpieza-y-hogar,1,167066,vc4aecomm-167066,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,bolsa-basura-para-cubo-cocina-de-plastico-reciclado-30l-40-ud-carrefour-essential-,448065,3616952917234,1.7,carrefour-essential,cat20005-limpieza-y-hogar,1,448065,vc4a-29625566,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,vinagre-de-limpieza-multiusos-carrefour-essential-1-l,124250,8431876269956,0.79,carrefour,cat20005-limpieza-y-hogar,1,124250,prod1060158,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,lejia-normal-carrefour-2-l,135934,8431876248326,0.74,carrefour,cat20005-limpieza-y-hogar,1,135934,861000518,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,suavizante-concentrado-spa-essential-carrefour-80-lavados,372007,3560071505035,1.85,carrefour,cat20005-limpieza-y-hogar,1,372007,vc4aecomm-372007,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,17,lavavajillas-a-mano-power-clean-carrefour-expert-1-l,151111,3560071241513,1.45,carrefour,cat20005-limpieza-y-hogar,1,151111,864105609,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/2unYrLHkBODnG8idXxbgV4SUuuw_ahora-mas-barato
EUR,catalog,18,papel-de-cocina-resistente-jumbo-roll-carrefour-1-rollo,839977,3560071152413,3.59,carrefour,cat20005-limpieza-y-hogar,1,839977,prod590663,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,lejia-perfumada-con-detergente-frescor-marino-carrefour-2-l,137991,8431876250855,1.12,carrefour,cat20005-limpieza-y-hogar,1,137991,861500432,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,papel-higienico-2-capas-carrefour-confort-12-rollos,948627,3560071022655,2.52,carrefour,cat20005-limpieza-y-hogar,1,948627,816215725,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,papel-de-cocina-deco-compact-carrefour-essential-3-rollos,256155,3560070392001,2.35,carrefour,cat20005-limpieza-y-hogar,1,256155,590209123,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,panuelos-con-locion-suavizante-carrefour-200-ud-,040467,3560071187323,1.25,carrefour,cat20005-limpieza-y-hogar,1,040467,prod920236,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,lavavajillas-a-mano-ultra-poder-fairy-650-ml,457728,8006540614259,4.69,fairy-ultra-poder,cat20005-limpieza-y-hogar,1,457728,vc4aecomm-457728,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,24,lavavajillas-a-mano-power-clean-carrefour-expert-500-ml,149531,3560071241452,0.97,carrefour,cat20005-limpieza-y-hogar,1,149531,prod231173,carrefour,carrefour,home_delivery|drive,
