currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,cerveza-rubia-1870-botella-33-cl,489249,8413462110019,1.17,1870,cat20003-bebidas,1,489249,vc4aecomm-489249,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,red-bull-bebida-energetica-sin-azucar-lata-355-cl,470418,9002490246266,2.29,red-bull,cat20003-bebidas,1,470418,vc4aecomm-470418,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,agua-mineral-cabreiroa-grifo-8-l,674623,8411902009022,3.89,cabreiroa,cat20003-bebidas,1,674623,vc4aecomm-674623,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,4,vino-blanco-joven-palomino-fina-castillo-de-san-diego-vt-cadiz-75-cl,029239,8410061210348,5.85,castillo-de-san-diego,cat20003-bebidas,1,029239,520662924,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,vino-tinto-crianza-mucho-mas-75-cl,696229,8410702046992,7.49,mucho-mas,cat20003-bebidas,1,696229,vc4aecomm-696229,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,monster-energy-ultra-red-zero-bebida-energetica-sin-azucar-lata-50-cl,976565,5060337501378,1.79,monster-ultra,cat20003-bebidas,1,976565,839205016,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,tinto-de-verano-con-limon-00-alcohol-sin-azucar-anadido-carrefour-sensation-botella-15-l,258597,8431876310733,1.15,carrefour,cat20003-bebidas,1,258597,vc4aecomm-258597,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,zumo-de-tomate-100-premium-granini-botella-1-l,020872,4002160092778,3.15,granini,cat20003-bebidas,1,020872,520660918,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,coca-cola-pack-6-botellas-2-l,435477,5449000008862,12.19,coca-cola,cat20003-bebidas,1,435477,521028135,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,bebida-de-naranja-y-mango-carrefour-classic-sin-azucar-anadido-brik-1-l,855123,3560071156862,1.39,carrefour,cat20003-bebidas,1,855123,prod730768,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,zumo-de-manzana-ecologico-carrefour-bio-brik-1-l,042614,8431876115741,2.29,carrefour-bio,cat20003-bebidas,1,042614,526600510,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,12,ron-carum-anejo-70-cl,487905,3560071225186,7.45,carrefour,cat20003-bebidas,1,487905,vc4aecomm-487905,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,vino-frizzante-blanco-verdejo-yllera-55-75-cl,364930,8420378000648,6.65,yllera-55-verdejo,cat20003-bebidas,1,364930,618404982,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,cerveza-1906-reserva-especial-pack-12-botellas-33-cl,771393,8412598001116,14.09,1906,cat20003-bebidas,1,771393,762603515,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,cerveza-miller-genuine-draft-lager-norteamericana-botella-33-cl,029264,8593868004690,1.33,miller,cat20003-bebidas,1,029264,521013858,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,zumo-de-pinamanzana-y-uva-don-simon-brik-1-l-,000101,8410261210100,1.64,don-simon,cat20003-bebidas,1,000101,520660801,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,cerveza-rubia-heineken-lager-pack-de-18-latas-de-33-cl,516671,8712000910266,15.1,heineken,cat20003-bebidas,1,516671,725713177,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,smoothie-fresa-y-platano-carrefour-botella-25-cl,980204,8431876250282,1.75,carrefour,cat20003-bebidas,1,980204,841500514,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,gaseosa-la-casera-cero-calorias-pack-de-4-botellas-de-15-l,026554,8410283008020,4.89,la-casera,cat20003-bebidas,1,026554,521033459,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,schweppes-de-limon-zero-botella-1-l,471060,8414100305354,2.15,schweppes,cat20003-bebidas,1,471060,714713239,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,21,cerveza-tostada-cruzcampo-00-alcohol-gran-reserva-lata-33-cl,082288,8411090310009,0.91,cruzcampo,cat20003-bebidas,1,082288,vc4aecomm-082288,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,whisky-dyc-70-cl,000298,8410854023452,10.45,dyc,cat20003-bebidas,1,000298,520662282,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,vino-blanco-semi-dulce-bach-do-cataluna-75-cl,000219,8410013174018,4.49,bach,cat20003-bebidas,1,000219,520662825,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,24,cerveza-artesana-carrefour-sensation-tipo-ipa-botella-33-cl,573262,8431876289718,1.44,carrefour,cat20003-bebidas,1,573262,vc4aecomm-573262,carrefour,carrefour,home_delivery|drive,
