currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,nectar-de-melocoton-juver-brik-2-l,260677,8410707000487,2.05,juver,cat20003-bebidas,1,260677,636501711,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,fanta-de-naranja-zero-pack-6-latas-33-cl,778150,5449000120977,4.75,fanta-naranja-zero,cat20003-bebidas,1,778150,769403223,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,don-simon-te-frio-sabor-melocoton-sin-calorias-cero-calorias-lata-33-cl,405061,8410261721002,0.63,don-simon,cat20003-bebidas,1,405061,vc4aecomm-405061,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,tonica-fever-tree-mediterranean-botella-20-cl-,249270,5060108450508,1.83,fever-tree,cat20003-bebidas,1,249270,vc4aecomm-249270,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,5,tequila-jose-cuervo-especial-reposado-70-cl,164358,7501035042131,17.75,jose-cuervo,cat20003-bebidas,1,164358,521028354,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,cava-bach-extrisimo-brut-nature-75-cl,026550,8410013991042,5.55,bach,cat20003-bebidas,1,026550,520662165,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,cerveza-negra-guinnes-draught-00-lata-44-cl,723970,5000213024829,3.19,guinness,cat20003-bebidas,1,723970,vc4aecomm-723970,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,kas-de-limon-pack-de-2-botellas-de-2-l,363343,8410408124840,3.45,kas-limon,cat20003-bebidas,1,363343,526627350,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto,
EUR,catalog,9,coca-cola-botella-1-l,339418,5449000100016,2.55,coca-cola,cat20003-bebidas,1,339418,prod280233,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,nectar-de-platano-granini-seleccion-botella-1-l,029562,4002160092921,2.95,granini,cat20003-bebidas,1,029562,521010330,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,11,bebida-de-fruta-de-arandano-rojo-carrefour-sensation-brik-1-l,078682,3560070766512,2.19,carrefour,cat20003-bebidas,1,078682,687502762,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,vino-tinto-crianza-beronia-doca-rioja-75-cl,196812,8410023000420,8.49,beronia,cat20003-bebidas,1,196812,520662393,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,vino-tinto-barrica-tempranillo-tinta-fina-yllera-do-ribera-del-duero-75-cl,182920,8420378001850,11.09,yllera,cat20003-bebidas,1,182920,vc4aecomm-182920,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,14,vino-tinto-crianza-tempranillo-duron-do-ribera-del-duero-75-cl,166019,8412012001104,9.39,duron,cat20003-bebidas,1,166019,530363346,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,brandy-de-jerez-magno-solera-reserva-1-l,679095,8410337001021,18.69,magno,cat20003-bebidas,1,679095,859516622,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_-30-acumulacion,
EUR,catalog,16,vino-tinto-joven-tempranillo-marques-dospalacios-vendimia-seleccionada-75-cl,300426,8420427081901,1.3,carrefour,cat20003-bebidas,1,300426,520661386,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,cerveza-roja-alhambra-reserva-pack-de-4-botellas-de-33-cl,129763,8413681305692,6.65,alhambra,cat20003-bebidas,1,129763,860001260,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,coca-cola-light-pack-24-latas-33-cl,290318,5449000086884,19.2,coca-cola-light,cat20003-bebidas,1,290318,521028141,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,3.0
EUR,catalog,19,zumo-de-naranja-con-pulpa-innocent-botella-900-ml,766418,5038862431354,3.65,innocent,cat20003-bebidas,1,766418,vc4aecomm-766418,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,20,zumo-de-melocoton-y-uva-ecologico-carrefour-bio-exprimido-pack-de-3-briks-de-20-cl,025668,3560071182472,2.19,carrefour-bio,cat20003-bebidas,1,025668,prod880427,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,vino-rosado-sabasan-donavarra-75-cl,493470,8437000203117,2.09,sabasan,cat20003-bebidas,1,493470,vc4aecomm-493470,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,mosto-carrefour-tinto-botella-1-l,228773,8431876001686,2.55,carrefour,cat20003-bebidas,1,228773,520661001,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,zumo-de-pina-sin-azucar-anadido-juver-disfruta-brik-2-l,231409,8410707124459,3.99,disfruta,cat20003-bebidas,1,231409,521028163,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,vino-blanco-albarino-vinabade-do-rias-baixas-75-cl,494706,8413060010803,13.19,vinabade,cat20003-bebidas,1,494706,vc4aecomm-494706,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
