currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,gel-de-ducha-neutro-hidratante-sanex-850-ml,473669,8718951686809,4.25,sanex,cat20004-perfumeria-e-higiene,1,473669,vc4aecomm-473669,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,laca-fijacion-fuerte-de-larga-duracion-carrefour-soft-300-ml,843759,3560071081416,1.48,carrefour-soft,cat20004-perfumeria-e-higiene,1,843759,prod640042,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,dentifrico-con-extractos-de-plantas-herbal-colgate-pack-de-2-unidades-de-75-ml,482853,8718951479746,3.19,colgate,cat20004-perfumeria-e-higiene,1,482853,521000259,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,acondicionador-protector-para-el-pelo-tenido-color-vive-elvive-loreal-paris-300-ml,268097,3600523625765,4.15,elvive,cat20004-perfumeria-e-higiene,1,268097,prod820339,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,5,dentifrico-2-en-1-junior-sabor-fresa-licor-del-polo-75-ml,020254,8410020053764,2.39,licor-del-polo,cat20004-perfumeria-e-higiene,1,020254,530362800,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,6,dentifrico-anticaries-y-dientes-blancos-triple-action-extra-white-colgate-75-ml,250291,8718951565227,2.95,colgate-triple-accion,cat20004-perfumeria-e-higiene,1,250291,prod820041,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,7,dentifrico-accion-antiplaca-bacteriana-clorofila-licor-del-polo-75-ml,001356,8410642103106,2.29,licor-del-polo,cat20004-perfumeria-e-higiene,1,001356,vc4aecomm-001356,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,8,crema-hidratante-nivea-400-ml,752678,8412300801072,6.29,nivea,cat20004-perfumeria-e-higiene,1,752678,520664251,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,champu-y-acondicionador-anticaspa-2-en-1-classic-hs-625-ml,336859,8700216155489,8.85,hs,cat20004-perfumeria-e-higiene,1,336859,vc4aecomm-336859,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,10,cepillo-de-dientes-360-advance-carrefour-soft-1-ud,482052,3560071409869,1.85,carrefour-soft,cat20004-perfumeria-e-higiene,1,482052,vc4aecomm-482052,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,gel-de-ducha-hidratante-de-coco-carrefour-1500-ml,447838,8431876287783,2.75,carrefour,cat20004-perfumeria-e-higiene,1,447838,vc4aecomm-447838,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,desodorante-body-spray-musk-proteccion-48h-perfume-ambarino-carrefour-men-150-ml,658688,3560071258542,1.27,carrefour,cat20004-perfumeria-e-higiene,1,658688,vc4aecomm-658688,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,compresas-para-incontinencia-de-orina-extra-seguridad-maxi-discreet-ausonia-16-ud,212589,8001090958006,9.09,ausonia,cat20004-perfumeria-e-higiene,1,212589,prod1161175,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,14,quitaesmalte-con-glicerina-express-carrefour-200-ml,875298,3560071121594,1.15,carrefour,cat20004-perfumeria-e-higiene,1,875298,785317944,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,dentblanco-21-licor-polo-75,020255,8410020053733,2.39,licor-del-polo,cat20004-perfumeria-e-higiene,1,020255,530362802,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,16,cepillo-de-dientes-suave-limpieza-profunda-360-colgate-1-ud,565791,8718951570276,4.45,colgate,cat20004-perfumeria-e-higiene,1,565791,521000289,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,17,dentifrico-optic-max-white-colgate-75-ml,896747,8714789928425,3.65,colgate-max,cat20004-perfumeria-e-higiene,1,896747,795756941,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,18,mascarilla-capilar-3-en-1-hair-food-banana-ultra-nutritiva-para-cabello-seco-garnier-fructis-390-ml,844585,3600542140775,6.95,garnier-fructis-hair-food,cat20004-perfumeria-e-higiene,1,844585,prod650231,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,19,body-milk-nutritivo-para-piel-seca-nivea-400-ml,001320,4005808279463,5.55,nivea,cat20004-perfumeria-e-higiene,1,001320,520664380,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,champu-para-cabello-con-raices-grasas-y-puntas-secas-hialuronico-pure-elvive-loreal-paris-400-ml,318704,3600524144234,4.69,elvive,cat20004-perfumeria-e-higiene,1,318704,vc4aecomm-318704,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,21,espuma-rizos-definidos-pantene-pro-v-300-ml,119151,8006540637234,5.59,pantene,cat20004-perfumeria-e-higiene,1,119151,vc4aecomm-119151,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,22,goma-de-pelo-negra-basica-ponette-6-ud,374470,8436536827552,1.31,ponette,cat20004-perfumeria-e-higiene,1,374470,prod850092,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,gel-de-afeitar-frescor-piel-normal-carrefour-men-200-ml,093681,3560071267384,1.75,carrefour,cat20004-perfumeria-e-higiene,1,093681,vc4aecomm-093681,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,compresas-ultra-finas-con-alas-teen-day-carrefour-soft-14-ud,641957,3560070324804,1.8,carrefour,cat20004-perfumeria-e-higiene,1,641957,720311659,carrefour,carrefour,home_delivery|drive,
