currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,jabon-de-manos-aloe-vera-soft-carrefour-500-ml,434688,3560071521622,1.58,carrefour-soft,cat20004-perfumeria-e-higiene,1,434688,vc4aecomm-434688,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,gel-de-ducha-reparador-lactourea-para-piel-muy-seca-lactovit-750-ml,417134,8411135007161,3.55,lactovit,cat20004-perfumeria-e-higiene,1,417134,706508525,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,compresas-super-con-alas-cottonlike-evax-24-ud,056616,8006540429570,5.19,evax-cottonlike,cat20004-perfumeria-e-higiene,1,056616,521000497,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,compresas-ultrafinas-con-alas-super-carrefour-24-ud,693800,3560070178957,1.99,carrefour,cat20004-perfumeria-e-higiene,1,693800,521000506,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,tampones-super-compak-pearl-tampax-16-ud,446086,8001841536903,3.85,tampax,cat20004-perfumeria-e-higiene,1,446086,vc4aecomm-446086,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,protegeslip-extra-largo-carrefour-24-ud,652694,3560071255794,1.54,carrefour-soft,cat20004-perfumeria-e-higiene,1,652694,vc4aecomm-652694,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,dentifrico-blanqueador-purple-reveal-max-white-colgate-75-ml,154934,8718951607712,3.65,colgate-max,cat20004-perfumeria-e-higiene,1,154934,vc4aecomm-154934,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,8,dentifrico-proteccion-caries-maximum-caries-protection-colgate-pack-de-2-unidades-de-75-ml,556803,8718951569799,3.19,colgate,cat20004-perfumeria-e-higiene,1,556803,521028431,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,champu-para-cabello-sin-vida-hidra-hialuronico-elvive-loreal-paris-400-ml,485650,3600524029968,4.69,elvive,cat20004-perfumeria-e-higiene,1,485650,vc4aecomm-485650,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,10,dentifrico-fresh-xtrem-carrefour-soft-75-ml,403315,3560071172053,0.81,carrefour-soft,cat20004-perfumeria-e-higiene,1,403315,fprod1460580,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,dentifrico-blanqueador-para-dientes-sensibles-sensitive-con-sensi-espuma-colgate-75-ml,566006,8718951039018,3.29,colgate,cat20004-perfumeria-e-higiene,1,566006,521000263,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,12,dentifrico-complete-con-enjuague-bucal--blanqueante-oral-b-75-ml,071234,5410076960651,2.25,oral-b-pro-expert,cat20004-perfumeria-e-higiene,1,071234,683603251,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,enjuague-bucal-fresh-carrefour-soft-500-ml,613066,3560071256234,1.35,carrefour-soft,cat20004-perfumeria-e-higiene,1,613066,vc4aecomm-613066,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,gel-de-ducha-hidratante-essential-care-natural-honey-675-ml,001326,8008970056227,2.79,natural-honey,cat20004-perfumeria-e-higiene,1,001326,521008001,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,15,gel-de-ducha-vainilla-carrefour-750-ml,353601,8431876275223,1.5,carrefour,cat20004-perfumeria-e-higiene,1,353601,fprod1380209,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,gel-de-ducha-argan-sensorial-care-natural-honey-600-ml,360038,8008970056272,2.49,natural-honey,cat20004-perfumeria-e-higiene,1,360038,605301937,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,17,dentifrico-carbon-max-white-colgate-75-cl,271708,8718951249950,2.99,colgate-max,cat20004-perfumeria-e-higiene,1,271708,fprod1220104,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,18,dentifrico-sensation-blanqueador-colgate-75-ml,211592,8718951312319,2.79,colgate,cat20004-perfumeria-e-higiene,1,211592,719101744,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,desodorante-en-spray-antitranspirante-cobalt-dry-men-rexona-200-ml,393272,3014230010262,2.69,rexona,cat20004-perfumeria-e-higiene,1,393272,521034207,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,20,dentifrico-blanqueador-bicarbonato-signal-100-ml,214758,8717163998984,1.85,signal,cat20004-perfumeria-e-higiene,1,214758,vc4aecomm-214758,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,21,desodorante-body-spray-marine-proteccion-48h-perfume-fresco-carrefour-men-150-ml,658675,3560071258573,1.27,carrefour,cat20004-perfumeria-e-higiene,1,658675,vc4aecomm-658675,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,champu-fortificante-nutri-rizos-contouring-para-cabello-rizado-u-ondulado-garnier-fructis-360-ml,199474,3600542024181,4.65,garnier-fructis,cat20004-perfumeria-e-higiene,1,199474,prod64598,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,23,gel-de-ducha-original-moussel-650-ml,707928,8720181257056,4.15,moussel,cat20004-perfumeria-e-higiene,1,707928,521000619,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,24,gel-de-ducha-sales-minarales-la-toja-600-ml,883313,8410436463034,2.95,la-toja,cat20004-perfumeria-e-higiene,1,883313,788533343,carrefour,carrefour,home_delivery|drive,
