currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,gel-de-ducha-nutritivo-para-piel-normal-seca-lactovit-750-ml,417093,8411135007147,2.95,lactovit,cat20004-perfumeria-e-higiene,1,417093,706508521,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,cepillo-de-dientes-suave-carrefour-4-ud,065999,3560071078393,1.3,carrefour,cat20004-perfumeria-e-higiene,1,065999,681101815,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,toallitas-desmaquillantes-hidratante-y-refrescantes-para-piel-seca-y-sensible-cara-y-ojos-carrefour-soft-25-ud,529317,8431876288810,1.15,carrefour-soft,cat20004-perfumeria-e-higiene,1,529317,vc4aecomm-529317,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,gel-de-ducha-hidratante-protector-cuidado-experto-sanex-600-ml,624117,8718951598188,3.25,sanex,cat20004-perfumeria-e-higiene,1,624117,vc4aecomm-624117,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,5,maquinillas-desechables-para-hombre-2-hojas-10-ud,447846,3560071196455,1.1,simpl,cat20004-perfumeria-e-higiene,1,447846,vc4aecomm-447846,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,tampones-super-plus-compak-pearl-tampax-16-ud,446098,8001841536934,3.85,tampax,cat20004-perfumeria-e-higiene,1,446098,vc4aecomm-446098,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,7,tampones-super-plus-pearl-tampax-24-ud,963005,4015400804406,4.59,tampax,cat20004-perfumeria-e-higiene,1,963005,829117900,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,8,gel-de-ducha-nostalgia-carrefour-750-ml,141119,8431876271522,1.5,carrefour,cat20004-perfumeria-e-higiene,1,141119,prod1070639,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,compresas-normal-con-alas-cottonlike-evax-19-ud,518694,8006540429426,3.39,evax-cottonlike,cat20004-perfumeria-e-higiene,1,518694,vc4aecomm-518694,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,dentifrico-perfeccion-blanqueamiento-avanzado-3d-white-luxe-oral-b-75-ml,196006,8006540882436,4.45,oral-b,cat20004-perfumeria-e-higiene,1,196006,prod1130493,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,gel-de-ducha-coco-sensorial-care-natural-honey-600-ml,059976,8008970056296,2.49,natural-honey,cat20004-perfumeria-e-higiene,1,059976,679901829,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,12,dentifrico-proteccion-profesional-pro-expert-oral-b-pack-de-2-unidades-de-75-ml,194877,8001841811765,5.75,oral-b-pro-expert,cat20004-perfumeria-e-higiene,1,194877,vc4aecomm-194877,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,dentifrico-advanced-esmalte-sano-total-colgate-75-ml,098492,8718951471542,3.75,colgate-total,cat20004-perfumeria-e-higiene,1,098492,prod1022616,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,14,gel-de-ducha-hidratante-aloe-vera-instituto-espanol-1250-ml,666279,8411047143155,2.55,instituto-espanol,cat20004-perfumeria-e-higiene,1,666279,727101843,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,15,compresas-incontinencia-super-absodys-carrefour-20-ud,405513,3560070755691,3.29,carrefour,cat20004-perfumeria-e-higiene,1,405513,703302707,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,enjuague-bucal-multi-action-carrefour-soft-500-ml,604775,3560071256203,1.39,carrefour-soft,cat20004-perfumeria-e-higiene,1,604775,vc4aecomm-604775,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,dentifrico-proteccion-caries-maximum-caries-protection-colgate-50-ml,797375,8718951558052,1.67,colgate,cat20004-perfumeria-e-higiene,1,797375,521011290,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,18,gel-de-ducha-hidratante-limpieza-delicada-para-una-piel-suave-dove-720-ml,376879,8720181466458,3.85,dove,cat20004-perfumeria-e-higiene,1,376879,vc4aecomm-376879,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,19,gel-de-ducha-classic-original-magno-600-ml,662928,8410436433549,3.69,magno,cat20004-perfumeria-e-higiene,1,662928,vc4aecomm-662928,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,gel-de-ducha-piel-sana-instituto-espanol-1250-ml,884482,8411047102541,2.79,instituto-espanol,cat20004-perfumeria-e-higiene,1,884482,789471590,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,21,compresas-maxi-noche-absodys-carrefour-12-ud,103758,3560071017491,3.65,carrefour,cat20004-perfumeria-e-higiene,1,103758,857500370,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,bastoncillos-carrefour-soft-300-ud,095686,3560071442644,1.32,carrefour-soft,cat20004-perfumeria-e-higiene,1,095686,vc4aecomm-095686,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,desodorante-en-spray-antitranspirante-invisible-ice-fresh-men-rexona-200-ml,582805,8717644088296,2.69,rexona,cat20004-perfumeria-e-higiene,1,582805,521015229,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,24,compresas-super-con-alas-liberty-evax-10-ud,293423,8001090370587,3.39,evax-liberty,cat20004-perfumeria-e-higiene,1,293423,prod260488,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
