currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,tonica-schweppes-limon-lata-33-cl,414738,8414100362326,1.08,schweppes,cat20003-bebidas,1,414738,521013553,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,caja-de-6-botella-de-vino-tinto-reserva-faustino-rivero-ulecia-do-utiel-requena-75-cl,977208,8412176161065,23.9,faustino-rivero-ulecia,cat20003-bebidas,1,977208,840100460,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,3.0
EUR,catalog,3,cerveza-coronita-pack-de-6-botellas-de-21-cl,197503,7501064191183,5.45,coronita,cat20003-bebidas,1,197503,540201898,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,smoothie-super-energia-de-fresa-cereza-manzana-guarana--semillas-de-lino-y-vitaminas-innocent-botella-30-cl,149467,5038862237987,2.49,innocent,cat20003-bebidas,1,149467,prod71129,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,5,ron-bacardi-carta-blanca-1-l,000330,5010677012768,20.5,bacardi,cat20003-bebidas,1,000330,520662286,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,nct-saz-nja-disf-dsimon-15,279231,8410261650036,2.85,don-simon,cat20003-bebidas,1,279231,526627320,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,7,royal-bliss-yuzu-lata-25-cl,377902,5449000300874,0.8,royal-bliss,cat20003-bebidas,1,377902,vc4aecomm-377902,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,8,cerveza-tostada-extra-san-miguel-selecta-botella-33-cl,761120,8410655001208,1.24,san-miguel-selecta,cat20003-bebidas,1,761120,520661134,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,fanta-de-naranja-zero-pack-2-botellas-2-l,911719,5449000192066,3.0,fanta-naranja-zero,cat20003-bebidas,1,911719,803482697,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,0.95
EUR,catalog,10,burn-zero-raspberry-bebida-energetica-sin-azucar-lata-50-cl,306767,5060895740387,1.35,burn,cat20003-bebidas,1,306767,vc4aecomm-306767,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,vino-do-ribera-del-duero-tinto-roble-tres-reinos-75-cl,236225,8431876262889,4.09,carrefour,cat20003-bebidas,1,236225,590208325,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,whisky-jack-daniels-con-coca-cola-lata-33-cl,173896,5449000168481,2.99,coca-cola,cat20003-bebidas,1,173896,vc4aecomm-173896,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,vino-tinto-crianza-azpilicueta-doca-rioja-75-cl,266931,8410302003029,8.95,azpilicueta,cat20003-bebidas,1,266931,520662409,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,vino-blanco-verdejo-ecologico-marques-de-riscal-do-rueda-75-cl,007336,8410866430019,9.55,marques-de-riscal,cat20003-bebidas,1,007336,521011835,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,zumo-de-frutas-y-leche-carrefour-sabor-mediterraneo-brik-1-l,902171,3560070827978,0.95,carrefour,cat20003-bebidas,1,902171,799715338,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,agua-mineral-font-vella-sensacion-con-zumo-de-manzana-125-l,631030,8410055831146,1.94,font-vella,cat20003-bebidas,1,631030,520661124,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,coca-cola-zero-azucar-pack-4-botellas-50-cl,164218,5449000137517,5.4,coca-cola-zero,cat20003-bebidas,1,164218,867011697,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,zumo-multifrutas-exprimido-carrefour-extra-brik-de-1-l,732936,3560070748426,1.59,carrefour,cat20003-bebidas,1,732936,745602118,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,cerveza-tostada-ambar-export-doble-fermentacion-botella-33-cl,322750,0000084107091,1.54,ambar,cat20003-bebidas,1,322750,665802208,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,pepsi-zero-azucar-zero-cafeina-pack-9-latas-33-cl,834685,8410494300265,6.57,pepsi-zero-scaf,cat20003-bebidas,1,834685,prod540037,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,0.42
EUR,catalog,21,cerveza-san-miguel-00-sin-alcohol-lager-pack-de-12-latas-de-33-cl,646833,8410655006234,8.55,san-miguel-00,cat20003-bebidas,1,646833,520661354,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,zumo-de-pina-y-mango-carrefour-seleccion-exprimido-botella-75-cl,230997,8431876174694,2.35,carrefour,cat20003-bebidas,1,230997,551801863,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,whisky-dyc-1-l,043642,8410854023421,14.65,dyc,cat20003-bebidas,1,043642,520662284,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,tinto-de-verano-clasico-carrefour-sensation-15-l,258339,8431876310962,1.2,carrefour,cat20003-bebidas,1,258339,vc4aecomm-258339,carrefour,carrefour,home_delivery|drive,,
