currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,detergente-liquido-total-41-dixan-85-lavados,207706,8410436447232,12.45,dixan,cat20005-limpieza-y-hogar,1,207706,vc4aecomm-207706,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,cubo-de-encendido-de-madera-comprimida-32-ud--fsc-mix-credit-carrefour,399885,3616473218773,1.49,carrefour,cat20005-limpieza-y-hogar,1,399885,vc4a-17024311,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,plantillas-deportivas-carrefour-expert-1-par,230056,8431876000856,2.55,carrefour,cat20005-limpieza-y-hogar,1,230056,521001080,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,suavizante-concentrado-frescor-marino-vernel-80-lavados,473734,8410436480369,4.99,vernel,cat20005-limpieza-y-hogar,1,473734,vc4aecomm-473734,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,5,papel-higienico-maxi-3-capas-ecologico-carrefour-eco-planet-6-ud,532214,3560071237219,4.59,carrefour-eco-planet,cat20005-limpieza-y-hogar,1,532214,vc4aecomm-532214,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,detergente-liquido-dixan-60-lavados,206991,8410436447515,15.79,dixan,cat20005-limpieza-y-hogar,1,206991,vc4aecomm-206991,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,bayeta-spontex-n3,007174,8410404020030,4.19,spontex,cat20005-limpieza-y-hogar,1,007174,vc4a-4032231,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,8,recogedor-con-palo-vileda-universal,394441,4023103072749,6.59,vileda,cat20005-limpieza-y-hogar,1,394441,2011985986,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,9,set-100-platos-desechables-de-carton-23-cm-simpl,349294,3616958011530,5.79,simpl,cat20005-limpieza-y-hogar,1,349294,vc4aecomm-349294,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,lavavajillas-a-mano-maxpower-fairy-730-ml,545369,8700216820134,5.95,fairy-maxi-poder,cat20005-limpieza-y-hogar,1,545369,vc4aecomm-545369,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,set-de-8-bayetas-multiusos-de-microfibra-vileda-colors,966070,4023103185975,8.95,vileda,cat20005-limpieza-y-hogar,1,966070,2008802806,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,12,agua-perfumada-planchado1l-crf,791035,3560071081324,0.65,carrefour,cat20005-limpieza-y-hogar,1,791035,521001661,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,papel-freidora-de-aire-fami-100-ud,182691,8429137022341,4.59,fami,cat20005-limpieza-y-hogar,1,182691,vc4aecomm-182691,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,crema-liquida-autobrillante-blanco-carrefour-50-ml,360604,3560071098827,0.95,carrefour,cat20005-limpieza-y-hogar,1,360604,600805229,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,ambientador-absorbeolores-lavanda-glade-pack-de-2-unidades-de-150-g,000538,8412400335316,5.89,brise,cat20005-limpieza-y-hogar,1,000538,521028660,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,set-3-bayetas-ballerina---amarillas,031893,8436032710051,2.59,,cat20005-limpieza-y-hogar,1,031893,521032833,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,2-guantes-especial-lejia-de-nitrilo-carrefour--m---verde,947080,8431876243192,1.95,carrefour,cat20005-limpieza-y-hogar,1,947080,2005530073,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,detergente-en-capsulas-jabon-de-marsella-y-flores-de-naranjo-essential-carrefour-30-lavados,428280,3560071532086,5.25,carrefour-essential,cat20005-limpieza-y-hogar,1,428280,vc4aecomm-428280,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,lavavajillas-a-mano-ultra-plus-mistol-950-ml,385551,8410498210126,3.39,mistol,cat20005-limpieza-y-hogar,1,385551,vc4aecomm-385551,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,cintas-correctoras-carrefour-3x5m,829002,3608141866997,4.99,carrefour,cat20005-limpieza-y-hogar,1,829002,vc4a-8033534,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,recambio-fregona-microfibra-vileda-turbo-refill-2-en-1,985348,4023103195189,10.85,vileda,cat20005-limpieza-y-hogar,1,985348,2028814368,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,22,ambientador-para-lavavajillas-aroma-limon-finish-60-lavados,668015,5601217130631,4.55,finish,cat20005-limpieza-y-hogar,1,668015,521001525,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,23,trampa-mata-cucarachas-carrefour-pack-de-6-unidades-de-25-g,407757,8431876273212,2.95,carrefour,cat20005-limpieza-y-hogar,1,407757,fprod1470273,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,cubo-con-escurridor-de-plastico-reciclado-carrefour-13-l,269713,3616474736627,5.95,carrefour,cat20005-limpieza-y-hogar,1,269713,vc4aecomm-269713,carrefour,carrefour,home_delivery|drive,
