currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,champu-brillo-y-suavidad-para-cabello-graso-carrefour-750-ml,941127,3560070965199,3.09,carrefour,cat20004-perfumeria-e-higiene,1,941127,814301083,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,laca-volumen-perfecto-pantene-pro-v-370-ml,119103,8006540346631,5.99,pantene,cat20004-perfumeria-e-higiene,1,119103,vc4aecomm-119103,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,3,gel-fijador-control-total-giorgi-240-ml,723941,8411135006355,4.05,giorgi,cat20004-perfumeria-e-higiene,1,723941,vc4aecomm-723941,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,champu-anticaida-growth-booster-elvive-loreal-paris-200-ml,547450,3600524196530,6.69,elvive,cat20004-perfumeria-e-higiene,1,547450,vc4aecomm-547450,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,5,mascarilla-metodo-rizos-n2-para-rizos-hidratados-durante-1-semana-fructis-garnier-370-ml,316126,3600542590617,8.89,garnier-fructis,cat20004-perfumeria-e-higiene,1,316126,vc4aecomm-316126,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,jabon-de-afeitar-original-lea-40-g,161170,8410737005261,1.99,lea,cat20004-perfumeria-e-higiene,1,161170,vc4aecomm-161170,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,discos-desmaquillantes-suaves-ecologicos-carrefour-bio-70-ud,252359,3560070256006,1.76,carrefour-bio,cat20004-perfumeria-e-higiene,1,252359,551303301,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,enjuague-bucal-mentol-sabor-suave-sin-alcohol-listerine-500-ml,154068,3574660721959,5.25,listerine,cat20004-perfumeria-e-higiene,1,154068,652301890,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,9,crema-corporal-hidratante-10-urea-carrefour-400-ml,408608,3560071227982,2.19,carrefour,cat20004-perfumeria-e-higiene,1,408608,fprod1470239,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,protegeslip-normal-fresh-en-bolsitas-evax-40-ud,855642,8001090769831,2.55,evax,cat20004-perfumeria-e-higiene,1,855642,prod730990,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,champu-fortificante-arginina-resist-x3-para-cabello-fragil-loreal-elvive-690-ml,400928,3600523823666,7.85,elvive,cat20004-perfumeria-e-higiene,1,400928,fprod1460493,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,12,desodorante-cherry-fizz-axe-150-ml,544248,8720181555695,5.99,axe,cat20004-perfumeria-e-higiene,1,544248,vc4aecomm-544248,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,maquinillas-desechables-miss-soleil-bic-3-ud,230581,3086123262270,3.89,bic,cat20004-perfumeria-e-higiene,1,230581,prod130363,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,14,tinte-retoca-raices-spray-instantaneo-castano-magic-retouch--loreal-paris-75-ml,314559,3600524146160,6.25,loreal-magic-retouch,cat20004-perfumeria-e-higiene,1,314559,vc4aecomm-314559,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,compresas-sin-alas-extraplana-clasica-ausonia-12-ud,083487,8006540715291,2.05,ausonia,cat20004-perfumeria-e-higiene,1,083487,vc4aecomm-083487,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,champu-equilibrante-carbon-magnetico-semilla-negra-raices-grasas-puntas-secas-original-remedies-garnier-300-ml,154117,3600542512473,4.19,garnier-original-remedies,cat20004-perfumeria-e-higiene,1,154117,vc4aecomm-154117,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,mascarilla-facial-de-tela-hydra-bomb-hidratante-revitalizante-con-acido-hialuronico-y-granada-antioxidante-skinactive-mask-tissu-garnier-1-ud,061650,3600541943728,3.35,garnier-skinactive,cat20004-perfumeria-e-higiene,1,061650,852200370,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,jabon-de-manos-liquido-elimina-olores-cocina-antibacteriano-hygiene-plus-palmolive-300-ml,729631,8718951561328,2.55,palmolive,cat20004-perfumeria-e-higiene,1,729631,521000686,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,champu-anticaspa-revitaliser-dermaxpro-hs-300-ml,104288,8700216613293,5.45,hs-derma-x-pro,cat20004-perfumeria-e-higiene,1,104288,vc4aecomm-104288,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,gel-de-ducha-hidratante-essential-care-natural-honey-1350-ml,987023,8008970056418,4.35,natural-honey,cat20004-perfumeria-e-higiene,1,987023,844100705,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,champu-reconstituyente-tesoros-de-miel-para-pelo-danado-original-remedies-garnier-600-ml,857560,3600541938861,7.96,garnier-original-remedies,cat20004-perfumeria-e-higiene,1,857560,prod731489,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,desodorante-en-spray-sensitive-proteccion-48h-aceite-de-avena-0-alcohol-carrefour-soft-200-ml,670978,3560071257576,1.7,carrefour-soft,cat20004-perfumeria-e-higiene,1,670978,vc4aecomm-670978,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,desodorante-roll-on-flor-de-tiare-y-monoi-carrefour-soft-50-ml,668794,3560071257989,0.92,carrefour-soft,cat20004-perfumeria-e-higiene,1,668794,vc4aecomm-668794,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,dentifrico-blanqueador-ecologico-carrefour-soft-bio-75-ml,215768,3560071474003,2.75,carrefour-soft,cat20004-perfumeria-e-higiene,1,215768,vc4aecomm-215768,carrefour,carrefour,home_delivery|drive,
