currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,nata-para-cocinar-ligera-15-materia-grasa-classic-carrefour-500-ml,325029,8431876275803,1.42,carrefour,cat20001-la-despensa,1,325029,fprod1270051,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,leche-entera-con-calcio-carrefour-brik-1-l,231303,8431876013399,1.17,carrefour,cat20001-la-despensa,1,231303,521007002,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,aceitunas-negras-cacerenas-sin-hueso-classic-carrefour-150-g,488032,8431876283433,0.99,carrefour,cat20001-la-despensa,1,488032,vc4aecomm-488032,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,pannini-de-jamon-y-queso-dr-oetker-250-g,003028,8410074002695,3.25,droetker,cat20001-la-despensa,1,003028,521033617,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,5,bases-de-pizza-artesanas-extrafinas-carrefour-pack-de-3-bases-de-125-g,687591,8431876300697,1.57,carrefour,cat20001-la-despensa,1,687591,vc4aecomm-687591,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,pan-rallado-carrefour-750-g,924985,8431876241099,0.83,carrefour,cat20001-la-despensa,1,924985,805763831,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,doritos-tex-mex-260-g,627374,8410199021052,2.99,doritos,cat20001-la-despensa,1,627374,vc4aecomm-627374,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,0.56
EUR,catalog,8,serenitos-con-aceite-de-oliva-seleccion-gourmet-130-g,887178,8427841101017,2.03,,cat20001-la-despensa,1,887178,791562805,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,aceite-de-oliva-suave-04-la-espanola-1-l,002895,8410660101016,6.49,la-espanola,cat20001-la-despensa,1,002895,520660257,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,1.29
EUR,catalog,10,espaguetis-carrefour-500-g,229736,3560070468782,0.79,carrefour,cat20001-la-despensa,1,229736,544101814,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,huevos-camperos-circulo-de-calidad-12-ud,055278,8431876271843,3.99,circulo-de-calidad,cat20001-la-despensa,1,055278,prod970492,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,yogur-natural-con-azucar-de-cana-carrefour-classic-pack-de-8-unidades-de-125-g,441057,8431876300444,1.33,carrefour,cat20001-la-despensa,1,441057,vc4aecomm-441057,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,pimientos-del-piquillo-asados-en-tiras-primera-carrefour-225-g,231114,8431876008159,1.08,carrefour,cat20001-la-despensa,1,231114,521008108,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,harina-de-trigo-gallo-1-kg,002267,8410069021649,1.61,gallo,cat20001-la-despensa,1,002267,521005396,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,salsa-de-tomate-de-la-abuela-original-carrefour-tarro-550-g,958735,8431876247022,2.05,carrefour,cat20001-la-despensa,1,958735,824302027,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,pizza-speciale-ristorante-dr-oetker-345-g,626466,4001724039051,3.75,ristorante,cat20001-la-despensa,1,626466,521035313,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,17,espirales-carrefour-500-g,229810,3560070468874,0.79,carrefour,cat20001-la-despensa,1,229810,544101822,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,berlina-glace-donuts-6-ud,249433,8410022117129,4.29,donuts,cat20001-la-despensa,1,249433,vc4aecomm-249433,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,19,mantequilla-pastilla-con-sal-carrefour-classic-250-g,337335,8431876275759,2.29,carrefour,cat20001-la-despensa,1,337335,fprod1350153,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,pan-de-molde-integral-sin-corteza-carrefour-450-g,436738,8431876281033,1.37,carrefour,cat20001-la-despensa,1,436738,vc4aecomm-436738,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,magdalena-valenciana-carrefour-classic-700-g,581107,8431876286823,2.39,carrefour,cat20001-la-despensa,1,581107,vc4aecomm-581107,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,cafe-latte-macchiatto-light-carrefour-sensation-sin-gluten-250-ml,864306,8431876266856,0.79,carrefour,cat20001-la-despensa,1,864306,prod780164,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,aceite-de-oliva-virgen-extra-hojiblanca-coosur-1-l,543824,8411190148502,8.29,coosur,cat20001-la-despensa,1,543824,520660329,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_3x2,0.6
EUR,catalog,24,patatas-fritas-estilo-churreria-carrefour-150-g,502317,8431876289633,1.51,carrefour,cat20001-la-despensa,1,502317,vc4aecomm-502317,carrefour,carrefour,home_delivery|drive,,
