currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,leche-semidesnatada-carrefour-pack-de-6-briks-de-200-ml,004887,8431876268584,1.59,carrefour,cat20001-la-despensa,1,004887,prod870020,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,salsa-bolonesa-carrefour-sin-gluten-tarro-300-g,212827,8431876274677,1.33,carrefour,cat20001-la-despensa,1,212827,prod1161100,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,arroz-redondo-para-microondas-brillante-pack-de-2-unidades-de-125-g,737039,8410184013086,1.25,brillante,cat20001-la-despensa,1,737039,521005546,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,berlina-bombon-donuts-6-ud,249431,8410022117136,4.69,donuts,cat20001-la-despensa,1,249431,vc4aecomm-249431,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,5,ravioli-de-ricotta-y-espinacas-al-huevo-carrefour-250-g,831739,8431876261554,1.8,carrefour,cat20001-la-despensa,1,831739,prod500137,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,6,aceite-de-oliva-virgen-extra-arbequina-coosur-1-l,543829,8411190101422,8.29,coosur,cat20001-la-despensa,1,543829,520660331,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_3x2,0.6
EUR,catalog,7,quinoa-blanca-y-roja-classic-carrefour-sin-gluten-pack-2-unidades-de-125-g,113026,8431876323443,1.41,carrefour,cat20001-la-despensa,1,113026,vc4aecomm-113026,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,preparado-de-soja-de-arandanos-alpro-sin-gluten-sin-lactosa-400-g,014038,5411188137993,2.29,alpro,cat20001-la-despensa,1,014038,vc4aecomm-014038,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto,
EUR,catalog,9,varitas-de-merluza-pescanova-450-g,043129,8410063043371,3.75,pescanova,cat20001-la-despensa,1,043129,521031291,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,10,bebida-de-avena-oatly-barista-brik-1-l,395288,7394376616709,2.65,oatly,cat20001-la-despensa,1,395288,fprod1460236,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,11,palomitas-de-colores-frit-ravich-sin-gluten-130-g,372212,8410564029188,1.5,frit-ravich,cat20001-la-despensa,1,372212,603504336,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,caldo-de-pollo-calnort-sin-gluten-12-pastillas,312157,8412164000024,0.48,calnort,cat20001-la-despensa,1,312157,730118445,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,yogur-con-fresa-nestle-la-lechera-pack-de-2-unidades-de-125-g,520946,8435257004471,1.37,la-lechera,cat20001-la-despensa,1,520946,521029807,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,14,pan-maxi-burger-bimbo-300-g,018584,8412600019788,2.19,bimbo,cat20001-la-despensa,1,018584,521007178,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,espirales-vegetales-carrefour-500-g,228697,8431876007688,0.83,carrefour,cat20001-la-despensa,1,228697,521005645,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,conos-con-helado-de-nata-y-chocolate-con-trozos-de-almendras-tostadascarrefour-4-ud,364695,3560071082918,1.75,carrefour,cat20001-la-despensa,1,364695,prod301666,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,leche-condensada-carrefour-450-g,635016,8431876220971,2.49,carrefour,cat20001-la-despensa,1,635016,521003207,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,yogur-liquido-de-fresa-carrefour-classic-pack-de-12-unidades-de-100-g,437957,8431876287288,1.9,carrefour,cat20001-la-despensa,1,437957,vc4aecomm-437957,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,masa-para-empanada-carrefour-280-g,967914,3560071003661,1.46,carrefour,cat20001-la-despensa,1,967914,832428387,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,salsa-pesto-alla-genovese-barilla-tarro-190-g,231082,8076809579346,2.99,barilla,cat20001-la-despensa,1,231082,522713802,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,leche-desnatada-kaiku-sin-lactosa-brik-1-l,584074,8410981017232,1.39,kaiku,cat20001-la-despensa,1,584074,521007032,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,atun-en-aceite-de-girasol-calvo-pack-de-6-latas-de-52-g,511481,8410090051356,6.19,calvo,cat20001-la-despensa,1,511481,vc4aecomm-511481,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,23,cafe-con-leche-en-capsulas-nescafe-dolce-gusto-30-ud,678656,7613034365774,9.15,nescafe-dolce-gusto,cat20001-la-despensa,1,678656,729902592,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,24,tortitas-de-arroz-integrales-con-chocolate-carrefour-130-g,371233,8431876186925,1.95,carrefour,cat20001-la-despensa,1,371233,602801604,carrefour,carrefour,home_delivery|drive,,
