currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,11,tarrito-de-pollo-con-arroz-desde-6-meses-ecologico-smileat-sin-gluten-230-g,021143,8437014583045,2.59,smileat,cat20006-bebe,1,021143,2037536543,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,toallitas-sensitive-carrefour-3x72-uds,215627,3560071207410,6.45,carrefour-baby,cat20006-bebe,1,215627,vc4a-7795093,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,bolsita-de-fruta-tropical-hero-mi-fruta-sin-gluten-100-g,758355,8410175044839,1.17,hero,cat20006-bebe,1,758355,2003044014,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,panales-dodot-bebe-seco-t6-13-18-kg-66-ud,499500,8700216493512,24.7,dodot-bebe-seco,cat20006-bebe,1,499500,vc4aecomm-499500,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,leche-infantil-para-lactantes-en-polvo-nestle-nidina-1-lata-800-g,177032,7613032403720,14.95,nidina,cat20006-bebe,1,177032,2003043834,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,tarrito-de-verduras-con-merluza-desde-6-meses-be-plus-250-g,599235,8410087605494,1.69,be-plus,cat20006-bebe,1,599235,vc4aecomm-599235,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,colonia-original-denenes-600-ml,101997,8411061677131,4.25,denenes,cat20006-bebe,1,101997,2002618520,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,pants-my-carrefour-baby-t5-12-18-kg-40-ud,523683,3560071290511,7.27,carrefour-baby,cat20006-bebe,1,523683,vc4a-11912436,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,tarrito-de-bacalao-con-patatas-y-verduras-desde-6-meses-ecologico-smileat--230-g,354606,8437017636809,2.95,smileat,cat20006-bebe,1,354606,vc4aecomm-354606,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,panales-carrefour-baby-ultra-dry-talla-5-junior-12-20-kg-84-uds,051801,3560071172756,15.69,carrefour-baby-ultra-dry,cat20006-bebe,1,051801,vc4a-5952885,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,champu-johnsons-baby-500-ml,167836,3574669907750,4.85,johnsons-baby,cat20006-bebe,1,167836,vc4a-9125750,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,22,tarrito-de-verduras-con-pollo-y-arroz-desde-6-meses-be-plus-sin-gluten-250-g,599239,8410087605470,1.74,be-plus,cat20006-bebe,1,599239,vc4aecomm-599239,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,bolsita-de-manzana-platano-y-avena-desde-6-meses-nestle-sin-azucar-anadido-90-g,958489,7613035376625,1.34,nestle,cat20006-bebe,1,958489,2002468015,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,postre-lacteo-mango-desde-6-meses-nestle-yogolino-sin-gluten-y-sin-azucar-anadido-pack-de-4-unidades-de-100-g,447259,7613287409430,3.19,nestle,cat20006-bebe,1,447259,vc4aecomm-447259,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
