currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,recambios-maquinilla-para-hombre-pieles-sensibles-5-hojas-perfect-5-carrefour-men-4-ud,484601,3560071169794,4.39,carrefour,cat20004-perfumeria-e-higiene,1,484601,vc4aecomm-484601,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,compresas-normal-plus-con-alas-cottonlike-evax-28-ud,896647,8006540429518,5.75,evax-cottonlike,cat20004-perfumeria-e-higiene,1,896647,795705228,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,desodorante-en-spray-black-fresh-axe-150-ml,672968,8720181029233,4.09,axe,cat20004-perfumeria-e-higiene,1,672968,vc4aecomm-672968,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,4,dentifrico-blanqueador-max-white-ultra-active-foam-colgate-50-ml,025766,8718951505599,6.55,colgate,cat20004-perfumeria-e-higiene,1,025766,vc4aecomm-025766,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,5,dentifrico-blanqueador-integral-8-signal-75-ml,188976,8720181513572,2.75,signal,cat20004-perfumeria-e-higiene,1,188976,vc4aecomm-188976,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,6,desodorante-en-spray-piel-normal-24h-con-piedra-de-alumbre-natur-protect-sanex-200-ml,063882,8718951465091,3.39,sanex,cat20004-perfumeria-e-higiene,1,063882,520664841,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,7,cepillo-dental-con-bateria-total-clean-carrefour-soft-1-ud,482020,3560071409777,9.29,carrefour-soft,cat20004-perfumeria-e-higiene,1,482020,vc4aecomm-482020,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,tabletas-limpiadoras-para-protesis-dentales-accion-desinfectante-con-oxigeno-activo-polident-30-ud,001398,5000198009552,5.65,polident,cat20004-perfumeria-e-higiene,1,001398,521000364,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,desodorante-en-spray-blue-lavender-axe-150-ml,154075,8720181297618,5.95,axe,cat20004-perfumeria-e-higiene,1,154075,vc4aecomm-154075,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,10,cepillo-de-dientes-viaje-carrefour-soft-1-ud,481285,3560071409722,1.24,carrefour-soft,cat20004-perfumeria-e-higiene,1,481285,vc4aecomm-481285,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,enjuague-bucal-menta-fresca-listerine-500-ml,073163,8412101045002,5.25,listerine,cat20004-perfumeria-e-higiene,1,073163,756202140,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,12,plenitude-revitalift-tarro-50,001245,8411300657009,9.49,loreal-revitalift,cat20004-perfumeria-e-higiene,1,001245,520663951,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,jabon-delicado-14-crema-hidratante-carrefour-soft-pack-de-4-unidades-de-100-g,125232,3560071251321,2.79,carrefour,cat20004-perfumeria-e-higiene,1,125232,859823207,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,gel-de-ducha-cuidado-fresco-limpieza-delicada-para-una-piel-suave-dove-720-ml,376903,8720181471636,4.89,dove,cat20004-perfumeria-e-higiene,1,376903,vc4aecomm-376903,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,15,agua-de-colonia-original-heno-de-pravia-780-ml,188594,8410225521723,3.99,heno-de-pravia,cat20004-perfumeria-e-higiene,1,188594,540201842,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,acondicionador-reparador-para-cabello-danado-total-repair-5-elvive-loreal-paris-300-ml,268138,3600523625734,4.15,elvive,cat20004-perfumeria-e-higiene,1,268138,prod820342,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,17,mascarilla-capilar-de-keratina-rizos-definidos-para-cabello-encrespado-y-rebelde-pantene-pro-v-300-ml,716069,8006540417072,4.29,pantene,cat20004-perfumeria-e-higiene,1,716069,vc4aecomm-716069,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,18,aceite-capilar-protector-de-queratina-con-vitamina-e-repara--protege-pantene-pro-v-100-ml,611190,8001841890210,8.79,pantene,cat20004-perfumeria-e-higiene,1,611190,vc4aecomm-611190,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,19,dentifrico-de-uso-diario-con-fluor-eficacia-blanqueadora-anti-manchas-intensivo-denivit-50-ml,001355,8410642192001,2.55,denivit,cat20004-perfumeria-e-higiene,1,001355,521000244,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,desodorante-roll-on-active-control-48h-antitranspirante-sanex-men-pack-de-2-unidades-50-ml,580605,8718951463776,3.95,sanex,cat20004-perfumeria-e-higiene,1,580605,521028406,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,kit-dental-viaje-pierrot-cepillo-dentifrico-y-hilo-dental-1-ud,327645,8411732003320,4.25,pierrot,cat20004-perfumeria-e-higiene,1,327645,667704114,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,jabon-de-manos-liquido-leche-y-almendra-con-hidratante-naturals-palmolive-300-ml,297265,8718951561236,2.69,palmolive,cat20004-perfumeria-e-higiene,1,297265,521012451,carrefour,carrefour,home_delivery|drive,
