currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,perfumador-liquido-para-ropa-asevi-720-ml,814280,8411582207510,4.85,asevi,cat20005-limpieza-y-hogar,1,814280,vc4aecomm-814280,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,lavavajillas-a-maquina-en-pastillas-ultimate-all-in-1-finish-powerball-70-ud,259405,8410104914080,26.0,finish-quantum-ultimate,cat20005-limpieza-y-hogar,1,259405,vc4aecomm-259405,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,3,suavizante-concentrado-bergamota-salvaje-origins-mimosin-95-lavados,322470,8720181478512,5.59,mimosin,cat20005-limpieza-y-hogar,1,322470,vc4aecomm-322470,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,4,encendedor-u140,729960,3086126788388,3.39,bic,cat20005-limpieza-y-hogar,1,729960,526414577,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,suavizante-concentrado-delicado-vernel-80-lavados,473719,8410436480604,5.49,vernel,cat20005-limpieza-y-hogar,1,473719,vc4aecomm-473719,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,6,set-3-bandejas-para-cocinar-de-aluminio-carrefour-,702696,3390509974184,4.39,carrefour,cat20005-limpieza-y-hogar,1,702696,vc4aecomm-702696,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,colgador-wc-pino-simpl-choice-3-ud,078722,3560071450885,1.47,simpl,cat20005-limpieza-y-hogar,1,078722,vc4aecomm-078722,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,fregona-hilo-superabsorbente-kh7,278315,3142762110133,2.99,kh-7,cat20005-limpieza-y-hogar,1,278315,vc4a-4887146,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,9,tipp-ex-mini-bic-pocket-mouse-2ud--regalo-1-ud,622001,3086126615240,6.59,bic,cat20005-limpieza-y-hogar,1,622001,vc4a-22955234,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,estropajo-fibra-y-espuma-spontex-zero-21,490060,3384120288225,2.25,spontex,cat20005-limpieza-y-hogar,1,490060,vc4a-11100045,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,11,lejia-hogar-con-detergente-frescor-limon-estrella-287-l-,756784,8410436419697,6.65,estrella,cat20005-limpieza-y-hogar,1,756784,vc4aecomm-756784,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,detergente-en-capsulas-frescor-alpino-todoen1-pods-ariel--38-lavados,539351,8700216719803,20.3,ariel,cat20005-limpieza-y-hogar,1,539351,vc4aecomm-539351,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,set-de-50-brochetas-bambu-carrefour-home-30-cm,489636,3616181907396,0.75,carrefour-home,cat20005-limpieza-y-hogar,1,489636,vc4a-12485783,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,toallitas-con-locion-adulto-salustar-60-ud,815823,8410800055902,4.39,salustar,cat20005-limpieza-y-hogar,1,815823,646001993,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,limpiador-de-metales-algodon-magico-stark-75-g,164583,8410429086325,3.89,stark,cat20005-limpieza-y-hogar,1,164583,prod1120232,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,film-transparente-profesional-carrefour-expert-300-metros,297845,8431876252149,7.99,carrefour,cat20005-limpieza-y-hogar,1,297845,prod270527,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,contactceys-ceys-30ml,005106,8411519230116,1.99,ceys,cat20005-limpieza-y-hogar,1,005106,367726389,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,recambio-fregona-de-tiras-algodon-vileda-universal,127487,4023103138476,3.29,vileda,cat20005-limpieza-y-hogar,1,127487,2011985970,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,lavavajillas-a-maquina-en-pastillas-todo-en-uno-ecologico-carrefour-eco-planet-30-ud,364104,3560071266998,4.29,carrefour-eco-planet,cat20005-limpieza-y-hogar,1,364104,vc4aecomm-364104,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,estropajo-de-fibra-con-esponja-spontex-universal-no-raya,559301,3384120288164,2.25,spontex,cat20005-limpieza-y-hogar,1,559301,vc4a-12031463,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,21,fregasuelos-insecticida-aroma-lavanda-desic-kh-7-750-ml,817453,8420822113269,5.19,kh-7,cat20005-limpieza-y-hogar,1,817453,780049817,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,bolsas-de-basura-residuos-organicos-carrefour-essential-30l-30-ud,332558,3616952917258,2.65,carrefour-essential,cat20005-limpieza-y-hogar,1,332558,vc4aecomm-332558,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,fregona-ultra-resistente-kh7,278309,3142761900285,4.29,kh-7,cat20005-limpieza-y-hogar,1,278309,vc4a-4887159,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,24,vela-perfumada-delicadezza-carrefour-essential-1-ud,547806,8431876290653,1.85,carrefour-essential,cat20005-limpieza-y-hogar,1,547806,vc4aecomm-547806,carrefour,carrefour,home_delivery|drive,
