currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,pizza-de-atun-y-bacon-casa-tarradellas-405-g,051246,8410762220028,3.29,casa-tarradellas,cat20001-la-despensa,1,051246,521030235,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,galletas-mini-campurrianas-cuetara-260-g-,776186,8434165612549,1.2,cuetara,cat20001-la-despensa,1,776186,768101405,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,yogur-sabor--limon-carrefour-classic-pack-de-4-unidades-de-125-g,373215,8431876300512,0.74,carrefour,cat20001-la-despensa,1,373215,vc4aecomm-373215,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,cafe-latte-cappuccino-nescafe-sin-gluten-205-ml,781233,8594002786489,1.61,nescafe-latte,cat20001-la-despensa,1,781233,773908272,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,5,patatas-fritas-onduladas-sabor-queso-curado-sensation-carrefour-sin-guten-150-g,239547,8431876330298,1.39,carrefour,cat20001-la-despensa,1,239547,vc4aecomm-239547,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,sazonador-para-fajitas-suave-old-el-paso-35-g,011556,8410076491831,1.47,old-el-paso,cat20001-la-despensa,1,011556,521033548,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/2unYrLHkBODnG8idXxbgV4SUuuw_ahora-mas-barato,
EUR,catalog,7,pizza-bolonesa-ristorante-dr-oetker-375-g,014368,4001724039235,3.75,ristorante,cat20001-la-despensa,1,014368,674401710,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,8,nuez-cascara-carrefour-granel-500-g-aprox,190776,2993016000004,2.84,carrefour,cat20001-la-despensa,1,190776,prod1130668,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,fideo-n4-gallo-450-g,556415,8410069018403,1.45,gallo,cat20001-la-despensa,1,556415,vc4aecomm-556415,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,pan-de-molde-con-cereales-y-semillas-carrefour-classic-sin-gluten-350-g,178467,8431876339802,2.03,carrefour,cat20001-la-despensa,1,178467,vc4aecomm-178467,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,pan-de-molde-100-integral-de-trigo-sin-corteza-carrefour-classic-sin-lactosa-y-sin-azucar-anadido-450-g,302205,8431876345681,1.21,carrefour,cat20001-la-despensa,1,302205,vc4aecomm-302205,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,salsa-cesar-para-ensaladas-carrefour-classic-sin-gluten-envase-300-g,247396,8431876183474,1.16,carrefour,cat20001-la-despensa,1,247396,551802051,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,ajetes-trigueros-gambas-carrefour-450-g,796218,8431876147148,2.89,carrefour,cat20001-la-despensa,1,796218,521031697,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,galletas-maria-dorada-gullon-pack-de-3-unidades-de-200-g,483190,8410376038132,2.19,gullon,cat20001-la-despensa,1,483190,521002690,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,crackers-original-tuc-100-g,002723,5410041001204,1.22,tuc,cat20001-la-despensa,1,002723,521003838,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto,
EUR,catalog,16,leche-entera-pascual-botella-15-l,481198,8410128777074,1.99,pascual,cat20001-la-despensa,1,481198,vc4aecomm-481198,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,leche-entera-pascual-sin-lactosa-brik-1-l,323816,8410128750145,1.39,pascual,cat20001-la-despensa,1,323816,666301781,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,0.18
EUR,catalog,18,aros-de-chocolate-negro-carrefour-128-g,228285,8431876005097,1.15,carrefour,cat20001-la-despensa,1,228285,521002820,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,pan-de-molde-carrefour-classic-sin-gluten-350-g,178452,8431876339796,1.94,carrefour,cat20001-la-despensa,1,178452,870200674,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,canas-rellenas-de-crema-al-cacao-carrefour-classic-380-g,877641,8431876261707,2.15,carrefour,cat20001-la-despensa,1,877641,786081637,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,chicles-sabor-menta-orbit-sin-azucar-64-g,388280,4009900550215,3.69,orbit,cat20001-la-despensa,1,388280,vc4aecomm-388280,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,22,guisantes-extrafinos-classic-carrefour-230-g,067754,3560070754762,1.17,carrefour,cat20001-la-despensa,1,067754,681602162,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,bebida-de-soja-sin-azucar-anadido-ecologica-carrefour-bio-sin-gluten-brik-1-l,580537,8431876293272,1.21,carrefour-bio,cat20001-la-despensa,1,580537,vc4aecomm-580537,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,aceite-de-girasol-coosol-1-l,000018,8411190102115,2.09,coosur,cat20001-la-despensa,1,000018,520660349,carrefour,carrefour,home_delivery|drive,,
