currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,cerveza-inedit-damm-malta-botella-33-cl,883047,8410793331939,1.84,inedit,cat20003-bebidas,1,883047,788499255,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,refresco-carrefour-classic-sabor-fresa-botella-15-l,942192,3560071004989,1.41,carrefour,cat20003-bebidas,1,942192,812922914,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,coca-cola-light-pack-2-botellas-2-l,481168,5449000059352,4.0,coca-cola-light,cat20003-bebidas,1,481168,530604664,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,monster-ultra-bebida-energetica-pack-4-latas-50-cl,847308,5060337508186,6.68,monster-ultra,cat20003-bebidas,1,847308,prod690110,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_lote
EUR,catalog,5,coca-cola-sabor-vanilla-lata-33-cl,894273,5449000098917,2.05,coca-cola,cat20003-bebidas,1,894273,794526837,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,vermut-martini-rojo-15-l,529606,5010677916004,14.54,martini,cat20003-bebidas,1,529606,546306884,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,royal-bliss-yuzu-zero-lata-25-cl,377983,5449000301277,0.8,royal-bliss,cat20003-bebidas,1,377983,vc4aecomm-377983,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,8,cerveza-franziskaner-weissbier-sin-alcohol-botella-50-cl,806031,4072700318675,1.79,franziskaner,cat20003-bebidas,1,806031,629301968,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,9,cerveza-daura-marzen-lager-sin-gluten-botella-33-cl,909933,8410793491930,1.54,daura,cat20003-bebidas,1,909933,801540513,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,coca-cola-zero-azucar-pack-4-botellas-125-l,500142,5449000184689,5.59,coca-cola-zero,cat20003-bebidas,1,500142,vc4aecomm-500142,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,vino-tinto-vina-lobon-botella-75-cl,913296,8410702039260,2.39,vina-lobon,cat20003-bebidas,1,913296,803403858,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,fanta-de-frambuesa-zero-botella-125-l,416937,5449000324313,1.62,fanta,cat20003-bebidas,1,416937,vc4aecomm-416937,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,refresco-de-limon-con-gas-kas-2-l,000083,8410408050361,1.75,kas-limon,cat20003-bebidas,1,000083,520660572,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,cerveza-san-miguel-magna-golden-lager-lata-33-cl,218188,8410655007101,0.87,san-miguel,cat20003-bebidas,1,218188,fprod1180063,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,vino-do-valdepenas-rosado-tempranillo-vina-lobon-75-cl,267925,8410702044868,1.68,vina-lobon,cat20003-bebidas,1,267925,prod212112,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,vino-tinto-roble-tempranillo-enrique-i-do-ribera-de-duero-75-cl,091582,8411916084084,4.45,enrique-i,cat20003-bebidas,1,091582,prod1010216,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,powerade-ice-storm-zero-bebida-isotonica-botella-50-cl,210192,5449000225436,1.62,powerade,cat20003-bebidas,1,210192,prod60724,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,nectar-de-pomelo-rosa-granini-seleccion-botella-1-l,151649,4002160092976,2.95,granini,cat20003-bebidas,1,151649,520660959,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,eneryeti-freshyeti-sabor-platano-bebida-energetica-lata-50-cl,190540,8436568782393,1.19,,cat20003-bebidas,1,190540,vc4aecomm-190540,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,tinto-de-verano-clasico-sin-alcohol-la-casera-botella-15-l,783156,8410283311946,2.55,la-casera,cat20003-bebidas,1,783156,774909695,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,21,vino-tinto-crianza-tempranillo-3-reinos-do-ribera-del-duero-75-cl,236233,8431876296396,4.39,carrefour,cat20003-bebidas,1,236233,fprod1190255,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,zumo-tropical-innocent-botella-900-ml,658509,5038862433525,3.19,innocent,cat20003-bebidas,1,658509,vc4aecomm-658509,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,23,cerveza-estrella-galicia-especial-botella-66-cl,387462,8412598004650,2.25,estrella-galicia,cat20003-bebidas,1,387462,fprod1460093,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,zumo-de-fruta-y-leche-carrefour-tropical-sin-lactosa-pack-de-6-briks-de-20-cl,837366,3560071010898,2.25,carrefour,cat20003-bebidas,1,837366,prod570182,carrefour,carrefour,home_delivery|drive,
