currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,cerveza-el-aguila-sin-filtrar-lata-33-cl,242533,8410590111031,0.86,el-aguila,cat20003-bebidas,1,242533,fprod1190420,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,agua-mineral-bezoya-grifo-8-l,613093,8410128774851,3.15,bezoya,cat20003-bebidas,1,613093,vc4aecomm-613093,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,3,limonada-don-simon-exprimida-botella-15-l,466468,8410261657424,1.13,don-simon,cat20003-bebidas,1,466468,714518204,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,nectar-de-melocoton-y-uva-carrefour-classic-brik-1-l,865501,3560070880942,0.92,carrefour,cat20003-bebidas,1,865501,780686982,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,5,fuze-tea-te-verde-maracuya-lata-33-cl,529628,5449000329929,1.08,fuze-tea,cat20003-bebidas,1,529628,vc4aecomm-529628,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,cerveza-tostada-saer-brau-00-sin-alcohol-lata-33-cl,416497,3560071509415,0.46,carrefour,cat20003-bebidas,1,416497,vc4aecomm-416497,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,zumo-de-naranja-recien-exprimido-carrefour-250-ml,444973,8431876269925,1.99,carrefour,cat20003-bebidas,1,444973,vc4aecomm-444973,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,tonica-schweppes-zero-lata-25-cl,969252,8414100333241,0.97,schweppes,cat20003-bebidas,1,969252,835752315,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,9,tinto-de-verano-con-limon-la-casera-lata-33-cl,227540,8410283328159,0.99,la-casera,cat20003-bebidas,1,227540,654701737,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,10,cola-classic-carrefour-zero-sin-cafeina-botella-2-l,720332,3560071444549,0.75,carrefour,cat20003-bebidas,1,720332,vc4aecomm-720332,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,nestea-te-verde-con-maracuya-bajo-en-calorias-botella-15-l,003931,8411092730249,2.05,nestea,cat20003-bebidas,1,003931,652500099,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,cerveza-san-miguel-especial-lager-pack-de-12-latas-de-33-cl,198978,8410655000775,8.64,san-miguel,cat20003-bebidas,1,198978,526715416,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto,
EUR,catalog,13,cerveza-estrella-galicia-especial-pack-de-10-latas-33-cl,560160,8412598000096,8.69,estrella-galicia,cat20003-bebidas,1,560160,538002290,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,cerveza-mahou-clasica-pack-de-6-botellas-de-25-cl,000140,8411327031066,3.29,mahou,cat20003-bebidas,1,000140,521011815,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,carrefour-sensation-isofresh-bebida-isotonica-blue-botella-50-cl,841803,3560071015510,0.72,carrefour,cat20003-bebidas,1,841803,prod620190,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,fanta-de-naranja-botella-50-cl,038211,5000112566482,1.57,fanta-naranja,cat20003-bebidas,1,038211,520660535,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,gaseosa-la-casera-cero-azucares-y-calorias-botella-15-l,000034,8410283008006,1.25,la-casera,cat20003-bebidas,1,000034,520660418,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,ron-barcelo-anejo-70-cl,043214,7461323129237,15.15,barcelo,cat20003-bebidas,1,043214,520662987,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,cerveza-estrella-galicia-especial-pack-de-24-botellas-de-25-cl,345037,8412598004278,12.99,estrella-galicia,cat20003-bebidas,1,345037,590211645,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,2.4
EUR,catalog,20,aquarius-sabor-naranja-botella-50-cl,358313,0000054490802,1.57,aquarius,cat20003-bebidas,1,358313,520660731,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,21,cerveza-tostada-estrella-galicia-00-alcohol-lata-33-cl,139063,8412598007767,0.87,estrella-galicia,cat20003-bebidas,1,139063,vc4aecomm-139063,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,22,zumo-de-manzana-carrefour-calssic-brik-1-l,955067,3560071003715,0.8,carrefour,cat20003-bebidas,1,955067,820614218,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,zumo-de-naranja-carrefour-brik-1-l,737611,3560070748365,1.9,carrefour,cat20003-bebidas,1,737611,745415924,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,cerveza-corona-cero-00-alcohol-botella-33-cl,147896,5410228291879,1.8,corona,cat20003-bebidas,1,147896,vc4aecomm-147896,carrefour,carrefour,home_delivery|drive,,
