currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,judias-verdes-planas-findus-1-kg,435058,8410092141468,5.45,findus,cat21449123-congelados,1,435058,712515239,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,filete-de-dorada-con-piel-congelado-aligator-180-g,628537,8431876342611,4.95,carrefour,cat21449123-congelados,1,628537,vc4aecomm-628537,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,lasana-original-italiana-con-queso-schr-sin-gluten-300-g,958507,8008698006757,5.09,schar,cat21449123-congelados,1,958507,823705654,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,ensaladilla-findus-1-kg,435026,8410092141529,5.45,findus,cat21449123-congelados,1,435026,712515227,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,helado-de-stracciatella-carte-dor-500-g,226876,8711327621015,5.39,carte-dor,cat21449123-congelados,1,226876,521033797,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,6,lasana-de-atun-carrefour-extra-500-g,157753,8431876329179,3.05,carrefour,cat21449123-congelados,1,157753,vc4aecomm-157753,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,helado-de-menta-y-chocolate-carrefour-sensation-sin-gluten-300-g,023884,8431876302981,2.65,carrefour,cat21449123-congelados,1,023884,vc4aecomm-023884,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,patatas-en-letras-congeladas-carrefour-classic-600-g,402533,3560070523696,2.15,carrefour,cat21449123-congelados,1,402533,611401637,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,bombon-helado-sabor-nata-y-chocolate-negro-black-carrefour-4-ud,652104,3560070799039,3.39,carrefour,cat21449123-congelados,1,652104,722005940,carrefour,carrefour,home_delivery|drive,
EUR,catalog,10,helado-de-vainilla-de-madagascar-ecologico-carrefour-bio-450-g-,217873,3560071438340,4.55,carrefour-bio,cat21449123-congelados,1,217873,fprod1180029,carrefour,carrefour,home_delivery|drive,
EUR,catalog,11,minipizza-cremosa-al-jamon-buitoni-270-g-,678339,8445290581389,4.15,buitoni,cat21449123-congelados,1,678339,vc4aecomm-678339,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,12,helado-maxbon-mini-classic-nestle-6-ud,355288,8051369004644,5.99,maxibon,cat21449123-congelados,1,355288,521033945,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,preparado-vegetal-estilo-filete-de-pescado-rebozado-heura-160-g,151585,8437017044871,5.59,hera,cat21449123-congelados,1,151585,vc4aecomm-151585,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,kebab-fusion-fripozo-320-g,362423,8420321692456,3.45,fripozo,cat21449123-congelados,1,362423,vc4aecomm-362423,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,finger-de-pollo-nicolasa-400-g,504982,8420902043103,2.99,nicolasa,cat21449123-congelados,1,504982,vc4aecomm-504982,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,pizza-bbq-chicken-big-americans-460-g,026763,4001724023814,5.39,big-americans,cat21449123-congelados,1,026763,vc4aecomm-026763,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,17,espinacas-en-hojas-findus-1-kg,435038,8434702003649,5.45,findus,cat21449123-congelados,1,435038,714518114,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,bolitas-de-patata-carrefour-classic-1-kg,122359,3560070120451,3.65,carrefour,cat21449123-congelados,1,122359,526600632,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,pizza-de-atun-fina-y-crujiente-forno-di-pietra-buitoni-345-g,795417,7613032372392,3.65,buitoni,cat21449123-congelados,1,795417,527031586,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,patatas-original-tradition-mccain-1-kg,216056,8710438027457,4.19,mccain,cat21449123-congelados,1,216056,794041144,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,nuggets-de-pollo-recetas-crujientes-la-cocinera-sin-gluten-y-sin-lactosa-455-g,447513,8434702001935,7.59,la-cocinera,cat21449123-congelados,1,447513,vc4aecomm-447513,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,22,varitas-popcorn-de-merluza-pescanova-300-g,799996,8410063050188,4.19,pescanova,cat21449123-congelados,1,799996,526517693,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,23,mini-bombon-helado-sabor-pink-lemonade-euphoria-magnum-3-ud,328732,8711327623057,5.65,magnum,cat21449123-congelados,1,328732,vc4aecomm-328732,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,24,mini-sandwich-sabor-vainilla-sensation-carrefour-6-ud,728321,8431876319712,3.09,carrefour,cat21449123-congelados,1,728321,vc4aecomm-728321,carrefour,carrefour,home_delivery|drive,
