currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,1,papel-de-cocina-para-todo-colhogar-4-rollos,048656,7322541027401,8.25,colhogar-para-todo,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,048656,prod950024,carrefour,carrefour,home_delivery|drive
EUR,catalog,2,detergente-liquido-frescor-alpino-optimal-clean-carrefour-expert-39-lavados,215776,3560071494070,4.39,carrefour-expert,cat20005-limpieza-y-hogar,1,,215776,vc4aecomm-215776,carrefour,carrefour,home_delivery|drive
EUR,catalog,3,limpiador-en-crema-aroma-limon-producto-blanco-750-ml,193699,3560071236694,1.12,carrefour,cat20005-limpieza-y-hogar,1,,193699,538408123,carrefour,carrefour,home_delivery|drive
EUR,catalog,4,papel-higienico-humedo-pure-carrefour-soft-70-ud,480594,3560071471514,1.73,carrefour-soft,cat20005-limpieza-y-hogar,1,,480594,vc4aecomm-480594,carrefour,carrefour,home_delivery|drive
EUR,catalog,5,suavizante-concentrado-premium-azul-lotus-carrefour-essential-48-lavados,128770,3560071494896,2.35,carrefour-essential,cat20005-limpieza-y-hogar,1,,128770,vc4aecomm-128770,carrefour,carrefour,home_delivery|drive
EUR,catalog,6,lavavajillas-a-maquina-platinum-plus-pastillas-todo-en-uno-fairy-71-ud,504129,8700216623070,26.0,fairy-platinum-plus,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,504129,vc4aecomm-504129,carrefour,carrefour,home_delivery|drive
EUR,catalog,7,ambientador-concentrado-wc-foresan-125-ml,375819,8414716502024,1.7,foresan,cat20005-limpieza-y-hogar,1,,375819,699205662,carrefour,carrefour,home_delivery|drive
EUR,catalog,8,perfumador-para-la-ropa-rosa-flor-36-lavados,066705,8410104910884,5.39,flor,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,066705,vc4aecomm-066705,carrefour,carrefour,home_delivery|drive
EUR,catalog,9,desinfectante-elimina-olores-textil-antialergenos-sanytol-500-ml,365900,8411660170293,4.45,sanytol,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,365900,prod840884,carrefour,carrefour,home_delivery|drive
EUR,catalog,10,panuelos-cubo-collection-kleenex-caja-de-48-ud,627021,5029053038759,2.25,kleenex-collection,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,627021,546307094,carrefour,carrefour,home_delivery|drive
EUR,catalog,11,desatascador-gel-para-tuberias-bloqueadas-wc-net-1-l,417353,8004050038824,6.85,wc-net,cat20005-limpieza-y-hogar,1,,417353,521001266,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,friegasuelos-concentrado-floral-carrefour-expert-1-l,675753,8431876298666,1.65,carrefour-expert,cat20005-limpieza-y-hogar,1,,675753,vc4aecomm-675753,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,perlas-perfumadas-pink-passion-detersolin-1-ud,493177,8413395056095,3.69,detersolin,cat20005-limpieza-y-hogar,1,,493177,vc4aecomm-493177,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,lavavajillas-a-maquina-en-pastillas-ultra-power-carrefour-expert-50-ud,082597,3560071439330,9.05,carrefour-expert,cat20005-limpieza-y-hogar,1,,082597,vc4aecomm-082597,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,vela-perfumada-frutos-silvestres-carrefour-essential-1-ud,547121,8431876290622,1.85,carrefour-essential,cat20005-limpieza-y-hogar,1,,547121,vc4aecomm-547121,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,desinfectante-en-spray-hogar-y-tejidos-sanytol-300-ml,915660,8411660170507,4.45,sanytol,cat20005-limpieza-y-hogar,1,,915660,804987881,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,sal-para-lavavajillas-carrefour-5-kg,906591,3560071152611,2.19,carrefour,cat20005-limpieza-y-hogar,1,,906591,800535019,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,suavizante-concentrado-caricias-mimosin-105-lavados,322476,8720181478666,4.55,mimosin,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_6-dto,322476,vc4aecomm-322476,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,detergente-gel-activo-formula-higiene-colon-45-lavados,741351,8410104032739,14.1,colon,cat20005-limpieza-y-hogar,1,,741351,vc4aecomm-741351,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,gel-antical-power-protect-carrefour-750-ml,654631,3560071440695,2.09,carrefour,cat20005-limpieza-y-hogar,1,,654631,543602458,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,papel-higienico-megarollo-scottex-36-rollos,775962,5029053038605,26.8,scottex,cat20005-limpieza-y-hogar,1,directo/sobre-producto/_2x1-acumula,775962,767508484,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,bloc-liquido-wc-floral-antical-carrefour-expert-3-ud,052630,3560071475833,1.99,carrefour-expert,cat20005-limpieza-y-hogar,1,,052630,522714218,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,papel-higienico-5-capas-cotton-foxy-4-rollos,200525,8008260001654,4.75,foxy-cotton,cat20005-limpieza-y-hogar,1,,200525,prod64478,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,limpiador-de-vitroceramica-e-induccion-en-crema-carrefour-500-ml,051958,3560071157555,1.99,carrefour,cat20005-limpieza-y-hogar,1,,051958,prod970046,carrefour,carrefour,home_delivery|drive
