currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,1,protegeslip-normal-ausonia-40-ud,857629,8001090793546,1.99,ausonia,cat20004-perfumeria-e-higiene,1,857629,prod731539,carrefour,carrefour,home_delivery|drive,
EUR,catalog,2,desodorante-roll-on-invisible-antitranspirante-48h-0-alcohol-carrefour-men-50-ml,668805,3560070902644,0.82,carrefour,cat20004-perfumeria-e-higiene,1,668805,vc4aecomm-668805,carrefour,carrefour,home_delivery|drive,
EUR,catalog,3,compresas-normal-con-alas-cottonlike-evax-32-ud,672305,8006540429457,4.69,evax-cottonlike,cat20004-perfumeria-e-higiene,1,672305,521000508,carrefour,carrefour,home_delivery|drive,
EUR,catalog,4,gel-de-ducha-activit-protector-bioma-para-piel-normal-sensible-lactovit-750-ml,417111,8411135007154,2.95,lactovit,cat20004-perfumeria-e-higiene,1,417111,706508523,carrefour,carrefour,home_delivery|drive,
EUR,catalog,5,tampones-con-aplicador-super-carrefour-32-ud,662550,3560070137411,3.55,carrefour,cat20004-perfumeria-e-higiene,1,662550,521000526,carrefour,carrefour,home_delivery|drive,
EUR,catalog,6,esponja-vegetal-suave-delicada-carrefour-soft-1-ud,331349,8431876272345,1.4,carrefour,cat20004-perfumeria-e-higiene,1,331349,fprod1280755,carrefour,carrefour,home_delivery|drive,
EUR,catalog,7,gel-de-ducha-leche-y-miel-limpia-y-suaviza-para-todo-tipo-de-pieles-carrefour-15-l,447834,8431876287776,2.75,carrefour,cat20004-perfumeria-e-higiene,1,447834,vc4aecomm-447834,carrefour,carrefour,home_delivery|drive,
EUR,catalog,8,tampones-con-aplicador-compact-super-carrefour-20-ud,884486,3560070817849,2.25,carrefour,cat20004-perfumeria-e-higiene,1,884486,789471594,carrefour,carrefour,home_delivery|drive,
EUR,catalog,9,dentifrico-plaque-anti-placa-expert-blanqueadora-colgate-total-75-ml,407295,8718951649071,4.25,colgate-total,cat20004-perfumeria-e-higiene,1,407295,prod330550,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,10,dentifrico-frescor-duradero-max-fresh-cristales-refrescantes-colgate-pack-de-2-unidades-de-75-ml,497555,8718951313439,3.79,colgate-max,cat20004-perfumeria-e-higiene,1,497555,vc4aecomm-497555,carrefour,carrefour,home_delivery|drive,
