currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,1,leche-semidesnatada-pascual-brik-1-l,003630,8410128010119,1.29,pascual,cat20001-la-despensa,1,003630,521007079,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,2,aceite-de-girasol-carrefour-classic-1-l,277385,8431876144680,1.79,carrefour,cat20001-la-despensa,1,277385,521009768,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,3,tomate-triturado-classic-carrefour-lata-de-390-g,245631,3560071273958,0.61,carrefour,cat20001-la-despensa,1,245631,fprod1190604,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,4,leche-semidesnatada-central-lechera-asturiana-botella-15-l,049424,8410297111150,1.72,central-lechera-asturiana,cat20001-la-despensa,1,049424,521007077,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,0.1
EUR,catalog,5,leche-entera-carrefour-sin-lactosa-brik-1-l,028412,8431876249705,1.04,carrefour,cat20001-la-despensa,1,028412,847400344,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,6,leche-desnatada-central-lechera-asturiana-brik-1-l,020275,8410297012105,1.09,central-lechera-asturiana,cat20001-la-despensa,1,020275,521007089,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,7,leche-semidesnatada-central-lechera-asturiana-sin-lactosa-brik-1-l,331600,8410297115318,1.33,central-lechera-asturiana,cat20001-la-despensa,1,331600,670001999,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,8,leche-entera-central-lechera-asturiana-botella-15-l,002882,8410297010200,1.85,central-lechera-asturiana,cat20001-la-despensa,1,002882,521030168,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,0.09
EUR,catalog,9,bollito-recubierto-de-chocolate-clasicos-donettes-8-ud,682477,8410022116702,2.75,donettes,cat20001-la-despensa,1,682477,vc4aecomm-682477,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,10,pistachos-tostados-y-saldaos-classic-carrefour-400-g,800949,3560070590179,5.79,carrefour,cat20001-la-despensa,1,800949,625334196,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,11,cookies-con-pepitas-de-chocolate-carrefour-classic-225-g,506479,8431876286083,1.65,carrefour,cat20001-la-despensa,1,506479,vc4aecomm-506479,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,yogur-griego-natural-carrefour-extra-pack-de-6-unidades-de-125-g,621804,8431876294293,1.45,carrefour,cat20001-la-despensa,1,621804,vc4aecomm-621804,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,pan-de-leche-carrefour-classic-350-g,835359,8431876279139,1.36,carrefour,cat20001-la-despensa,1,835359,prod550021,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,14,cafe-latte-cappuccino-carrefour-sensation-sin-gluten-250-ml,864302,8431876266849,0.79,carrefour,cat20001-la-despensa,1,864302,prod780151,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,arroz-categoria-primera-carrefour-1-kg-,101424,8431876344745,1.33,carrefour,cat20001-la-despensa,1,101424,prod1022743,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,16,preparado-lacteo-omega-3-puleva-sin-gluten-brik-1-l,210777,8411700011111,1.85,puleva,cat20001-la-despensa,1,210777,521007052,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_super-precio,
EUR,catalog,17,berlina-glace-donuts-4-ud,488502,8410022109643,2.95,donuts,cat20001-la-despensa,1,488502,715505820,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,garbanzos-cocidos-categoria-extra-classic-carrefour-400-g,686220,8431876112771,0.75,carrefour,cat20001-la-despensa,1,686220,521005495,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,galletas-maria-dorada-carrefour-classic-800-g,278263,8431876275230,1.45,carrefour,cat20001-la-despensa,1,278263,fprod1220431,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,20,caldo-de-pollo-classic-carrefour-sin-gluten-brik-1-l,691775,3560070596386,0.67,carrefour,cat20001-la-despensa,1,691775,521005786,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,21,patatas-fritas-original-gourmet-lays-sin-gluten-170-g,718768,8410199023094,2.69,lays,cat20001-la-despensa,1,718768,vc4aecomm-718768,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,
EUR,catalog,22,leche-semidesnatada-carrefour-botella-15-l,971658,8431876246964,1.48,carrefour,cat20001-la-despensa,1,971658,835176177,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,tomate-frito-orlando-sin-gluten-pack-de-3-unidades-de-350-g,146861,8410066117451,2.85,orlando,cat20001-la-despensa,1,146861,528412800,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,0.04
EUR,catalog,24,leche-entera-fresca-carrefour-botella-1-l,705739,8431876296662,1.12,carrefour,cat20001-la-despensa,1,705739,vc4aecomm-705739,carrefour,carrefour,home_delivery|drive,,
